"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201008,"CO","LARIMER",,"REHABILITATION AND NURSING CENTER OF THE ROCKIES","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20325","65192","8/12/2020","9/23/2020","CLOSED",,"26","2","9",,"23","5",,,,,,,,,,,,,,,,,,,,,,,"CO01518"
20201008,"CO","JEFFERSON",,"REHABILITATION CENTER AT SANDALWOOD,THE","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20465"," ","4/26/2020","7/23/2020","CLOSED",,"15","3",,,"14","10",,,,,,,,,,,,,,,,,,,,,,,"CO01522"
20201008,"CO","LARIMER",,"RESIDENCE AT OAKRIDGE, THE","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23R289"," ","4/11/2020","6/2/2020","CLOSED",,"5","3","1",,"6","1",,,,,,,,,,,,,,,,,,,,,,,"CO00757"
20201008,"CO","EL PASO",,"RESIDENCE AT VILLAGE GREEN","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23H136"," ","8/24/2020",,"OPEN",,"24","3","6",,"7",,,,,,,,"24","3","6",,"7",,,,,,,,,,,,"CO00760"
20201008,"CO","ADAMS",,"RIDGEVIEW POST ACUTE","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20404","65283","4/13/2020","7/2/2020","CLOSED",,"25","3","9","1","15","9",,,,,,,,,,,,,,,,,,,,,,,"CO01526"
20201008,"CO","ADAMS",,"RIVERDALE REHAB AND CARE COMMUNITY OF BRIGHTON","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20312"," ","7/20/2020","8/10/2020","CLOSED",,"2",,,,"2","2",,,,,,,,,,,,,,,,,,,,,,,"CO01528"
20201008,"CO","ARAPAHOE",,"RIVERPOINTE SENIOR LIVING","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,,"4/1/2020","5/28/2020","CLOSED",,"3",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,,,"CO01856"
20201008,"CO","DENVER",,"ROBERT RUSSELL EASTERN STAR-MASONIC CTR OF COLORAD","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304HP"," ","4/6/2020","5/29/2020","CLOSED",,"10","2","2","2","7","4",,,,,,,,,,,,,,,,,,,,,,,"CO00366"
20201008,"CO","DENVER",,"ROWAN COMMUNITY, INC","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20459","65206","4/8/2020","7/1/2020","CLOSED",,"11","8","2","1","15","15",,,,,,,,,,,,,,,,,,,,,,,"CO01539"
20201008,"CO","MONTROSE",,"SAN JUAN LIVING CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","21141","65195","4/6/2020","5/28/2020","CLOSED",,"16","4","6",,"7","14",,,,,,,,,,,,,,,,,,,,,,,"CO01543"
20201008,"CO","ALAMOSA",,"SAN LUIS CARE CENTER","HEALTHCARE - COMBINED CARE","OTHER","State","21020","65239","6/11/2020","7/30/2020","CLOSED",,"20",,"4",,"7","12",,,,,,,,,,,,,,,,,,,,,,,"CO01860"
20201008,"CO","SEDGWICK",,"SEDGWICK COUNTY MEMORIAL NURSING HOME","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20199","06A173","7/20/2020","8/11/2020","CLOSED",,"4",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,,,"CO01549"
20201008,"CO","ARAPAHOE",,"SERENITY HOUSE ASSISTED LIVING HUNTERS HILL","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23G942"," ","4/13/2020","5/18/2020","CLOSED",,"2","5",,"1","4",,,,,,,,,,,,,,,,,,,,,,,,"CO00787"
20201008,"CO","ARAPAHOE",,"SERENITY HOUSE ASSISTED LIVING III","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304WE"," ","3/31/2020","4/29/2020","CLOSED",,"6","1","2","1","4",,,,,,,,,,,,,,,,,,,,,,,,"CO00795"
20201008,"CO","JEFFERSON",,"SERENITY HOUSE ASSISTED LIVING LITTLETON","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23M202"," ","4/17/2020","5/26/2020","CLOSED",,"7","1","2",,"2","2",,,,,,,,,,,,,,,,,,,,,,,"CO00803"
20201008,"CO","LARIMER",,"SEVEN LAKES MEMORY CARE","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23S218"," ","7/13/2020","8/25/2020","CLOSED",,"28",,"5",,"19","1",,,,,,,,,,,,,,,,,,,,,,,"CO00815"
20201008,"CO","JEFFERSON",,"SIERRA REHABILITATION AND CARE COMMUNITY","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20423","65272","4/3/2020","6/16/2020","CLOSED",,"18","11","8","6","44","1",,,,,,,,,,,,,,,,,,,,,,,"CO01558"
20201008,"CO","ARAPAHOE",,"ST ANDREWS VILLAGE","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23G126"," ","5/27/2020","7/6/2020","CLOSED",,"5",,"1",,,"3",,,,,,,,,,,,,,,,,,,,,,,"CO00844"
20201008,"CO","ARAPAHOE",,"ST ANDREWS VILLAGE-LTC","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","02O244","65388","4/8/2020","6/9/2020","CLOSED",,"13","2","8",,"8","2",,,,,,,,,,,,,,,,,,,,,,,"CO01581"
20201008,"CO","DENVER",,"ST PAUL HEALTH CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20448","65009","4/21/2020","6/8/2020","CLOSED",,"5","3","1",,"3","7",,,,,,,,,,,,,,,,,,,,,,,"CO01585"
20201008,"CO","ARAPAHOE",,"SUITES AT HOLLY CREEK ASSISTED LIVING, THE","HEALTHCARE - COMBINED CARE","OTHER","State","23Y389","65395","4/15/2020","6/26/2020","CLOSED",,"22",,"8",,"8","4",,,,,,,,,,,,,,,,,,,,,,,"CO01881"
20201008,"CO","ARAPAHOE",,"SUMMIT REHABILITATION AND CARE COMMUNITY","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20407","65176","5/9/2020","7/28/2020","CLOSED",,"39","8","9","6","25","1",,,,,,,,,,,,,,,,,,,,,,,"CO01599"
20201008,"CO","EL PASO",,"SUNDANCE SKILLED NURSING & REHABILITATION","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20546","65152","8/3/2020","9/14/2020","CLOSED",,"4","3",,,"1","3",,,,,,,,,,,,,,,,,,,,,,,"CO01601"
20201008,"CO","DENVER",,"SUNRISE AT CHERRY CREEK","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","2304OU"," ","4/2/2020","5/13/2020","CLOSED",,"5","4","2","1","7",,,,,,,,,,,,,,,,,,,,,,,,"CO01605"
20201008,"CO","BROOMFIELD",,"SUNRISE AT FLATIRONS","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23R708"," ","4/21/2020","7/31/2020","CLOSED",,"15","3","10","2","12",,,,,,,,,,,,,,,,,,,,,,,,"CO00863"
20201008,"CO","ARAPAHOE",,"SUNRISE AT ORCHARD","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304NM"," ","4/21/2020","7/22/2020","CLOSED",,"26","6","6","2","25","8",,,,,,,,,,,,,,,,,,,,,,,"CO00868"
20201008,"CO","MORGAN",,"SUNSET MANOR","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20186","65170","4/30/2020","6/30/2020","CLOSED",,"20","1","5","1","17",,,,,,,,,,,,,,,,,,,,,,,,"CO01609"
20201008,"CO","MOFFAT",,"SUNSET MEADOWS","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,,"9/23/20",,"OPEN",,"2","1",,,,,,,,,,,"2","1",,,,,,,,,,,,,,,"CO01884"
20201008,"CO","EL PASO",,"TERRACE GARDENS HEALTHCARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20561","65172","4/2/2020","5/9/2020","CLOSED",,"1","7",,,,"5",,,,,,,,,,,,,,,,,,,,,,,"CO01614"
20201008,"CO","JEFFERSON",,"THE COURTYARD AT LAKEWOOD INDEPENDENT LIVING CENTER","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,,"4/5/20","6/8/2020","CLOSED",,"4",,"2",,,,,,,,,,,,,,,,,,,,,,,,,,"CO01893"
20201008,"CO","ROUTT",,"THE HAVEN","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2308Z8"," ","7/29/2020","8/31/2020","CLOSED",,"7",,"2",,"5",,,,,,,,,,,,,,,,,,,,,,,,"CO00936"
20201008,"CO","ARAPAHOE",,"THE SUITES AT SOMEREN GLEN CARE CENTER","HEALTHCARE - COMBINED CARE","OTHER","State","20471","65345","4/1/2020","7/29/2020","CLOSED",,"10","6","6","1","8","9",,,,,,,,,,,,,,,,,,,,,,,"CO01898"
20201008,"CO","DOUGLAS",,"THE SUITES PARKER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","02K186","65405","9/21/2020",,"OPEN",,"21","2",,"1","16","1",,,,,,,"2",,,,"3",,,,,,,,,,,,"CO01592"
20201008,"CO","JEFFERSON",,"THRIVECARE CODY LLC","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23Q263"," ","5/30/2020","6/24/2020","CLOSED",,"2",,,,"2",,,,,,,,,,,,,,,,,,,,,,,,"CO00994"
20201008,"CO","LARIMER",,"TURNBERRY PLACE ASSISTED LIVING","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23Y394"," ","9/30/2020",,"OPEN",,"8",,"1",,"7",,,,,,,,"8",,"1",,"7",,,,,,,,,,,,"CO00998"
20201008,"CO","ARAPAHOE",,"UNIVERSITY HEIGHTS REHAB AND CARE COMMUNITY","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20447","65337","4/14/2020","7/22/2020","CLOSED",,"18","1","4",,"18",,,,,,,,,,,,,,,,,,,,,,,,"CO01655"
20201008,"CO","PUEBLO",,"UNIVERSITY PARK CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20650","65231","5/29/2020","7/29/2020","CLOSED",,"35","2","9",,"13","9","1",,,,,,,,,,,,,,,,,,,,,,"CO01660"
20201008,"CO","DENVER",,"UPTOWN HEALTH CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20452","65311","6/18/2020","7/20/2020","CLOSED",,"7","2","1",,"2",,,,,,,,,,,,,,,,,,,,,,,,"CO01664"
20201008,"CO","ADAMS",,"VETERANS COMMUNITY LIVING CENTER AT FITZSIMONS","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","0207YZ","65380","8/3/2020","9/1/2020","CLOSED",,"63","7","25","1","23","10",,,,,,,,,,,,,,,,,,,,,,,"CO01676"
20201008,"CO","DOUGLAS",,"VI AT HIGHLANDS RANCH","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,"65398","6/9/2020","6/17/2020","CLOSED",,"6","4","3","1","2","6",,,,,,,,,,,,,,,,,,,,,,,"CO01907"
20201008,"CO","JEFFERSON",,"VILLA MANOR CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20451","65092","5/6/2020","7/2/2020","CLOSED",,"56","12","18","2","50","6",,,,,,,,,,,,,,,,,,,,,,,"CO01686"
20201008,"CO","JEFFERSON",,"VILLAGE AT BELMAR","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23Z408"," ","5/27/2020","7/27/2020","CLOSED",,"2",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"CO01015"
20201008,"CO","JEFFERSON",,"VILLAGIO OF BROOMFIELD","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23Z321"," ","5/16/2020","6/30/2020","CLOSED",,"2",,"1",,"5","2",,,,,,,,,,,,,,,,,,,,,,,"CO01021"
20201008,"CO","JEFFERSON",,"WHEATRIDGE MANOR CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20436","65308","8/10/2020",,"OPEN",,"19","2","1",,"12",,,,,,,,"19","2","1",,"12",,,,,,,,,,,,"CO01703"
20201008,"CO","DOUGLAS",,"WIND CREST","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,,"3/30/2020","8/14/2020","CLOSED",,"7","2","2",,,"51",,,,,,,,,,,,,,,,,,,,,,,"CO01911"
20201008,"CO","EL PASO",,"WINSLOW COURT RETIREMENT COMMUNITY","HEALTHCARE - COMBINED CARE","OTHER","State","230512"," ","4/1/2020","6/11/2020","CLOSED",,"50","8","22",,"18","6",,,,,,,,,,,,,,,,,,,,,,,"CO01919"
20201015,"CO","ARAPAHOE",,"ABUNDANT BLESSINGS & CARE ASSISTED LIVING-LINCOLN","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23T700"," ","4/3/2020","4/30/2020","CLOSED",,"2",,"1",,"2",,,,,,,,,,,,,,,,,,,,,,,,"CO00011"
20201015,"CO","ARAPAHOE",,"ABUNDANT BLESSINGS AND CARE ASST LVG - GEDDES AVE","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23O624"," ","4/30/2020","5/14/2020","CLOSED",,"3","2","1","1","2",,,,,,,,,,,,,,,,,,,,,,,,"CO00021"
20201015,"CO","JEFFERSON",,"ACCEL AT GOLDEN RIDGE","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","02V720","65422","4/17/2020","6/16/2020","CLOSED",,"11","13","6",,"1","4",,,,,,,,,,,,,,,,,,,,,,,"CO01036"
20201015,"CO","ARAPAHOE",,"ADVANCED HEALTH CARE OF AURORA","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","02D982","65393","4/28/2020","6/3/2020","CLOSED",,"4","5",,,"6","2",,,,,,,,,,,,,,,,,,,,,,,"CO01042"
20201015,"CO","EL PASO",,"ADVANCED HEALTH CARE OF COLORADO SPRINGS","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","02Q655",,"9/28/2020",,"OPEN",,"3",,,,"13","4",,,,,,,"3",,,,"13","4",,,,,,,,,,,"CO00025"
20201015,"CO","JEFFERSON",,"ALLISON CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20406","65297","4/17/2020","8/3/2020","CLOSED",,"37","9","8","3","11","3",,,,,,,,,,,,,,,,,,,,,,,"CO01049"
20201015,"CO","JEFFERSON",,"ALMOST LIKE HOME","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23Y383"," ","8/11/2020","9/8/2020","CLOSED",,"4","1",,,"2","2",,,,,,,,,,,,,,,,,,,,,,,"CO00028"
20201015,"CO","ADAMS",,"ALPINE LIVING CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20410","65193","10/14/2020",,"OPEN",,"35","1","11",,"19","1",,,,,,,"2",,"1",,"3",,,,,,,,,,,,"CO01051"
20201015,"CO","DENVER",,"AMBERWOOD COURT REHABILITATION AND CARE COMMUNITY","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20460","65034","3/28/2020","5/23/2020","CLOSED",,"17","9","9","6","9","7",,,,,,,,,,,,,,,,,,,,,,,"CO01057"
20201015,"CO","EL PASO",,"APPLE TREE ASSISTED LIVING","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2305I0"," ","4/17/2020","6/25/2020","CLOSED",,"2",,,,"1","2",,,,,,,,,,,,,,,,,,,,,,,"CO00033"
20201015,"CO","BOULDER",,"APPLEWOOD LIVING CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20375","65226","5/25/2020","7/2/2020","CLOSED",,"4","1",,,"1",,,,,,,,,,,,,,,,,,,,,,,,"CO01061"
20201015,"CO","ADAMS",,"ARBORS OF SAN MARINO","HEALTHCARE - COMBINED CARE","OTHER","State","2304MO"," ","4/30/2020","5/19/2020","CLOSED",,"10",,"8",,"2",,,,,,,,,,,,,,,,,,,,,,,,"CO01714"
20201015,"CO","DENVER",,"ARGYLE, THE","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","230464"," ","4/15/2020","5/28/2020","CLOSED",,"2",,,,"1","8",,,,,,,,,,,,,,,,,,,,,,,"CO00049"
20201015,"CO","ARAPAHOE",,"ASH HOUSE","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","05K174"," ","4/28/2020","6/8/2020","CLOSED",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"CO01067"
20201015,"CO","EL PASO",,"ASPEN LIVING CENTER","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","20586",,"10/1/2020",,"OPEN",,"12",,,,"4",,,,,,,,"12",,,,"4",,,,,,,,,,,,"CO00059"
20201015,"CO","EL PASO",,"ASPEN LIVING CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20586","65168","4/5/2020","5/27/2020","CLOSED",,"2","2",,,,"4",,,,,,,,,,,,,,,,,,,,,,,"CO01071"
20201015,"CO","ARAPAHOE",,"ASSURED ASSISTED LIVING 9","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23V725"," ","5/5/2020","5/19/2020","CLOSED",,"3",,,,"4",,,,,,,,,,,,,,,,,,,,,,,,"CO00077"
20201015,"CO","ARAPAHOE",,"AURORA EVERGREEN ASSISTED LIVING LLC","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23U630"," ","4/28/2020","6/4/2020","CLOSED",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"CO00095"
20201015,"CO","ARAPAHOE",,"AURORA MAKARIOS ASSISTED LIVING","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23W788"," ","4/3/2020","5/4/2020","CLOSED",,"6",,"1",,,"1",,,,,,,,,,,,,,,,,,,,,,,"CO00100"
20201015,"CO","DENVER",,"AUTUMN HEIGHTS HEALTH CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20405","65191","5/20/2020","8/3/2020","CLOSED",,"26","4","5",,"14",,,,,,,,,,,,,,,,,,,,,,,,"CO01075"
20201015,"CO","ADAMS",,"AVAMERE TRANSITIONAL CARE AND REHAB-MALLEY","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20432","65196","5/5/2020","7/15/2020","CLOSED",,"17","5","2",,"20","3",,,,,,,,,,,,,,,,,,,,,,,"CO01079"
20201015,"CO","ADAMS",,"AVIVA AT FITZSIMONS","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","02S294","65430","5/4/2020","6/30/2020","CLOSED",,"4",,,,"6","1",,,,,,,,,,,,,,,,,,,,,,,"CO01090"
20201015,"CO","BOULDER",,"BALFOUR RETIREMENT COMMUNITY","HEALTHCARE - COMBINED CARE","OTHER","State","02033Y"," ","4/9/2020","6/22/2020","CLOSED",,"10","14","6","4","14","22",,,,,,,,,,,,,,,,,,,,,,,"CO01719"
20201015,"CO","EL PASO",,"BEAR CREEK SENIOR LIVING","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23054G",,"9/11/2020",,"OPEN",,"29","2","9",,"19","7",,,,,,,"29","2","9",,"19","7",,,,,,,,,,,"CO00120"
20201015,"CO","ARAPAHOE",,"BELLEVIEW HEIGHTS ALZHEIMER'S SPECIAL CARE CENTER","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23R712"," ","4/14/2020","6/11/2020","CLOSED",,"24","1","9","1","12",,,,,,,,,,,,,,,,,,,,,,,,"CO00125"
20201015,"CO","DENVER",,"BELLEVIEW SUITES AT DTC ASSISTED LIVING & MEMORY C","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304VK"," ","5/22/2020","7/13/2020","CLOSED",,"6",,"1",,"11",,,,,,,,,,,,,,,,,,,,,,,,"CO00132"
20201015,"CO","PUEBLO",,"BELMONT LODGE HEALTHCARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20619","65169","9/29/2020",,"OPEN",,"6",,,,,"4",,,,,,,"3",,,,,"2",,,,,,,,,,,"CO01094"
20201015,"CO","DENVER",,"BERKLEY MANOR CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20419","65223","4/2/2020","7/14/2020","CLOSED",,"27","6","6","2","15","1",,,,,,,,,,,,,,,,,,,,,,,"CO01100"
20201015,"CO","ARAPAHOE",,"BETHESDA - DELAWARE ICF","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,,"5/20/20","6/9/20","CLOSED",,"3","1",,,"7","1",,,,,,,,,,,,,,,,,,,,,,,"CO01722"
20201015,"CO","DOUGLAS",,"BONAVENTURE OF CASTLE ROCK","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23U333"," ","4/14/2020","5/20/2020","CLOSED",,"9","3","1",,"5",,,,,,,,,,,,,,,,,,,,,,,,"CO00152"
20201015,"CO","PUEBLO",,"BONAVENTURE OF PUEBLO","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","23Y771"," ","9/8/2020",,"OPEN",,"8",,"1",,"3",,,,,,,,"8",,"1",,"3",,,,,,,,,,,,"CO00158"
20201015,"CO","BOULDER",,"BOULDER MANOR","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20339","65222","4/1/2020","7/2/2020","CLOSED",,"21","18","7",,"17","17",,,,,,,,,,,,,,,,,,,,,,,"CO01109"
20201015,"CO","DENVER",,"BRIARWOOD HEALTH CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20470","65255","4/21/2020","7/2/2020","CLOSED",,"14","6","4","3","13","13",,,,,,,,,,,,,,,,,,,,,,,"CO01113"
20201015,"CO","BOULDER",,"BRIDGE ASSISTED LVG AT LIFE CARE CTR-LONGMONT","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2303KO"," ","4/3/2020","5/12/2020","CLOSED",,"15","7","8","1","7","6",,,,,,,,,,,,,,,,,,,,,,,"CO00167"
20201015,"CO","DENVER",,"BROOKDALE - TAMARAC SQUARE","HEALTHCARE - INDEPENDENT LIVING FACILITY","OTHER","State",,,"4/3/20","5/14/20","CLOSED",,"4",,"2",,"1",,,,,,,,,,,,,,,,,,,,,,,,"CO01729"
20201015,"CO","PUEBLO",,"BROOKDALE EL CAMINO","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2306MT"," ","4/9/2020","5/27/2020","CLOSED",,"15",,"5",,"9","7",,,,,,,,,,,,,,,,,,,,,,,"CO00187"
20201015,"CO","ARAPAHOE",,"BROOKDALE GREENWOOD VILLAGE","HEALTHCARE - COMBINED CARE","OTHER","State","0204W6","65376","4/14/2020","8/11/2020","CLOSED",,"16","20","6","4","36","12",,,,,,,,,,,,,,,,,,,,,,,"CO01733"
20201015,"CO","DENVER",,"BROOKDALE LOWRY","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304K7"," ","4/8/2020","6/8/2020","CLOSED",,"10","3","4",,"5","18",,,,,,,,,,,,,,,,,,,,,,,"CO00204"
20201015,"CO","ARAPAHOE",,"BROOKDALE MERIDIAN ENGLEWOOD","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","20409"," ","4/5/2020","7/28/2020","CLOSED",,"17","1","10",,"17",,,,,,,,,,,,,,,,,,,,,,,,"CO00212"
20201015,"CO","DENVER",,"BROOKDALE PARKPLACE","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304A2"," ","4/17/2020","6/2/2020","CLOSED",,"6","1","4","1","8","3",,,,,,,,,,,,,,,,,,,,,,,"CO00223"
20201015,"CO","DENVER",,"BROOKDALE PINEHURST PARK","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","2304CA"," ","5/8/2020","6/9/2020","CLOSED",,"24","1","5",,"10","2",,,,,,,,,,,,,,,,,,,,,,,"CO00228"
20201015,"CO","DENVER",,"BROOKDALE UNIVERSITY PARK","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","230490"," ","4/8/2020","6/21/2020","CLOSED",,"5","4","3","1","2","9",,,,,,,,,,,,,,,,,,,,,,,"CO00233"
20201015,"CO","DENVER",,"BROOKSHIRE HOUSE REHABILITATION AND CARE COMMUNITY","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","020403","65242","4/15/2020","8/17/2020","CLOSED",,"7","7","2","6","21","8",,,,,,,,,,,,,,,,,,,,,,,"CO01125"
20201015,"CO","EL PASO",,"BROOKSIDE ASSISTED LIVING","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","230514"," ","6/29/2020","8/17/2020","CLOSED",,"12",,,,"4","3",,,,,,,,,,,,,,,,,,,,,,,"CO00241"
20201015,"CO","BROOMFIELD",,"BROOMFIELD SKILLED NURSING & REHAB CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","02R989","65379","9/21/2020",,"OPEN",,"71","2","20",,"37","7",,,,,,,"23",,"3",,"10",,,,,,,,,,,,"CO01132"
20201015,"CO","JEFFERSON",,"CAMBRIDGE CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20441","65296","4/11/2020","8/9/2020","CLOSED",,"10",,"2",,"8",,,,,,,,,,,,,,,,,,,,,,,,"CO01143"
20201015,"CO","FREMONT",,"CANON LODGE CARE CENTER","HEALTHCARE - COMBINED CARE","OTHER","State","20676","65217","4/7/2020","5/20/2020","CLOSED",,"4","4",,,,"6",,,,,,,,,,,,,,,,,,,,,,,"CO01742"
20201015,"CO","DENVER",,"CARILLON AT BELLEVIEW STATION, THE","HEALTHCARE - COMBINED CARE","OTHER","State","23N139"," ","4/10/2020","6/17/2020","CLOSED",,"34",,"18",,"26","8",,,,,,,,,,,,,,,,,,,,,,,"CO01747"
20201015,"CO","ROUTT",,"CASEY'S POND SENIOR LIVING LTC","HEALTHCARE - ASSISTED LIVING","ASSISTED LIVING","State","20803",,"3/29/2020","6/11/2020","CLOSED",,"11","2","5","1","12","2",,,,,,,,,,,,,,,,,,,,,,,"CO00268"
20201015,"CO","EAGLE",,"CASTLE PEAK SENIOR LIFE AND REHABILITATION","HEALTHCARE - COMBINED CARE","OTHER","State","02X369","65420","5/8/2020","6/8/2020","CLOSED",,"4",,"1",,"3",,,,,,,,,,,,,,,,,,,,,,,,"CO01752"
20201015,"CO","DOUGLAS",,"CASTLE ROCK CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20591","65285","4/22/2020","6/25/2020","CLOSED",,"7","3","2",,"7","1",,,,,,,,,,,,,,,,,,,,,,,"CO01151"
20201015,"CO","WELD",,"CENTENNIAL HEALTH CARE CENTER","HEALTHCARE - SKILLED NURSING","NURSING HOME","Federal","20317","65212","7/2/2020","8/9/2020","CLOSED",,"56","5","20","2","33","18",,,,,,,,,,,,,,,,,,,,,,,"CO01159"
