"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210204,"VA","WASHINGTON",,"COMMONWEALTH SENIOR LIVING - ABINGDON","MULTICARE","OTHER","State","51191"," ","2020-09-28",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"48",,"9",,,,,,"VA01175"
20210204,"VA","HANOVER",,"COVENANT WOODS","MULTICARE","OTHER","State","51085",,"2021-01-11",,"OPEN",,,,,,,,,,"14",,,,,,,,,,,,"13",,"0",,,,,,"VA01178"
20210204,"VA","LOUDOUN",,"FALCONS LANDING","MULTICARE","OTHER","State","51107",,"2020-12-07",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"29",,"0",,,,,,"VA01181"
20210204,"VA","LOUDOUN",,"FALCONS LANDING","MULTICARE","OTHER","State","51107"," ","2020-12-07",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"29",,"0",,,,,,"VA01181"
20210204,"VA","STAFFORD",,"FALLS RUN NURSING AND REHABILITATION CENTER","MULTICARE","OTHER","State","51179",,"2020-12-03",,"OPEN",,,,,,,,,,"21",,"1",,,,,,,,,,"21",,"1",,,,,,"VA01184"
20210204,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER NORTH","MULTICARE","OTHER","State","51161",,"2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"163",,"15",,,,,,"VA01186"
20210204,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER NORTH","MULTICARE","OTHER","State","51161"," ","2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"163",,"15",,,,,,"VA01186"
20210204,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER SOUTH","MULTICARE","OTHER","State","51161",,"2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"50",,"1",,,,,,"VA01188"
20210204,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER SOUTH","MULTICARE","OTHER","State","51161"," ","2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"50",,"1",,,,,,"VA01188"
20210204,"VA","FAIRFAX",,"GOODWIN HOUSE - BAILEY'S CROSSROADS","MULTICARE","OTHER","State","51059",,"2020-12-08",,"OPEN",,,,,,,,,,"168",,"11",,,,,,,,,,"129",,"10",,,,,,"VA01191"
20210204,"VA","FAIRFAX",,"GREENSPRING","MULTICARE","OTHER","State","51059",,"2020-08-06",,"CLOSED",,,,,,,,,,"64",,"16",,,,,,,,,,,,,,,,,,"VA01193"
20210204,"VA","PRINCE WILLIAM",,"HARBORCHASE OF PRINCE WILLIAM COMMONS","MULTICARE","OTHER","State","51153",,"2020-05-09",,"CLOSED",,,,,,,,,,"28",,"7",,,,,,,,,,,,,,,,,,"VA01199"
20210204,"VA","SUFFOLK",,"HARMONY AT HARBOUR VIEW","MULTICARE","OTHER","State","51800",,"2020-07-12",,"CLOSED",,,,,,,,,,"22",,"1",,,,,,,,,,,,,,,,,,"VA01200"
20210204,"VA","LYNCHBURG",,"HEARTLAND HEALTH CARE CENTER - LYNCHBURG","MULTICARE","OTHER","State","51680",,"2020-09-04",,"CLOSED",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"VA01203"
20210204,"VA","LYNCHBURG",,"HEARTLAND HEALTH CARE CENTER - LYNCHBURG","MULTICARE","OTHER","State","51680",,"2020-12-08",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"1",,"0",,,,,,"VA01203"
20210204,"VA","LYNCHBURG",,"HEARTLAND HEALTH CARE CENTER - LYNCHBURG","MULTICARE","OTHER","State","51680"," ","2020-12-08",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"1",,"0",,,,,,"VA01203"
20210204,"VA","DICKENSON",,"HERITAGE HALL","MULTICARE","OTHER","State","51051",,"2020-11-25",,"OPEN",,,,,,,,,,"99",,"10",,,,,,,,,,"99",,"10",,,,,,"VA01205"
20210204,"VA","WISE",,"HERITAGE HALL - BIG STONE GAP","MULTICARE","OTHER","State","51195",,"2020-10-31",,"OPEN",,,,,,,,,,"223",,"41",,,,,,,,,,"223",,"41",,,,,,"VA01208"
20210204,"VA","ALEXANDRIA",,"HERMITAGE - NORTHERN VIRGINIA","MULTICARE","OTHER","State","51510",,"2020-12-11",,"OPEN",,,,,,,,,,"42",,"7",,,,,,,,,,"12",,"0",,,,,,"VA01210"
20210204,"VA","FAIRFAX",,"HUNTERS WOODS AT TRAILS EDGE","MULTICARE","OTHER","State","51059",,"2020-06-04",,"CLOSED",,,,,,,,,,"10",,"1",,,,,,,,,,,,,,,,,,"VA01214"
20210204,"VA","LOUDOUN",,"JOHNSON CENTER AT FALCONS LANDING","MULTICARE","OTHER","State","51107",,"2020-12-17",,"OPEN",,,,,,,,,,"89",,"6",,,,,,,,,,"18",,"0",,,,,,"VA01216"
20210204,"VA","BLAND",,"KISSITO HEALTHCARE - BLAND COUNTY","MULTICARE","OTHER","State","51021",,"2020-08-10",,"CLOSED",,,,,,,,,,"38",,"5",,,,,,,,,,,,,,,,,,"VA01218"
20210204,"VA","ALLEGHANY",,"KISSITO HEALTHCARE - THE BRIAN CENTER ALLEGHANY","MULTICARE","OTHER","State","51005",,"2021-01-09",,"OPEN",,,,,,,,,,"55",,"1",,,,,,,,,,"55",,"1",,,,,,"VA01220"
20210204,"VA","HENRICO",,"LAKEWOOD RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51087",,"2020-04-09",,"CLOSED",,,,,,,,,,"22",,"1",,,,,,,,,,,,,,,,,,"VA01223"
20210204,"VA","FAIRFAX",,"LEEWOOD HEALTHCARE CENTER","MULTICARE","OTHER","State","51059",,"2020-04-09",,"CLOSED",,,,,,,,,,"117",,"37",,,,,,,,,,,,,,,,,,"VA01224"
20210204,"VA","LYNCHBURG",,"LIBERTY RIDGE HEALTH & REHABILITATION CENTER","MULTICARE","OTHER","State","51680",,"2020-09-24",,"CLOSED",,,,,,,,,,"5",,"0",,,,,,,,,,,,,,,,,,"VA01226"
20210204,"VA","HENRICO",,"MANORCARE HEALTH SERVICES OF RICHMOND","MULTICARE","OTHER","State","51087",,"2020-12-31",,"OPEN",,,,,,,,,,"95",,"1",,,,,,,,,,"79",,"0",,,,,,"VA01229"
20210204,"VA","HENRICO",,"MANORHOUSE ASSISTED LIVING & MEMORY CARE","MULTICARE","OTHER","State","51087",,"2020-12-15",,"OPEN",,,,,,,,,,"44",,"1",,,,,,,,,,"43",,"1",,,,,,"VA01233"
20210204,"VA","ALBEMARLE",,"MONROE HEALTH AND REHABILITATION CENTER","MULTICARE","OTHER","State","51003",,"2020-08-18",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"8",,"0",,,,,,"VA01236"
20210204,"VA","ALBEMARLE",,"MONROE HEALTH AND REHABILITATION CENTER","MULTICARE","OTHER","State","51003"," ","2020-08-18",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"8",,"0",,,,,,"VA01236"
20210204,"VA","NORTON",,"MOUNTAIN VIEW REGIONAL MEDICAL CENTER","MULTICARE","OTHER","State","51720",,"2020-12-31",,"CLOSED",,,,,,,,,,"9",,"1",,,,,,,,,,,,,,,,,,"VA01238"
20210204,"VA","BRISTOL",,"OAKMONT AT GORDON PARK","MULTICARE","OTHER","State","51520",,"2020-11-14",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"7",,"0",,,,,,"VA01241"
20210204,"VA","BRISTOL",,"OAKMONT AT GORDON PARK","MULTICARE","OTHER","State","51520"," ","2020-11-14",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"7",,"0",,,,,,"VA01241"
20210204,"VA","BEDFORD",,"OAKWOOD HEALTH & REHABILITATION CENTER","MULTICARE","OTHER","State","51019",,"2020-05-27",,"CLOSED",,,,,,,,,,"11",,"1",,,,,,,,,,,,,,,,,,"VA01244"
20210204,"VA","HENRICO",,"OUR LADY OF HOPE","MULTICARE","OTHER","State","51087",,"2020-05-26",,"CLOSED",,,,,,,,,,"8",,"0",,,,,,,,,,,,,,,,,,"VA01245"
20210204,"VA","ALBEMARLE",,"OUR LADY OF PEACE RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51003",,"2020-04-21",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"66",,"11",,,,,,"VA01248"
20210204,"VA","ALBEMARLE",,"OUR LADY OF PEACE RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51003"," ","2020-04-21",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"66",,"11",,,,,,"VA01248"
20210204,"VA","VIRGINIA BEACH",,"OUR LADY OF PERPETUAL HELP","MULTICARE","OTHER","State","51810",,"2020-12-02",,"OPEN",,,,,,,,,,"36",,"7",,,,,,,,,,"1",,"0",,,,,,"VA01249"
20210204,"VA","LOUDOUN",,"POTOMAC FALLS HEALTH & REHAB CENTER","MULTICARE","OTHER","State","51107",,"2020-04-10",,"CLOSED",,,,,,,,,,"109",,"24",,,,,,,,,,,,,,,,,,"VA01252"
20210204,"VA","DANVILLE",,"RIVERSIDE HEALTH & REHABILITATION CENTER","MULTICARE","OTHER","State","51590",,"2020-07-13",,"CLOSED",,,,,,,,,,"120",,"18",,,,,,,,,,,,,,,,,,"VA01255"
20210204,"VA","LYNCHBURG",,"RUNK & PRATT SENIOR LIVING COMMUNITIES","MULTICARE","OTHER","State","51680",,"2020-11-17",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"14",,"1",,,,,,"VA01259"
20210204,"VA","LYNCHBURG",,"RUNK & PRATT SENIOR LIVING COMMUNITIES","MULTICARE","OTHER","State","51680"," ","2020-11-17",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"14",,"1",,,,,,"VA01259"
20210204,"VA","SALEM",,"SALEM TERRACE AT HARROGATE","MULTICARE","OTHER","State","51775",,"2020-10-10",,"CLOSED",,,,,,,,,,"1",,"1",,,,,,,,,,,,,,,,,,"VA01260"
20210204,"VA","BUENA VISTA",,"SHENANDOAH VALLEY HEALTH AND REHAB - BUENA VISTA","MULTICARE","OTHER","State","51530",,"2020-12-03",,"OPEN",,,,,,,,,,"43",,"6",,,,,,,,,,"43",,"6",,,,,,"VA01263"
20210204,"VA","DANVILLE",,"STRATFORD REHABILITATION CENTER","MULTICARE","OTHER","State","51590",,"2020-10-13",,"CLOSED",,,,,,,,,,"28",,"1",,,,,,,,,,,,,,,,,,"VA01266"
20210204,"VA","WAYNESBORO",,"SUMMIT SQUARE RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51820",,"2020-12-15",,"OPEN",,,,,,,,,,"15",,,,,,,,,,,,"15",,"0",,,,,,"VA01268"
20210204,"VA","CULPEPER",,"THE CULPEPER","MULTICARE","OTHER","State","51047",,"2020-12-09",,"OPEN",,,,,,,,,,"44",,"1",,,,,,,,,,"44",,"1",,,,,,"VA01271"
20210204,"VA","FAIRFAX",,"THE FAIRFAX AT BELVOIR WOODS","MULTICARE","OTHER","State","51059",,"2020-04-24",,"CLOSED",,,,,,,,,,"46",,"1",,,,,,,,,,,,,,,,,,"VA01272"
20210204,"VA","ALEXANDRIA",,"THE FOUNTAINS AT WASHINGTON HOUSE","MULTICARE","OTHER","State","51510",,"2020-04-24",,"CLOSED",,,,,,,,,,"33",,"1",,,,,,,,,,,,,,,,,,"VA01273"
20210204,"VA","BOTETOURT",,"THE GLEBE","MULTICARE","OTHER","State","51023",,"2020-08-25",,"CLOSED",,,,,,,,,,"7",,"0",,,,,,,,,,,,,,,,,,"VA01275"
20210204,"VA","ARLINGTON",,"THE JEFFERSON","MULTICARE","OTHER","State","51013",,"2020-11-21",,"OPEN",,,,,,,,,,"51",,"10",,,,,,,,,,"16",,"1",,,,,,"VA01277"
20210204,"VA","RICHMOND COUNTY",,"THE ORCHARD HEALTHY LIVING COMMUNITY","MULTICARE","OTHER","State","51159",,"2020-04-17",,"CLOSED",,,,,,,,,,"15",,"1",,,,,,,,,,,,,,,,,,"VA01256"
20210204,"VA","FAIRFAX",,"THE SYLVESTERY OF VINSON HALL RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51059",,"2020-05-27",,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"VA01281"
20210204,"VA","FAIRFAX",,"THE SYLVESTERY OF VINSON HALL RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51059",,"2020-12-04",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"23",,"1",,,,,,"VA01281"
20210204,"VA","FAIRFAX",,"THE SYLVESTERY OF VINSON HALL RETIREMENT COMMUNITY","MULTICARE","OTHER","State","51059"," ","2020-12-04",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"23",,"1",,,,,,"VA01281"
20210204,"VA","FAIRFAX",,"THE VIRGINIAN","MULTICARE","OTHER","State","51059",,"2020-04-09",,"OPEN",,,,,,,,,,"188",,"30",,,,,,,,,,"188",,"30",,,,,,"VA01283"
20210204,"VA","LOUDOUN",,"TRIBUTE - ONE LOUDOUN","MULTICARE","OTHER","State","51107",,"2020-12-01",,"OPEN",,,,,,,,,,"64",,"13",,,,,,,,,,"16",,"1",,,,,,"VA01286"
20210204,"VA","ROANOKE",,"VIRGINIA VETERANS CARE CENTER","MULTICARE","OTHER","State","51770",,"2020-10-10",,"OPEN",,,,,,,,,,"157",,"23",,,,,,,,,,"157",,"23",,,,,,"VA01288"
20210204,"VA","LOUDOUN",,"WALTONWOOD AT ASHBURN","MULTICARE","OTHER","State","51107",,"2020-11-19",,"OPEN",,,,,,,,,,"50",,"2",,,,,,,,,,"41",,"1",,,,,,"VA01289"
20210204,"VA","HENRICO",,"WESTMINISTER CANTERBURY - RICHMOND","MULTICARE","OTHER","State","51087",,"2021-01-11",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"10",,"0",,,,,,"VA01292"
20210204,"VA","HENRICO",,"WESTMINISTER CANTERBURY - RICHMOND","MULTICARE","OTHER","State","51087"," ","2021-01-11",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"10",,"0",,,,,,"VA01292"
20210204,"VA","PRINCE WILLIAM",,"WESTMINSTER AT LAKE RIDGE","MULTICARE","OTHER","State","51153",,"2020-04-18",,"CLOSED",,,,,,,,,,"32",,"1",,,,,,,,,,,,,,,,,,"VA01293"
20210204,"VA","HENRICO",,"WESTMINSTER CANTERBURY","MULTICARE","OTHER","State","51087",,"2020-07-07",,"CLOSED",,,,,,,,,,"19",,"1",,,,,,,,,,,,,,,,,,"VA01292"
20210204,"VA","HENRICO",,"WESTMINSTER CANTERBURY","MULTICARE","OTHER","State","51087",,"2020-09-29",,"CLOSED",,,,,,,,,,"56",,"8",,,,,,,,,,,,,,,,,,"VA01292"
20210204,"VA","ALBEMARLE",,"WESTMINSTER-CANTERBURY OF THE BLUE RIDGE","MULTICARE","OTHER","State","51003",,"2020-05-04",,"CLOSED",,,,,,,,,,"2",,"1",,,,,,,,,,,,,,,,,,"VA01298"
20210204,"VA","TAZEWELL",,"WESTWOOD CENTER","MULTICARE","OTHER","State","51185",,"2020-11-24",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"29",,"1",,,,,,"VA01301"
20210204,"VA","TAZEWELL",,"WESTWOOD CENTER","MULTICARE","OTHER","State","51185"," ","2020-11-24",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"29",,"1",,,,,,"VA01301"
20210204,"VA","WILLIAMSBURG",,"WILLIAMSBURG LANDING","MULTICARE","OTHER","State","51830",,"2020-07-22",,"CLOSED",,,,,,,,,,"9",,"0",,,,,,,,,,,,,,,,,,"VA01302"
20210204,"VA","JAMES",,"WINDSORMEADE","MULTICARE","OTHER","State","51095",,"2020-04-23",,"CLOSED",,,,,,,,,,"5",,"0",,,,,,,,,,,,,,,,,,"VA01305"
20210204,"VA","JAMES",,"WINDSORMEADE","MULTICARE","OTHER","State","51095",,"2020-11-18",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"7",,"1",,,,,,"VA01305"
20210204,"VA","JAMES",,"WINDSORMEADE","MULTICARE","OTHER","State","51095"," ","2020-11-18",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"7",,"1",,,,,,"VA01305"
20210211,"VA","WASHINGTON",,"ACCORDIUS HEALTH - ABINGDON","MULTICARE","OTHER","State",," ","2020-09-10",,"CLOSED",,,,,,,,,,"91",,"10",,,,,,,,,,,,,,,,,,"VA01136"
20210211,"VA","ROANOKE",,"ACCORDIUS HEALTH AT ROANOKE","MULTICARE","OTHER","State",," ","2020-10-23",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"58",,"1",,,,,,"VA01139"
20210211,"VA","ROANOKE",,"ACCORDIUS HEALTH AT ROANOKE","MULTICARE","OTHER","State","51770"," ","2020-10-23",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"58",,"1",,,,,,"VA01139"
20210211,"VA","ALLEGHANY",,"ALLEGHANY HEALTH AND REHAB","MULTICARE","OTHER","State",,,"2020-10-29",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"6",,"0",,,,,,"VA01140"
20210211,"VA","ALLEGHANY",,"ALLEGHANY HEALTH AND REHAB","MULTICARE","OTHER","State","51005",,"2020-10-29",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"6",,"0",,,,,,"VA01140"
20210211,"VA","APPOMATTOX",,"APPOMATTOX HEALTH & REHABILITATION CENTER","MULTICARE","OTHER","State",," ","2020-07-29",,"CLOSED",,,,,,,,,,"1",,"0",,,,,,,,,,,,,,,,,,"VA01145"
20210211,"VA","APPOMATTOX",,"APPOMATTOX HEALTH AND REHABILITATION CENTER","MULTICARE","OTHER","State",," ","2020-12-24",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"13",,"0",,,,,,"VA01145"
20210211,"VA","APPOMATTOX",,"APPOMATTOX HEALTH AND REHABILITATION CENTER","MULTICARE","OTHER","State","51011"," ","2020-12-24",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"13",,"0",,,,,,"VA01145"
20210211,"VA","FAIRFAX",,"ARLEIGH BURKE PAVILION - VINSON HALL","MULTICARE","OTHER","State",," ","2020-12-28",,"OPEN",,,,,,,,,,"115",,"14",,,,,,,,,,"70",,"6",,,,,,"VA01148"
20210211,"VA","LOUDOUN",,"ASHBY PONDS","MULTICARE","OTHER","State",,,"2020-04-06",,"CLOSED",,,,,,,,,,"62",,"10",,,,,,,,,,,,,,,,,,"VA01149"
20210211,"VA","LOUDOUN",,"ASHLEIGH AT LANSDOWNE","MULTICARE","OTHER","State",,,"2020-04-23",,"CLOSED",,,,,,,,,,"31",,"11",,,,,,,,,,,,,,,,,,"VA01150"
20210211,"VA","HENRICO",,"BETH SHOLOM SENIOR LIVING","MULTICARE","OTHER","State",," ","2020-11-24",,"CLOSED",,,,,,,,,,"21",,"1",,,,,,,,,,,,,,,,,,"VA01153"
20210211,"VA","HENRICO",,"BETH SHOLOM SENIOR LIVING - VIRGINIA","MULTICARE","OTHER","State",," ","2020-03-28",,"CLOSED",,,,,,,,,,"75",,"17",,,,,,,,,,,,,,,,,,"VA01151"
20210211,"VA","PRINCE WILLIAM",,"BIRMINGHAM GREEN","MULTICARE","OTHER","State",,,"2020-04-19",,"CLOSED",,,,,,,,,,"132",,"34",,,,,,,,,,,,,,,,,,"VA01156"
20210211,"VA","RICHMOND",,"BONVIEW REHABILITATION AND HEALTHCARE","MULTICARE","OTHER","State",,,"2020-11-19",,"OPEN",,,,,,,,,,"126",,"8",,,,,,,,,,"58",,"1",,,,,,"VA01158"
20210211,"VA","CHESTERFIELD",,"BRANDERMILL WOODS","MULTICARE","OTHER","State",,,"2020-04-30",,"CLOSED",,,,,,,,,,"42",,"7",,,,,,,,,,,,,,,,,,"VA01159"
20210211,"VA","ROANOKE",,"BRANDON OAKS","MULTICARE","OTHER","State",," ","2020-10-30",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"14",,"1",,,,,,"VA01161"
20210211,"VA","ROANOKE",,"BRANDON OAKS","MULTICARE","OTHER","State","51770"," ","2020-10-30",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"14",,"1",,,,,,"VA01161"
20210211,"VA","FAIRFAX",,"BRIGHTVIEW SENIOR LIVING - WOODBURN","MULTICARE","OTHER","State",," ","2020-09-11",,"CLOSED",,,,,,,,,,"1",,"1",,,,,,,,,,,,,,,,,,"VA01164"
20210211,"VA","ARLINGTON",,"BROOKDALE SENIOR LIVING - ARLINGTON","MULTICARE","OTHER","State",," ","2020-03-28",,"CLOSED",,,,,,,,,,"49",,"10",,,,,,,,,,,,,,,,,,"VA01168"
20210211,"VA","HENRICO",,"BROOKDALE SENIOR LIVING - WEST END RICHMOND","MULTICARE","OTHER","State",," ","2020-07-27",,"CLOSED",,,,,,,,,,"30",,"6",,,,,,,,,,,,,,,,,,"VA01170"
20210211,"VA","ARLINGTON",,"CHERRYDALE HEALTH & REHABILITATION CENTER","MULTICARE","OTHER","State",,,"2020-10-22",,"OPEN",,,,,,,,,,"153",,"28",,,,,,,,,,"9",,"0",,,,,,"VA01173"
20210211,"VA","WASHINGTON",,"COMMONWEALTH SENIOR LIVING - ABINGDON","MULTICARE","OTHER","State",," ","2020-09-28",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"48",,"9",,,,,,"VA01175"
20210211,"VA","WASHINGTON",,"COMMONWEALTH SENIOR LIVING - ABINGDON","MULTICARE","OTHER","State","51191"," ","2020-09-28",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"48",,"9",,,,,,"VA01175"
20210211,"VA","HANOVER",,"COVENANT WOODS","MULTICARE","OTHER","State",," ","2021-01-11",,"OPEN",,,,,,,,,,"15",,,,,,,,,,,,"14",,"0",,,,,,"VA01178"
20210211,"VA","LOUDOUN",,"FALCONS LANDING","MULTICARE","OTHER","State",," ","2020-12-07",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"29",,"0",,,,,,"VA01181"
20210211,"VA","LOUDOUN",,"FALCONS LANDING","MULTICARE","OTHER","State","51107"," ","2020-12-07",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"29",,"0",,,,,,"VA01181"
20210211,"VA","STAFFORD",,"FALLS RUN NURSING AND REHABILITATION CENTER","MULTICARE","OTHER","State",," ","2020-12-03",,"OPEN",,,,,,,,,,"22",,"1",,,,,,,,,,"22",,"1",,,,,,"VA01184"
20210211,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER NORTH","MULTICARE","OTHER","State",," ","2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"163",,"17",,,,,,"VA01186"
20210211,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER NORTH","MULTICARE","OTHER","State","51161"," ","2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"163",,"17",,,,,,"VA01186"
20210211,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER SOUTH","MULTICARE","OTHER","State",," ","2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"50",,"1",,,,,,"VA01188"
20210211,"VA","ROANOKE COUNTY",,"FRIENDSHIP HEALTH & REHAB CENTER SOUTH","MULTICARE","OTHER","State","51161"," ","2020-09-27",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"50",,"1",,,,,,"VA01188"
20210211,"VA","FAIRFAX",,"GOODWIN HOUSE - BAILEY'S CROSSROADS","MULTICARE","OTHER","State",,,"2020-12-08",,"OPEN",,,,,,,,,,"168",,"13",,,,,,,,,,"129",,"12",,,,,,"VA01191"
20210211,"VA","FAIRFAX",,"GREENSPRING","MULTICARE","OTHER","State",," ","2020-08-06",,"CLOSED",,,,,,,,,,"64",,"16",,,,,,,,,,,,,,,,,,"VA01193"
20210211,"VA","PRINCE WILLIAM",,"HARBORCHASE OF PRINCE WILLIAM COMMONS","MULTICARE","OTHER","State",," ","2020-05-09",,"CLOSED",,,,,,,,,,"28",,"7",,,,,,,,,,,,,,,,,,"VA01199"
20210211,"VA","SUFFOLK",,"HARMONY AT HARBOUR VIEW","MULTICARE","OTHER","State",,,"2020-07-12",,"CLOSED",,,,,,,,,,"22",,"1",,,,,,,,,,,,,,,,,,"VA01200"
20210211,"VA","LYNCHBURG",,"HEARTLAND HEALTH CARE CENTER - LYNCHBURG","MULTICARE","OTHER","State",," ","2020-09-04",,"CLOSED",,,,,,,,,,"8",,"1",,,,,,,,,,,,,,,,,,"VA01203"
20210211,"VA","LYNCHBURG",,"HEARTLAND HEALTH CARE CENTER - LYNCHBURG","MULTICARE","OTHER","State",," ","2020-12-08",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"1",,"0",,,,,,"VA01203"
20210211,"VA","LYNCHBURG",,"HEARTLAND HEALTH CARE CENTER - LYNCHBURG","MULTICARE","OTHER","State","51680"," ","2020-12-08",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"1",,"0",,,,,,"VA01203"
20210211,"VA","DICKENSON",,"HERITAGE HALL","MULTICARE","OTHER","State",," ","2020-11-25",,"CLOSED",,,,,,,,,,"102",,"12",,,,,,,,,,,,,,,,,,"VA01205"
20210211,"VA","WISE",,"HERITAGE HALL - BIG STONE GAP","MULTICARE","OTHER","State",," ","2020-10-31",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"222",,"42",,,,,,"VA01208"
20210211,"VA","WISE",,"HERITAGE HALL - BIG STONE GAP","MULTICARE","OTHER","State","51195"," ","2020-10-31",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"222",,"42",,,,,,"VA01208"
20210211,"VA","ALEXANDRIA",,"HERMITAGE - NORTHERN VIRGINIA","MULTICARE","OTHER","State",," ","2020-12-11",,"OPEN",,,,,,,,,,"46",,"7",,,,,,,,,,"16",,"0",,,,,,"VA01210"
20210211,"VA","FAIRFAX",,"HUNTERS WOODS AT TRAILS EDGE","MULTICARE","OTHER","State",," ","2020-06-04",,"CLOSED",,,,,,,,,,"10",,"1",,,,,,,,,,,,,,,,,,"VA01214"
20210211,"VA","LOUDOUN",,"JOHNSON CENTER AT FALCONS LANDING","MULTICARE","OTHER","State",,,"2020-12-17",,"OPEN",,,,,,,,,,"89",,"6",,,,,,,,,,"18",,"0",,,,,,"VA01216"
20210211,"VA","BLAND",,"KISSITO HEALTHCARE - BLAND COUNTY","MULTICARE","OTHER","State",," ","2020-08-10",,"CLOSED",,,,,,,,,,"38",,"5",,,,,,,,,,,,,,,,,,"VA01218"
20210211,"VA","ALLEGHANY",,"KISSITO HEALTHCARE - THE BRIAN CENTER ALLEGHANY","MULTICARE","OTHER","State",," ","2021-01-09",,"OPEN",,,,,,,,,,"77",,"1",,,,,,,,,,"77",,"1",,,,,,"VA01220"
20210211,"VA","HENRICO",,"LAKEWOOD RETIREMENT COMMUNITY","MULTICARE","OTHER","State",," ","2020-04-09",,"CLOSED",,,,,,,,,,"22",,"1",,,,,,,,,,,,,,,,,,"VA01223"
