"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210225,"NC","JOHNSTON",,"CLAYTON HOUSE MEMORY CARE","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"0",,"0",,"0",,,,,,,,,"20210225","NC00139"
20210304,"NC","JOHNSTON",,"CLAYTON HOUSE MEMORY CARE","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"20",,"0",,"1",,"0",,,,,,,,,"20210304","NC00139"
20210121,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"11",,"0",,,,,,,,,"20210121","NC00367"
20210128,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"8",,"0",,"14",,"0",,,,,,,,,"20210128","NC00367"
20210204,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"9",,"0",,"26",,"0",,,,,,,,,"20210204","NC00367"
20210211,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"9",,"0",,"26",,"0",,,,,,,,,"20210211","NC00367"
20210218,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"9",,"0",,"28",,"0",,,,,,,,,"20210218","NC00367"
20210225,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"10",,"0",,"28",,"0",,,,,,,,,"20210225","NC00367"
20210304,"NC","CABARRUS",,"CLEAR CREEK","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"11",,"0",,"28",,"0",,,,,,,,,"20210304","NC00367"
20200709,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200709","NC00760"
20200604,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200604","NC00760"
20200611,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200611","NC00760"
20200618,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200618","NC00760"
20200625,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200625","NC00760"
20200702,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200702","NC00760"
20200716,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"0",,"0",,,,,,,,,"20200716","NC00760"
20200723,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,,,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,,"20200723","NC00760"
20200730,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,,,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,,"20200730","NC00760"
20200806,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,,"20200806","NC00760"
20200813,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,"0",,,,,,,,,"20200813","NC00760"
20200820,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"3",,"0",,,,,,,,,"20200820","NC00760"
20200827,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"5",,"0",,,,,,,,,"20200827","NC00760"
20200903,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"6",,"0",,,,,,,,,"20200903","NC00760"
20200910,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"7",,"0",,,,,,,,,"20200910","NC00760"
20200917,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"8",,"0",,,,,,,,,"20200917","NC00760"
20200924,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"8",,"0",,,,,,,,,"20200924","NC00760"
20201001,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"8",,"0",,,,,,,,,"20201001","NC00760"
20201008,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"8",,"0",,,,,,,,,"20201008","NC00760"
20201015,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,,,,,,,,,,,,,,,"1",,"0",,"8",,"0",,,,,,,,,"20201015","NC00760"
20201022,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","NC00760"
20201029,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","NC00760"
20201105,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"1",,"0",,,,,,,,,"20201105","NC00760"
20201112,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"1",,"0",,,,,,,,,"20201112","NC00760"
20201119,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"4",,"0",,,,,,,,,"20201119","NC00760"
20201126,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"5",,"0",,,,,,,,,"20201126","NC00760"
20201203,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"6",,"0",,,,,,,,,"20201203","NC00760"
20201210,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"7",,"0",,,,,,,,,"20201210","NC00760"
20201217,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"14",,"0",,"9",,"0",,,,,,,,,"20201217","NC00760"
20201224,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"23",,"0",,"16",,"0",,,,,,,,,"20201224","NC00760"
20201231,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"23",,"0",,"16",,"0",,,,,,,,,"20201231","NC00760"
20210107,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"28",,"3",,"18",,"0",,,,,,,,,"20210107","NC00760"
20210114,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"33",,"3",,"19",,"0",,,,,,,,,"20210114","NC00760"
20210121,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"33",,"3",,"20",,"0",,,,,,,,,"20210121","NC00760"
20210128,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"33",,"3",,"21",,"0",,,,,,,,,"20210128","NC00760"
20210204,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"38",,"3",,"18",,"0",,,,,,,,,"20210204","NC00760"
20210211,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"38",,"3",,"18",,"0",,,,,,,,,"20210211","NC00760"
20210218,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"OPEN",,,,,,,,,,,,,,"38",,"3",,"18",,"0",,,,,,,,,"20210218","NC00760"
20210225,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210218","NC00760"
20210304,"NC","MECKLENBURG",,"CLEAR CREEK NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"345562",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20210218","NC00760"
20210304,"NC","PITT",,"CLEMMIE'S FAMILY CARE HOMES","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"4",,"0",,"3",,"0",,,,,,,,,"20210304","NC00141"
20201008,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"1",,"0",,,,,,,,,"20201008","NC00144"
20201015,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,,,,,,,,,,,,,,,"7",,"0",,"12",,"0",,,,,,,,,"20201015","NC00144"
20201022,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"10",,"1",,"13",,"0",,,,,,,,,"20201022","NC00144"
20201029,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"10",,"1",,"13",,"0",,,,,,,,,"20201029","NC00144"
20201105,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"11",,"1",,"13",,"0",,,,,,,,,"20201105","NC00144"
20201112,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"11",,"2",,"13",,"0",,,,,,,,,"20201112","NC00144"
20201119,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"OPEN",,,,,,,,,,,,,,"11",,"2",,"13",,"0",,,,,,,,,"20201119","NC00144"
20201126,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","NC00144"
20201203,"NC","FORSYTH",,"CLEMMONS VILLAGE 1","RESIDENTIAL CARE FACILITY","OTHER","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","NC00144"
20201210,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"3",,"0",,,,,,,,,"20201210","NC00144"
20201217,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"13",,"1",,"3",,"0",,,,,,,,,"20201217","NC00144"
20201224,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"17",,"4",,"3",,"0",,,,,,,,,"20201224","NC00144"
20201231,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"17",,"4",,"3",,"0",,,,,,,,,"20201231","NC00144"
20210107,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"17",,"4",,"3",,"0",,,,,,,,,"20210107","NC00144"
20210114,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"17",,"4",,"3",,"0",,,,,,,,,"20210114","NC00144"
20210121,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"21",,"5",,"7",,"0",,,,,,,,,"20210121","NC00144"
20210128,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"21",,"5",,"7",,"0",,,,,,,,,"20210128","NC00144"
20210204,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"21",,"5",,"9",,"0",,,,,,,,,"20210204","NC00144"
20210211,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"21",,"5",,"9",,"0",,,,,,,,,"20210211","NC00144"
20210218,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"25",,"6",,"11",,"0",,,,,,,,,"20210218","NC00144"
20210225,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"26",,"6",,"11",,"0",,,,,,,,,"20210225","NC00144"
20210304,"NC","FORSYTH",,"CLEMMONS VILLAGE I","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"26",,"6",,"11",,"0",,,,,,,,,"20210304","NC00144"
20201210,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"0",,"4",,"0",,,,,,,,,"20201210","NC00144"
20201217,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"23",,"0",,"7",,"0",,,,,,,,,"20201217","NC00144"
20201224,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"25",,"0",,"7",,"0",,,,,,,,,"20201224","NC00144"
20201231,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"25",,"0",,"7",,"0",,,,,,,,,"20201231","NC00144"
20210107,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"25",,"0",,"7",,"0",,,,,,,,,"20210107","NC00144"
20210114,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"25",,"0",,"7",,"0",,,,,,,,,"20210114","NC00144"
20210121,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"30",,"2",,"13",,"0",,,,,,,,,"20210121","NC00144"
20210128,"NC","FORSYTH",,"CLEMMONS VILLAGE II","RESIDENTIAL CARE FACILITY","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"30",,"2",,"13",,"0",,,,,,,,,"20210128","NC00144"
20200604,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"6",,"1",,"6",,"0",,,,,,,,,"20200604","NC00761"
20200611,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"6",,"1",,"6",,"0",,,,,,,,,"20200611","NC00761"
20200618,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"6",,"1",,"6",,"0",,,,,,,,,"20200618","NC00761"
20200625,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200702,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200709,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200716,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200723,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200730,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200806,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200813,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200820,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200827,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200903,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","NC00761"
20200910,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,"0",,,,,,,,,"20200910","NC00761"
20200917,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"30",,"0",,"15",,"0",,,,,,,,,"20200917","NC00761"
20200924,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"57",,"3",,"17",,"0",,,,,,,,,"20200924","NC00761"
20201001,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"63",,"0",,"19",,"0",,,,,,,,,"20201001","NC00761"
20201008,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"11",,"25",,"0",,,,,,,,,"20201008","NC00761"
20201015,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,,,,,,,,,,,,,,,"77",,"13",,"27",,"0",,,,,,,,,"20201015","NC00761"
20201022,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"29",,"0",,,,,,,,,"20201022","NC00761"
20201029,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"29",,"0",,,,,,,,,"20201029","NC00761"
20201105,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"29",,"0",,,,,,,,,"20201105","NC00761"
20201112,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"31",,"0",,,,,,,,,"20201112","NC00761"
20201119,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"31",,"0",,,,,,,,,"20201119","NC00761"
20201126,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"31",,"0",,,,,,,,,"20201126","NC00761"
20201203,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"77",,"13",,"31",,"0",,,,,,,,,"20201203","NC00761"
20201210,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","NC00761"
20201217,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","NC00761"
20201224,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","NC00761"
20201231,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"7",,"0",,,,,,,,,"20201231","NC00761"
20210107,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"10",,"0",,,,,,,,,"20210107","NC00761"
20210114,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"10",,"0",,,,,,,,,"20210114","NC00761"
20210121,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"11",,"0",,,,,,,,,"20210121","NC00761"
20210128,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"11",,"0",,,,,,,,,"20210128","NC00761"
20210204,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"9",,"0",,"15",,"0",,,,,,,,,"20210204","NC00761"
20210211,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"13",,"2",,"25",,"0",,,,,,,,,"20210211","NC00761"
20210218,"NC","CLEVELAND",,"CLEVELAND PINES","NURSING HOME","NURSING HOME","Federal",,"345282",,,"OPEN",,,,,,,,,,,,,,"13",,"2",,"26",,"0",,,,,,,,,"20210218","NC00761"
