"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201008,"TN","FAYETTE","SOMERVILLE","NHC HEALTHCARE SOMERVILLE","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01194"
20201008,"TN","WILLIAMSON","FRANKLIN","NHC PLACE AT COOL SPRINGS*","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,"445475",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200604","TN00351"
20201008,"TN","DAVIDSON","NASHVILLE","NHC PLACE AT THE TRACE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,"445525",,,"Closed","73",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00353"
20201008,"TN","GILES","PULASKI","NHC PULASKI","NURSING HOME","NURSING HOME","Federal",,"445101",,,"Closed","75",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","TN01215"
20201008,"TN","DAVIDSON","MADISON","NORTHPARK VILLAGE SENIOR LIVING","RESIDENTIAL HOME FOR AGED","OTHER","State",," ",,,"Closed","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200806","TN01559"
20201008,"TN","OBION","UNION CITY","OBION COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445508",,,"Closed","39",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01225"
20201008,"TN","DAVIDSON","NASHVILLE","OPAL AT MUSIC CITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","57",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00372"
20201008,"TN","SULLIVAN","KINGSPORT","ORCHARD VIEW POST-ACUTE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","55",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01232"
20201008,"TN","SUMNER","HENDERSONVILLE","PARK PLACE RETIREMENT COMMUNITY*","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200604","TN00376"
20201008,"TN","SHELBY","MEMPHIS","PARKWAY HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445387",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200604","TN01241"
20201008,"TN","SEVIER","PIGEON FORGE","PIGEON FORGE CARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445382",,,"Closed","66",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01250"
20201008,"TN","HARDEMAN","BOLIVAR","PINE MEADOWS HEALTHCARE AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","113",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01255"
20201008,"TN","WILSON","MOUNT JULIET","PROVIDENCE PLACE OF MOUNT JULIET","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","48",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200827","TN00387"
20201008,"TN","SHELBY","BARTLETT","QUAIL RIDGE ALZHEIMER'S SPECIAL CARE CENTER","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","51",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00389"
20201008,"TN","SHELBY","MEMPHIS","QUINCE NURSING AND REHABILITATION CENTER LLC","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","160",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200820","TN01266"
20201008,"TN","SHELBY","MEMPHIS","RAINBOW REHAB AND HEALTHCARE","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200702","TN01270"
20201008,"TN","LAKE","TIPTONVILLE","REELFOOT MANOR HEALTH AND REHAB*","NURSING HOME","NURSING HOME","Federal",,"445285",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200604","TN01275"
20201008,"TN","ROANE","HARRIMAN","RENAISSANCE TERRACE","NURSING HOME","NURSING HOME","Federal",,"445223",,,"Closed","54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01278"
20201008,"TN","SUMNER","PORTLAND","RICHLAND PLACE SENIOR LIVING CENTER, LLC","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","40",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00402"
20201008,"TN","GRAINGER","RUTLEDGE","RIDGEVIEW TERRACE OF LIFE CARE","NURSING HOME","NURSING HOME","Federal",,"445300",,,"Closed","96",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01281"
20201008,"TN","KNOX","KNOXVILLE","SERENE MANOR MEDICAL CENTER","NURSING HOME","NURSING HOME","Federal",,"4.4E+252",,,"Closed","70",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01292"
20201008,"TN","KNOX","KNOXVILLE","SHANNONDALE HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445105",,,"Closed","150",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01299"
20201008,"TN","BLOUNT","MARYVILLE","SHANNONDALE OF MARYVILLE HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445472",,,"Closed","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01300"
20201008,"TN","DAVIDSON","MADISON","SIGNATURE HEALTHCARE OF MADISON","NURSING HOME","NURSING HOME","Federal",,"445075",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01332"
20201008,"TN","MARION","SOUTH PITTSBURG","SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WELLNESS CENTER","NURSING HOME","NURSING HOME","Federal",,"445343",,,"Closed","94",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01359"
20201008,"TN","WILLIAMSON","FRANKLIN","SOMERBY OF FRANKLIN","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","68",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00425"
20201008,"TN","SHELBY","MEMPHIS","SOUTHBREEZE ASSISTED LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","43",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00430"
20201008,"TN","FRANKLIN","WINCHESTER","SOUTHERN TENNESSEE REGIONAL HEALTH SYSTEM-WINCHESTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200716","TN01374"
20201008,"TN","SHELBY","MEMPHIS","SPRING GATE REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445220",,,"Closed","178",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01381"
20201008,"TN","ROBERTSON","SPRINGFIELD","SPRINGFIELD HEIGHTS ASSISTED LIVING FACILITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","70",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200716","TN00436"
20201008,"TN","MACON","LAFAYETTE","STONECREST","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200827","TN00441"
20201008,"TN","ROBERTSON","GOODLETTSVILLE","STONERIDGE HEALTH CARE, LLC","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","80",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200827","TN01392"
20201008,"TN","RUTHERFORD","MURFREESBORO","STONES RIVER MANOR INC.","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","81",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","TN00444"
20201008,"TN","ANDERSON","ROCKY TOP","SUMMIT VIEW OF ROCKY TOP","NURSING HOME","NURSING HOME","Federal",,"445259",,,"Closed","62",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01403"
20201008,"TN","SHELBY","MEMPHIS","SYCAMORE PLACE ALZHEIMER'S SPECIAL CARE CENTER","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","50",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200702","TN00453"
20201008,"TN","CARTER","ELIZABETHTON","SYCAMORE SPRINGS SENIOR LIVING COMMUNITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00454"
20201008,"TN","ROANE","KINGSTON","SYCAMORE TRACE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","41",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00456"
20201008,"TN","HAMILTON","OOLTEWAH","THE BRIDGE AT OOLTEWAH","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00466"
20201008,"TN","OBION","UNION CITY","THE ETHRIDGE HOUSE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","30",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200702","TN00479"
20201008,"TN","HENRY","PURYEAR","THE FARMS AT PURYEAR","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","29",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","TN00480"
20201008,"TN","HENDERSON","PURYEAR","THE FARMS IN PURYEAR","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","33",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200730","TN01416"
20201008,"TN","ANDERSON","OAK RIDGE","THE GROVES AT OAK RIDGE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","49",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","TN00486"
20201008,"TN","WILLIAMSON","FRANKLIN","THE HEARTH AT FRANKLIN","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","94",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00488"
20201008,"TN","SHELBY","MEMPHIS","THE HIGHLANDS OF MEMPHIS HEALTH AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"445165",,,"Closed","144",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01423"
20201008,"TN","SHELBY","BARTLETT","THE KING'S DAUGHTERS AND SONS HOME","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","85",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200709","TN00489"
20201008,"TN","DAVIDSON","NASHVILLE","THE LODGE AT NATCHEZ TRACE","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01425"
20201008,"TN","LOUDON","LOUDON","THE NEIGHBORHOOD AT TELLICO VILLAGE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","121",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00503"
20201008,"TN","KNOX","KNOXVILLE","THE NURSING CENTER AT LITTLE CREEK","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01429"
20201008,"TN","KNOX","KNOXVILLE","THE POINTE AT LIFESPRING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","80",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00511"
20201008,"TN","LAWRENCE","LAWRENCEBURG","THE SUMMIT OF LAWRENCBURG","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","36",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200806","TN00520"
20201008,"TN","RUTHERFORD","SMYRNA","THE WATERFORD IN SMYRNA","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","61",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","TN00531"
20201008,"TN","CHEATHAM","ASHLAND CITY","THE WATERS OF CHEATHAM","NURSING HOME","NURSING HOME","Federal",,"445318",,,"Closed","69",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01440"
20201008,"TN","ANDERSON","CLINTON","THE WATERS OF CLINTON","NURSING HOME","NURSING HOME","Federal",,"445135",,,"Closed","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN01444"
20201008,"TN","SUMNER","GALLATIN","THE WATERS OF GALLATIN","NURSING HOME","NURSING HOME","Federal",,"445124",,,"Closed","76",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01447"
20201008,"TN","CARTER","ROAN MOUNTAIN","THE WATERS OF ROAN HIGHLAND","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","67",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01449"
20201008,"TN","FRANKLIN","WINCHESTER","THE WATERS OF WINCHESTER","NURSING HOME","NURSING HOME","Federal",,"445145",,,"Closed","86",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01464"
20201008,"TN","DEKALB","SMITHVILLE","THE WEBB HOUSE RETIREMENT CENTER, INC","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","32",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","TN00535"
20201008,"TN","MACON","LAFAYETTE","THE WHITE HOUSE ASSISTED LIVING FACILITY*","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200604","TN00537"
20201008,"TN","CLAIBORNE","HARROGATE","TRI-STATE HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","76",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN01480"
20201008,"TN","MARION","WHITWELL","VALLEY VIEW ASSISTED LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00552"
20201008,"TN","WEAKLEY","DRESDEN","WEAKLEY COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445437",,,"Closed","80",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN01496"
20201008,"TN","KNOX","KNOXVILLE","WEST HILLS HEALTH AND REHAB","NURSING HOME","NURSING HOME","Federal",,"445501",,,"Closed","110",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01504"
20201008,"TN","DAVIDSON","NASHVILLE","WEST MEADE PLACE","NURSING HOME","NURSING HOME","Federal",,"445203",,,"Closed","84",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN01510"
20201008,"TN","ROBERTSON","WHITE HOUSE","WHITE HOUSE HEALTH CARE","NURSING HOME","NURSING HOME","Federal",,,,,"Closed","51",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01529"
20201008,"TN","CUMBERLAND","CROSSVILLE","WYNDRIDGE HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445304",,,"Closed","90",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN01551"
20201015,"TN","SHELBY","CORDOVA","AHC APPLINGWOOD","NURSING HOME","NURSING HOME","Federal",,"445411",,,"Closed","64",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200625","TN00590"
20201015,"TN","MONTGOMERY","CLARKSVILLE","AHC CLARKSVILLE","NURSING HOME","NURSING HOME","Federal",,"445455",,,"Closed","92",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200820","TN00598"
20201015,"TN","DAVIDSON","NASHVILLE","AHC CUMBERLAND","NURSING HOME","NURSING HOME","Federal",,"445262",,,"Closed","83",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00607"
20201015,"TN","MADISON","JACKSON","AHC FOREST COVE","NURSING HOME","NURSING HOME","Federal",,"445453",,,"Closed","95",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00616"
20201015,"TN","GILES","PULASKI","AHC MEADOWBROOK","NURSING HOME","NURSING HOME","Federal",,"445443",,,"Closed","48",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200827","TN00638"
20201015,"TN","RUTHERFORD","MURFREESBORO","AHC NORTHSIDE","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","46",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200827","TN00643"
20201015,"TN","HENRY","PARIS","AHC PARIS","NURSING HOME","NURSING HOME","Federal",,"445462",,,"Closed","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00647"
20201015,"TN","HUMPHREYS","WAVERLY","AHC WAVERLY","NURSING HOME","NURSING HOME","Federal",,"445251",,,"Closed","49",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00661"
20201015,"TN","CROCKETT","ALAMO","ALAMO NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445467",,,"Closed","71",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00671"
20201015,"TN","MADISON","JACKSON","ALEXANDRIA PLACE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00005"
20201015,"TN","SHELBY","MEMPHIS","ALLEN MORGAN HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"445133",,,"Closed","72",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00677"
20201015,"TN","SHELBY","MEMPHIS","ALLENBROOKE NURSING AND REHABILITATION CENTER LLC","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","165",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00678"
20201015,"TN","SHELBY","MEMPHIS","ASSISTED LIVING AT TREZEVANT","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","82",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200709","TN00024"
20201015,"TN","KNOX","FARRAGUT","AUTUMN CARE ASSISTED LIVING III","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","46",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00034"
20201015,"TN","SHELBY","BARTLETT","AVE MARIA HOME ASSISTED LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","57",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00043"
20201015,"TN","RUTHERFORD","SMYRNA","AZALEA COURT","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00045"
20201015,"TN","PUTNAM","COOKEVILLE","BAILEY MANOR - COOKEVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","22",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00047"
20201015,"TN","GIBSON","HUMBOLDT","BAILEY PARK COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","41",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00688"
20201015,"TN","SHELBY","MEMPHIS","BELMONT VILLAGE - MEMPHIS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","73",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00057"
20201015,"TN","DAVIDSON","NASHVILLE","BELMONT VILLAGE - NASHVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","94",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00059"
20201015,"TN","BLEDSOE","PIKEVILLE","BLEDSOE COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"4.4E+233",,,"Closed","43",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","TN00710"
20201015,"TN","RUTHERFORD","MURFREESBORO","BOULEVARD TERRACE HEALTH AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","69",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200723","TN00714"
20201015,"TN","RUTHERFORD","MURFREESBORO","BOULEVARD TERRACE HEALTH AND REHABILITATION/VIVIANT HEALTHCARE OF MURFREESBORO","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","56",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN01485"
20201015,"TN","SHELBY","GERMANTOWN","BROOKDALE GERMANTOWN","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","35",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00081"
20201015,"TN","BLOUNT","MARYVILLE","BROOKDALE SANDY SPRINGS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","100",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00097"
20201015,"TN","WILLIAMSON","FRANKLIN","CANTERFIELD OF FRANKLIN","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","36",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00105"
20201015,"TN","SHELBY","MEMPHIS","CARRIAGE COURT ASSISTED LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","77",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00109"
20201015,"TN","UNICOI","ERWIN","CENTER ON AGING AND HEALTH","NURSING HOME","NURSING HOME","Federal",,"445424",,,"Closed","73",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00736"
20201015,"TN","SULLIVAN","BRISTOL","CHRISTIAN CARE CENTER OF BRISTOL","NURSING HOME","NURSING HOME","Federal",,"445530",,,"Closed","120",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00740"
20201015,"TN","HAWKINS","CHURCH HILL","CHURCH HILL HEALTH CARE AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","90",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00746"
20201015,"TN","DAVIDSON","MADISON","CREEKSIDE CENTER FOR REHABILITATION AND HEALING","NURSING HOME","NURSING HOME","Federal",,"445516",,,"Closed","117",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00763"
20201015,"TN","ANDERSON","OAK RIDGE","DIVERSICARE OF OAK RIDGE","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","98",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00783"
20201015,"TN","RUTHERFORD","SMYRNA","DIVERSICARE OF SMYRNA","NURSING HOME","NURSING HOME","Federal",,"445160",,,"Closed","89",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00787"
20201015,"TN","WASHINGTON","JOHNSON CITY","DOMINION SENIOR LIVING JOHNSON CITY","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","59",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00155"
20201015,"TN","SULLIVAN","BRISTOL","DOMINION SENIOR LIVING OF BRISTOL","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200604","TN00158"
20201015,"TN","SEVIER","SEVIERVILLE","DOMINION SENIOR LIVING OF SEVIERVILLE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","48",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200618","TN00164"
20201015,"TN","LINCOLN","FAYETTEVILLE","DONALSON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"445173",,,"Closed","107",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","TN00788"
20201015,"TN","DAVIDSON","BRENTWOOD","ELMCROFT OF BRENTWOOD","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","57",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00173"
20201015,"TN","KNOX","KNOXVILLE","ELMCROFT OF HALLS","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","47",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00177"
20201015,"TN","MADISON","JACKSON","ELMCROFT OF JACKSON","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","53",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","TN00180"
20201015,"TN","WILSON","LEBANON","ELMCROFT OF LEBANON","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","67",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200903","TN00183"
20201015,"TN","BLOUNT","MARYVILLE","FOOTHILLS TRANSITIONAL CARE AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"445245",,,"Closed","114",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201001","TN00817"
20201015,"TN","SEVIER","SEVIERVILLE","FORT SANDERS SEVIER NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"445129",,,"Closed","40",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00820"
20201015,"TN","SHELBY","BARTLETT","FOXBRIDGE ASSISTED LIVING AND MEMORY CARE","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",,,,,"Closed","96",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","TN00199"
20201015,"TN","SEVIER","SEVIERVILLE","FREEDOM SENIOR LIVING, LLC","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","33",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00202"
20201015,"TN","SHELBY","GERMANTOWN","GERMANTOWN PLANTATION SENIOR LIVING","ASSISTED CARE LIVING FACILITY","ASSISTED LIVING","State",," ",,,"Closed","120",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200827","TN00204"
20201015,"TN","DAVIDSON","WHITES CREEK","GRACE HEALTH CARE OF WHITES CREEK","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","87",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200910","TN00850"
20201015,"TN","SHELBY","CORDOVA","GRACE HEALTHCARE OF CORDOVA","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed","157",,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201008","TN00851"
