"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200813,"NY","KINGS",,"BROOKLYN BOULEVARD ALP","ASSISTED LIVING","ASSISTED LIVING","State","331-S-014",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00194"
20200813,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200813,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200813,"NY","KINGS",,"GARDEN OF EDEN ASSISTED LIVING PROGRAM","ASSISTED LIVING","ASSISTED LIVING","State","331-F-280",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00275"
20200813,"NY","RICHMOND",,"HARBOR TERRACE ADULT HOME AND ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","610-F-064",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00328"
20200813,"NY","SUFFOLK",,"MARYVILLE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","700-F-891",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00422"
20200813,"NY","KINGS",,"MERMAID MANOR HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State","331-F-276",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00454"
20200813,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
20200813,"NY","QUEENS",,"NEW HOMESTEAD HOME FOR ADULTS, INC.","ASSISTED LIVING","ASSISTED LIVING","State","590-F-311",,,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY00476"
20200813,"NY","QUEENS",,"PARK TERRACE CARE CENTER","NURSING HOME","NURSING HOME","Federal","1698","335317",,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY02698"
20200813,"NY","RICHMOND",,"RICHMOND CENTER FOR REHABILITATION AND SPECIALTY","NURSING HOME","NURSING HOME","Federal","4823","335772",,,,,,,,,,,,,,,"0","12",,,,,,,,,,,,,,,,,"NY02840"
20200813,"NY","NASSAU",,"ROCKVILLE SKILLED NURSING & REHABILITATION CENTER, LLC","NURSING HOME","NURSING HOME","Federal","517","335747",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY02878"
20200813,"NY","KINGS",,"SAINTS JOACHIM & ANNE NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal","4418","335748",,,,,,,,,,,,,,,"0","27",,,,,,,,,,,,,,,,,"NY02917"
20200813,"NY","MONTGOMERY",,"ST JOHNSVILLE REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal","4107","335704",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03157"
20200813,"NY","NASSAU",,"SUNRISE OF GLEN COVE","ASSISTED LIVING","ASSISTED LIVING","State","400-F-327",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00665"
20200813,"NY","KINGS",,"THE HERITAGE REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1393","335104",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03418"
20200813,"NY","WESTCHESTER",,"THE KNOLLS","NURSING HOME","NURSING HOME","Federal","6519","335844",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03434"
20200813,"NY","WESTCHESTER",,"WILLOW GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","800-E-136",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01049"
20200820,"NY","BRONX",,"AMBER COURT OF PELHAM GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","020-F-817",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00015"
20200820,"NY","SUFFOLK",,"ATRIA HUNTINGTON","ASSISTED LIVING","ASSISTED LIVING","State","700-F-931",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00044"
20200820,"NY","NEW YORK",,"ATRIA WEST 86","ASSISTED LIVING","ASSISTED LIVING","State","420-S-389",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY00084"
20200820,"NY","KINGS",,"BROOKLYN BOULEVARD ALP","ASSISTED LIVING","ASSISTED LIVING","State","331-S-014",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00194"
20200820,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200820,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200820,"NY","KINGS",,"GARDEN OF EDEN ASSISTED LIVING PROGRAM","ASSISTED LIVING","ASSISTED LIVING","State","331-F-280",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00275"
20200820,"NY","RICHMOND",,"HARBOR TERRACE ADULT HOME AND ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","610-F-064",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00328"
20200820,"NY","SUFFOLK",,"MARYVILLE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","700-F-891",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00422"
20200820,"NY","KINGS",,"MERMAID MANOR HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State","331-F-276",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00454"
20200820,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
20200820,"NY","QUEENS",,"NEW HOMESTEAD HOME FOR ADULTS, INC.","ASSISTED LIVING","ASSISTED LIVING","State","590-F-311",,,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY00476"
20200820,"NY","QUEENS",,"PARK TERRACE CARE CENTER","NURSING HOME","NURSING HOME","Federal","1698","335317",,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY02698"
20200820,"NY","RICHMOND",,"RICHMOND CENTER FOR REHABILITATION AND SPECIALTY","NURSING HOME","NURSING HOME","Federal","4823","335772",,,,,,,,,,,,,,,"0","12",,,,,,,,,,,,,,,,,"NY02840"
20200820,"NY","NASSAU",,"ROCKVILLE SKILLED NURSING & REHABILITATION CENTER, LLC","NURSING HOME","NURSING HOME","Federal","517","335747",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY02878"
20200820,"NY","KINGS",,"SAINTS JOACHIM & ANNE NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal","4418","335748",,,,,,,,,,,,,,,"0","27",,,,,,,,,,,,,,,,,"NY02917"
20200820,"NY","MONTGOMERY",,"ST JOHNSVILLE REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal","4107","335704",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03157"
20200820,"NY","NASSAU",,"SUNRISE OF GLEN COVE","ASSISTED LIVING","ASSISTED LIVING","State","400-F-327",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00665"
20200820,"NY","KINGS",,"THE HERITAGE REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1393","335104",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03418"
20200820,"NY","WESTCHESTER",,"THE KNOLLS","NURSING HOME","NURSING HOME","Federal","6519","335844",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03434"
20200820,"NY","WESTCHESTER",,"WILLOW GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","800-E-136",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01049"
20200827,"NY","BRONX",,"AMBER COURT OF PELHAM GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","020-F-817",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00015"
20200827,"NY","SUFFOLK",,"ATRIA HUNTINGTON","ASSISTED LIVING","ASSISTED LIVING","State","700-F-931",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00044"
20200827,"NY","NEW YORK",,"ATRIA WEST 86","ASSISTED LIVING","ASSISTED LIVING","State","420-S-389",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY00084"
20200827,"NY","KINGS",,"BROOKLYN BOULEVARD ALP","ASSISTED LIVING","ASSISTED LIVING","State","331-S-014",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00194"
20200827,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200827,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200827,"NY","KINGS",,"GARDEN OF EDEN ASSISTED LIVING PROGRAM","ASSISTED LIVING","ASSISTED LIVING","State","331-F-280",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00275"
20200827,"NY","RICHMOND",,"HARBOR TERRACE ADULT HOME AND ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","610-F-064",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00328"
20200827,"NY","SUFFOLK",,"MARYVILLE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","700-F-891",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00422"
20200827,"NY","KINGS",,"MERMAID MANOR HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State","331-F-276",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00454"
20200827,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
20200827,"NY","QUEENS",,"NEW HOMESTEAD HOME FOR ADULTS, INC.","ASSISTED LIVING","ASSISTED LIVING","State","590-F-311",,,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY00476"
20200827,"NY","QUEENS",,"PARK TERRACE CARE CENTER","NURSING HOME","NURSING HOME","Federal","1698","335317",,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY02698"
20200827,"NY","RICHMOND",,"RICHMOND CENTER FOR REHABILITATION AND SPECIALTY","NURSING HOME","NURSING HOME","Federal","4823","335772",,,,,,,,,,,,,,,"0","12",,,,,,,,,,,,,,,,,"NY02840"
20200827,"NY","NASSAU",,"ROCKVILLE SKILLED NURSING & REHABILITATION CENTER, LLC","NURSING HOME","NURSING HOME","Federal","517","335747",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY02878"
20200827,"NY","KINGS",,"SAINTS JOACHIM & ANNE NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal","4418","335748",,,,,,,,,,,,,,,"0","27",,,,,,,,,,,,,,,,,"NY02917"
20200827,"NY","MONTGOMERY",,"ST JOHNSVILLE REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal","4107","335704",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03157"
20200827,"NY","NASSAU",,"SUNRISE OF GLEN COVE","ASSISTED LIVING","ASSISTED LIVING","State","400-F-327",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00665"
20200827,"NY","KINGS",,"THE HERITAGE REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1393","335104",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03418"
20200827,"NY","WESTCHESTER",,"THE KNOLLS","NURSING HOME","NURSING HOME","Federal","6519","335844",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03434"
20200827,"NY","WESTCHESTER",,"WILLOW GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","800-E-136",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01049"
20200903,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200903,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200903,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
20200903,"NY","QUEENS",,"PARK TERRACE CARE CENTER","NURSING HOME","NURSING HOME","Federal","1698","335317",,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY02698"
20200903,"NY","RICHMOND",,"RICHMOND CENTER FOR REHABILITATION AND SPECIALTY","NURSING HOME","NURSING HOME","Federal","4823","335772",,,,,,,,,,,,,,,"0","12",,,,,,,,,,,,,,,,,"NY02840"
20200903,"NY","NASSAU",,"ROCKVILLE SKILLED NURSING & REHABILITATION CENTER, LLC","NURSING HOME","NURSING HOME","Federal","517","335747",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY02878"
20200903,"NY","KINGS",,"SAINTS JOACHIM & ANNE NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal","4418","335748",,,,,,,,,,,,,,,"0","27",,,,,,,,,,,,,,,,,"NY02917"
20200903,"NY","MONTGOMERY",,"ST JOHNSVILLE REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal","4107","335704",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03157"
20200903,"NY","KINGS",,"THE HERITAGE REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1393","335104",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03418"
20200903,"NY","WESTCHESTER",,"THE KNOLLS","NURSING HOME","NURSING HOME","Federal","6519","335844",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03434"
20200910,"NY","BRONX",,"AMBER COURT OF PELHAM GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","020-F-817",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00015"
20200910,"NY","SUFFOLK",,"ATRIA HUNTINGTON","ASSISTED LIVING","ASSISTED LIVING","State","700-F-931",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00044"
20200910,"NY","NEW YORK",,"ATRIA WEST 86","ASSISTED LIVING","ASSISTED LIVING","State","420-S-389",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY00084"
20200910,"NY","KINGS",,"BROOKLYN BOULEVARD ALP","ASSISTED LIVING","ASSISTED LIVING","State","331-S-014",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00194"
20200910,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200910,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200910,"NY","KINGS",,"GARDEN OF EDEN ASSISTED LIVING PROGRAM","ASSISTED LIVING","ASSISTED LIVING","State","331-F-280",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00275"
20200910,"NY","RICHMOND",,"HARBOR TERRACE ADULT HOME AND ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","610-F-064",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00328"
20200910,"NY","SUFFOLK",,"MARYVILLE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","700-F-891",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00422"
20200910,"NY","KINGS",,"MERMAID MANOR HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State","331-F-276",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00454"
20200910,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
20200910,"NY","QUEENS",,"NEW HOMESTEAD HOME FOR ADULTS, INC.","ASSISTED LIVING","ASSISTED LIVING","State","590-F-311",,,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY00476"
20200910,"NY","QUEENS",,"PARK TERRACE CARE CENTER","NURSING HOME","NURSING HOME","Federal","1698","335317",,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY02698"
20200910,"NY","RICHMOND",,"RICHMOND CENTER FOR REHABILITATION AND SPECIALTY","NURSING HOME","NURSING HOME","Federal","4823","335772",,,,,,,,,,,,,,,"0","12",,,,,,,,,,,,,,,,,"NY02840"
20200910,"NY","NASSAU",,"ROCKVILLE SKILLED NURSING & REHABILITATION CENTER, LLC","NURSING HOME","NURSING HOME","Federal","517","335747",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY02878"
20200910,"NY","KINGS",,"SAINTS JOACHIM & ANNE NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal","4418","335748",,,,,,,,,,,,,,,"0","27",,,,,,,,,,,,,,,,,"NY02917"
20200910,"NY","MONTGOMERY",,"ST JOHNSVILLE REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal","4107","335704",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03157"
20200910,"NY","NASSAU",,"SUNRISE OF GLEN COVE","ASSISTED LIVING","ASSISTED LIVING","State","400-F-327",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00665"
20200910,"NY","KINGS",,"THE HERITAGE REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1393","335104",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03418"
20200910,"NY","WESTCHESTER",,"THE KNOLLS","NURSING HOME","NURSING HOME","Federal","6519","335844",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03434"
20200910,"NY","WESTCHESTER",,"WILLOW GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","800-E-136",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01049"
20200917,"NY","BRONX",,"AMBER COURT OF PELHAM GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","020-F-817",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00015"
20200917,"NY","SUFFOLK",,"ATRIA HUNTINGTON","ASSISTED LIVING","ASSISTED LIVING","State","700-F-931",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00044"
20200917,"NY","NEW YORK",,"ATRIA WEST 86","ASSISTED LIVING","ASSISTED LIVING","State","420-S-389",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY00084"
20200917,"NY","KINGS",,"BROOKLYN BOULEVARD ALP","ASSISTED LIVING","ASSISTED LIVING","State","331-S-014",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00194"
20200917,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200917,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200917,"NY","KINGS",,"GARDEN OF EDEN ASSISTED LIVING PROGRAM","ASSISTED LIVING","ASSISTED LIVING","State","331-F-280",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00275"
20200917,"NY","RICHMOND",,"HARBOR TERRACE ADULT HOME AND ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","610-F-064",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00328"
20200917,"NY","SUFFOLK",,"MARYVILLE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","700-F-891",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00422"
20200917,"NY","KINGS",,"MERMAID MANOR HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State","331-F-276",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00454"
20200917,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
20200917,"NY","QUEENS",,"NEW HOMESTEAD HOME FOR ADULTS, INC.","ASSISTED LIVING","ASSISTED LIVING","State","590-F-311",,,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY00476"
20200917,"NY","QUEENS",,"PARK TERRACE CARE CENTER","NURSING HOME","NURSING HOME","Federal","1698","335317",,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY02698"
20200917,"NY","RICHMOND",,"RICHMOND CENTER FOR REHABILITATION AND SPECIALTY","NURSING HOME","NURSING HOME","Federal","4823","335772",,,,,,,,,,,,,,,"0","12",,,,,,,,,,,,,,,,,"NY02840"
20200917,"NY","NASSAU",,"ROCKVILLE SKILLED NURSING & REHABILITATION CENTER, LLC","NURSING HOME","NURSING HOME","Federal","517","335747",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY02878"
20200917,"NY","KINGS",,"SAINTS JOACHIM & ANNE NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal","4418","335748",,,,,,,,,,,,,,,"0","27",,,,,,,,,,,,,,,,,"NY02917"
20200917,"NY","MONTGOMERY",,"ST JOHNSVILLE REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal","4107","335704",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03157"
20200917,"NY","NASSAU",,"SUNRISE OF GLEN COVE","ASSISTED LIVING","ASSISTED LIVING","State","400-F-327",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00665"
20200917,"NY","KINGS",,"THE HERITAGE REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1393","335104",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03418"
20200917,"NY","WESTCHESTER",,"THE KNOLLS","NURSING HOME","NURSING HOME","Federal","6519","335844",,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY03434"
20200917,"NY","WESTCHESTER",,"WILLOW GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","800-E-136",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01049"
20200924,"NY","BRONX",,"AMBER COURT OF PELHAM GARDENS","ASSISTED LIVING","ASSISTED LIVING","State","020-F-817",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00015"
20200924,"NY","SUFFOLK",,"ATRIA HUNTINGTON","ASSISTED LIVING","ASSISTED LIVING","State","700-F-931",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00044"
20200924,"NY","NEW YORK",,"ATRIA WEST 86","ASSISTED LIVING","ASSISTED LIVING","State","420-S-389",,,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY00084"
20200924,"NY","KINGS",,"BROOKLYN BOULEVARD ALP","ASSISTED LIVING","ASSISTED LIVING","State","331-S-014",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00194"
20200924,"NY","KINGS",,"BUENA VIDA CONTINUING CARE & REHAB CENTER","NURSING HOME","NURSING HOME","Federal","6248","335826",,,,,,,,,,,,,,,"0","4",,,,,,,,,,,,,,,,,"NY01373"
20200924,"NY","BRONX",,"EASTCHESTER REHABILITATION AND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal","1231","335214",,,,,,,,,,,,,,,"0","2",,,,,,,,,,,,,,,,,"NY01652"
20200924,"NY","KINGS",,"GARDEN OF EDEN ASSISTED LIVING PROGRAM","ASSISTED LIVING","ASSISTED LIVING","State","331-F-280",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00275"
20200924,"NY","RICHMOND",,"HARBOR TERRACE ADULT HOME AND ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","610-F-064",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00328"
20200924,"NY","SUFFOLK",,"MARYVILLE ASSISTED LIVING","ASSISTED LIVING","ASSISTED LIVING","State","700-F-891",,,,,,,,,,,,,,,,"0","3",,,,,,,,,,,,,,,,,"NY00422"
20200924,"NY","KINGS",,"MERMAID MANOR HOME FOR ADULTS","ASSISTED LIVING","ASSISTED LIVING","State","331-F-276",,,,,,,,,,,,,,,,"0","1",,,,,,,,,,,,,,,,,"NY00454"
20200924,"NY","NASSAU",,"NASSAU REHABILITATION & NURSING CENTER","NURSING HOME","NURSING HOME","Federal","5710","335787",,,,,,,,,,,,,,,"0","32",,,,,,,,,,,,,,,,,"NY02454"
