"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200827,"MS","RANKIN",,"CASTLEWOODS PLACE, ASSISTED LIVING AND MEMORY CARE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"0",,"5",,,,,,,,,,,,"MS00040"
20200827,"MS","MARSHALL",,"CHRISTOPHER'S MANOR ASSISTED LIVING, INC","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"18",,"5",,"12",,,,,,,,,,,,"MS00281"
20200827,"MS","COAHOMA",,"CLARKSDALE NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"4",,,,,,,,,,,,"MS00047"
20200827,"MS","HINDS",,"COMPERE'S NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"27",,"5",,"17",,,,,,,,,,,,"MS00053"
20200827,"MS","ITAWAMBA",,"COURTYARDS COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"24",,"3",,"11",,,,,,,,,,,,"MS00060"
20200827,"MS","LEE",,"CREEKSIDE MANOR ASSISTED LIVING, INC.","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"4",,"1",,"4",,,,,,,,,,,,"MS00283"
20200827,"MS","MONROE",,"DIVERSICARE OF AMORY","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00065"
20200827,"MS","LINCOLN",,"DIVERSICARE OF BROOKHAVEN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00067"
20200827,"MS","LAUDERDALE",,"DIVERSICARE OF MERIDIAN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"3",,,,,,,,,,,,"MS00069"
20200827,"MS","DESOTO",,"DIVERSICARE OF SOUTHAVEN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"1",,"6",,,,,,,,,,,,"MS00072"
20200827,"MS","WALTHALL",,"DIVERSICARE OF TYLERTOWN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"42",,"9",,"38",,,,,,,,,,,,"MS00074"
20200827,"MS","HARRISON",,"DIXIE WHITE HOUSE HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"30",,"4",,"14",,,,,,,,,,,,"MS00075"
20200827,"MS","HINDS",,"FOREST HILL NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"45",,"3",,"30",,,,,,,,,,,,"MS00082"
20200827,"MS","MONROE",,"GARDEN SUITES ASSISTED LIVING FACILITY","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"3",,"3",,,,,,,,,,,,"MS00335"
20200827,"MS","MARSHALL",,"GREAT OAKS REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"31",,"1",,"27",,,,,,,,,,,,"MS00089"
20200827,"MS","GRENADA",,"GRENADA REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"66",,"12",,"30",,,,,,,,,,,,"MS00094"
20200827,"MS","HARRISON",,"GULFPORT CARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"6",,,,,,,,,,,,"MS00095"
20200827,"MS","DESOTO",,"HERMITAGE GARDENS OF SOUTHAVEN, NOW THE PINNACLE OF SOUTHAVEN","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"0",,"13",,,,,,,,,,,,"MS00289"
20200827,"MS","MADISON",,"HIGHLAND HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"24",,"6",,"13",,,,,,,,,,,,"MS00100"
20200827,"MS","SIMPSON",,"HILLCREST NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"91",,"19",,"42",,,,,,,,,,,,"MS00101"
20200827,"MS","NESHOBA",,"HILLTOP MANOR HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"44",,"12",,"11",,,,,,,,,,,,"MS00103"
20200827,"MS","HOLMES",,"HOLMES COUNTY LTC CENTER - DURANT HEALTHCARE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"4",,,,,,,,,,,,"MS00106"
20200827,"MS","HUMPHREYS",,"HUMPHREYS COUNTY NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"4",,,,,,,,,,,,"MS00107"
20200827,"MS","RANKIN",,"JAQUITH NURSING HOME - JEFFERSON INN (41)","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"19",,"0",,"10",,,,,,,,,,,,"MS00123"
20200827,"MS","LAMAR",,"LAMAR HEALTHCARE & REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"64",,"12",,"17",,,,,,,,,,,,"MS00132"
20200827,"MS","LAWRENCE",,"LAWRENCE COUNTY NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"32",,"0",,"19",,,,,,,,,,,,"MS00138"
20200827,"MS","JONES",,"LYNNWOOD SENIOR CARE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"2",,"0",,,,,,,,,,,,"MS00295"
20200827,"MS","MADISON",,"MADISON COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"58",,"5",,"44",,,,,,,,,,,,"MS00146"
20200827,"MS","WASHINGTON",,"MAGNOLIA GARDENS OF GREENVILLE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"4",,"1",,"0",,,,,,,,,,,,"MS00296"
20200827,"MS","LAMAR",,"MAGNOLIA PLACE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"0",,"2",,,,,,,,,,,,"MS00297"
20200827,"MS","YAZOO",,"MARTHA COKER GREENHOUSE HOMES","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"2",,"13",,,,,,,,,,,,"MS00151"
20200827,"MS","PIKE",,"MCCOMB NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"36",,"5",,"21",,,,,,,,,,,,"MS00152"
20200827,"MS","SMITH",,"MISSISSIPPI CARE CENTER OF RALEIGH","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,,,,,,,,,,,"MS00162"
20200827,"MS","ATTALA",,"MS STATE VETERANS HOME - KOSCIUSKO","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"3",,,,,,,,,,,,"MS00165"
20200827,"MS","LAFAYETTE",,"MS STATE VETERANS HOME - OXFORD","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"59",,"20",,"27",,,,,,,,,,,,"MS00166"
20200827,"MS","LEE",,"NORTH MS MEDICAL CENTER/BALDWYN NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"63",,"8",,"45",,,,,,,,,,,,"MS00174"
20200827,"MS","NOXUBEE",,"NOXUBEE COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"3",,"12",,,,,,,,,,,,"MS00176"
20200827,"MS","BOLIVAR",,"OAK GROVE NURSING HOME - DUNCAN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"39",,"4",,"14",,,,,,,,,,,,"MS00178"
20200827,"MS","HARRISON",,"ONE MAGNOLIA PLACE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"2",,,,,,,,,,,,"MS00302"
20200827,"MS","HINDS",,"PLEASANT HILLS COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"39",,"10",,"20",,,,,,,,,,,,"MS00191"
20200827,"MS","BOLIVAR",,"PROVIDENCE PERSONAL CARE COMMUNITY","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"0",,,,,,,,,,,,"MS00307"
20200827,"MS","JACKSON",,"RIVER CHASE VILLAGE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"5",,"0",,"10",,,,,,,,,,,,"MS00197"
20200827,"MS","WASHINGTON",,"RIVER HEIGHTS HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"33",,"3",,"19",,,,,,,,,,,,"MS00198"
20200827,"MS","SHARKEY",,"SHARKEY-ISSAQUENA NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"45",,"6",,"30",,,,,,,,,,,,"MS00206"
20200827,"MS","MADISON",,"ST. CATHERINE'S VILLAGE/CAMPBELL COVE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00316"
20200827,"MS","OKTIBBEHA",,"STARKVILLE MANOR HEALTH CARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"48",,"9",,"24",,,,,,,,,,,,"MS00218"
20200827,"MS","SIMPSON",,"STRONG RIVER VILLA","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"10",,"2",,"4",,,,,,,,,,,,"MS00317"
20200827,"MS","LAFAYETTE",,"THE BLAKE AT OXFORD","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"0",,,,,,,,,,,,"MS00319"
20200827,"MS","OKTIBBEHA",,"THE CLAIBORNE AT ADELAIDE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"9",,"0",,"5",,,,,,,,,,,,"MS00320"
20200827,"MS","LAUDERDALE",,"THE OAKS REHABILATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,,,,,,,,,,,"MS00234"
20200827,"MS","WASHINGTON",,"THE PINNACLE OF GREENVILLE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"4",,"10",,,,,,,,,,,,"MS00324"
20200827,"MS","TISHOMINGO",,"TISHOMINGO COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"3",,"0",,"3",,,,,,,,,,,,"MS00237"
20200827,"MS","LOWNDES",,"TRINITY HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"27",,"7",,"22",,,,,,,,,,,,"MS00244"
20200827,"MS","WARREN",,"VICKSBURG CONVALESCENT CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"4",,"0",,"11",,,,,,,,,,,,"MS00252"
20200827,"MS","RANKIN",,"VILLA SOUTH ASSISTED LIVING","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"1",,,,,,,,,,,,"MS00330"
20200827,"MS","WILKINSON",,"WILKINSON COUNTY SENIOR CARE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"10",,"2",,"6",,,,,,,,,,,,"MS00256"
20200903,"MS","LAUDERDALE",,"ALDERSGATE ASSISTED LIVING","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"2",,"6",,,,,,,,,,,,"MS00270"
20200903,"MS","WASHINGTON",,"ARBOR WALK HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"40",,"4",,"28",,,,,,,,,,,,"MS00002"
20200903,"MS","LOWNDES",,"AURORA HEALTH AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"32",,"14",,"34",,,,,,,,,,,,"MS00008"
20200903,"MS","STONE",,"AZALEA GARDENS NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"36",,"5",,"25",,,,,,,,,,,,"MS00010"
20200903,"MS","CALHOUN",,"BAPTIST NURSING HOME/CALHOUN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"10",,,,,,,,,,,,"MS00014"
20200903,"MS","FORREST",,"BEDFORD CARE CENTER OF PETAL","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00021"
20200903,"MS","LINCOLN",,"BEE HIVE HOMES OF BROOKHAVEN","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"1",,"4",,,,,,,,,,,,"MS00274"
20200903,"MS","HINDS",,"BELHAVEN SENIOR CARE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"20",,"2",,"13",,,,,,,,,,,,"MS00025"
20200903,"MS","BOLIVAR",,"BOLIVAR MEDICAL CENTER - LTC FACILITY","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"1",,"7",,,,,,,,,,,,"MS00028"
20200903,"MS","HARRISON",,"BOYINGTON HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"74",,"5",,"33",,,,,,,,,,,,"MS00030"
20200903,"MS","RANKIN",,"BRANDON NURSING & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"39",,"12",,"30",,,,,,,,,,,,"MS00032"
20200903,"MS","HINDS",,"BROOKDALE CLINTON","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"4",,,,,,,,,,,,"MS00277"
20200903,"MS","FORREST",,"BROOKDALE HATTIESBURG II","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"1",,"2",,,,,,,,,,,,"MS00279"
20200903,"MS","MARSHALL",,"CHRISTOPHER'S MANOR ASSISTED LIVING, INC","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"19",,"5",,"14",,,,,,,,,,,,"MS00281"
20200903,"MS","COAHOMA",,"CLARKSDALE NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"5",,,,,,,,,,,,"MS00047"
20200903,"MS","HINDS",,"COMPERE'S NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"27",,"5",,"18",,,,,,,,,,,,"MS00053"
20200903,"MS","ITAWAMBA",,"COURTYARDS COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"38",,"3",,"24",,,,,,,,,,,,"MS00060"
20200903,"MS","LEE",,"CREEKSIDE MANOR ASSISTED LIVING, INC.","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"4",,"0",,"5",,,,,,,,,,,,"MS00283"
20200903,"MS","MONROE",,"DIVERSICARE OF AMORY","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"3",,,,,,,,,,,,"MS00065"
20200903,"MS","LAUDERDALE",,"DIVERSICARE OF MERIDIAN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"3",,,,,,,,,,,,"MS00069"
20200903,"MS","DESOTO",,"DIVERSICARE OF SOUTHAVEN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"1",,"8",,,,,,,,,,,,"MS00072"
20200903,"MS","HARRISON",,"DIXIE WHITE HOUSE HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"30",,"4",,"17",,,,,,,,,,,,"MS00075"
20200903,"MS","HINDS",,"FOREST HILL NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"45",,"4",,"30",,,,,,,,,,,,"MS00082"
20200903,"MS","GRENADA",,"GRENADA REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"66",,"14",,"33",,,,,,,,,,,,"MS00094"
20200903,"MS","DESOTO",,"HERMITAGE GARDENS OF SOUTHAVEN, NOW THE PINNACLE OF SOUTHAVEN","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"0",,"16",,,,,,,,,,,,"MS00289"
20200903,"MS","MADISON",,"HIGHLAND HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"24",,"6",,"13",,,,,,,,,,,,"MS00100"
20200903,"MS","SIMPSON",,"HILLCREST NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"91",,"19",,"42",,,,,,,,,,,,"MS00101"
20200903,"MS","HOLMES",,"HOLMES COUNTY LTC CENTER - DURANT HEALTHCARE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"4",,,,,,,,,,,,"MS00106"
20200903,"MS","HUMPHREYS",,"HUMPHREYS COUNTY NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"4",,,,,,,,,,,,"MS00107"
20200903,"MS","LAMAR",,"LAMAR HEALTHCARE & REHABILITATION","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"69",,"12",,"15",,,,,,,,,,,,"MS00132"
20200903,"MS","LAWRENCE",,"LAWRENCE COUNTY NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"32",,"0",,"19",,,,,,,,,,,,"MS00138"
20200903,"MS","WASHINGTON",,"MAGNOLIA GARDENS OF GREENVILLE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"4",,"2",,"0",,,,,,,,,,,,"MS00296"
20200903,"MS","LAMAR",,"MAGNOLIA PLACE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"0",,"4",,,,,,,,,,,,"MS00297"
20200903,"MS","YAZOO",,"MARTHA COKER GREENHOUSE HOMES","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"2",,"13",,,,,,,,,,,,"MS00151"
20200903,"MS","PIKE",,"MCCOMB NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"36",,"5",,"21",,,,,,,,,,,,"MS00152"
20200903,"MS","ATTALA",,"MS STATE VETERANS HOME - KOSCIUSKO","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"3",,,,,,,,,,,,"MS00165"
20200903,"MS","LAFAYETTE",,"MS STATE VETERANS HOME - OXFORD","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"59",,"25",,"28",,,,,,,,,,,,"MS00166"
20200903,"MS","LEE",,"NORTH MS MEDICAL CENTER/BALDWYN NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"63",,"9",,"48",,,,,,,,,,,,"MS00174"
20200903,"MS","NOXUBEE",,"NOXUBEE COUNTY NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"12",,"3",,"15",,,,,,,,,,,,"MS00176"
20200903,"MS","HINDS",,"PLEASANT HILLS COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"40",,"10",,"20",,,,,,,,,,,,"MS00191"
20200903,"MS","BOLIVAR",,"PROVIDENCE PERSONAL CARE COMMUNITY","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"0",,,,,,,,,,,,"MS00307"
20200903,"MS","WASHINGTON",,"RIVER HEIGHTS HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"34",,"4",,"19",,,,,,,,,,,,"MS00198"
20200903,"MS","MONROE",,"RIVER PLACE NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00199"
20200903,"MS","SHARKEY",,"SHARKEY-ISSAQUENA NURSING HOME","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"45",,"7",,"30",,,,,,,,,,,,"MS00206"
20200903,"MS","MADISON",,"ST. CATHERINE'S VILLAGE - CAMPBELL COVE","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00316"
20200903,"MS","MADISON",,"ST. CATHERINE'S VILLAGE - MARIAN HALL","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"0",,"0",,"2",,,,,,,,,,,,"MS00315"
20200903,"MS","OKTIBBEHA",,"STARKVILLE MANOR HEALTH CARE & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"48",,"10",,"24",,,,,,,,,,,,"MS00218"
20200903,"MS","SIMPSON",,"STRONG RIVER VILLA","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"10",,"2",,"4",,,,,,,,,,,,"MS00317"
20200903,"MS","LAFAYETTE",,"THE BLAKE AT OXFORD","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"0",,,,,,,,,,,,"MS00319"
20200903,"MS","PRENTISS",,"THE LANDMARK COMMUNITY","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"1",,,,,,,,,,,,"MS00322"
20200903,"MS","LAUDERDALE",,"THE OAKS REHABILATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"2",,,,,,,,,,,,"MS00234"
20200903,"MS","UNION",,"THE SUNSHINE INN","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"0",,,,,,,,,,,,"MS00327"
20200903,"MS","TISHOMINGO",,"TISHOMINGO COMMUNITY LIVING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"3",,"0",,"4",,,,,,,,,,,,"MS00237"
20200903,"MS","RANKIN",,"VILLA SOUTH ASSISTED LIVING","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"9",,"0",,"1",,,,,,,,,,,,"MS00330"
20200903,"MS","WILKINSON",,"WILKINSON COUNTY SENIOR CARE","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"15",,"3",,"7",,,,,,,,,,,,"MS00256"
20200910,"MS","LAUDERDALE",,"ALDERSGATE ASSISTED LIVING","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"6",,"2",,"6",,,,,,,,,,,,"MS00270"
20200910,"MS","WASHINGTON",,"ARBOR WALK HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"40",,"4",,"28",,,,,,,,,,,,"MS00002"
20200910,"MS","LOWNDES",,"AURORA HEALTH & REHAB","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"32",,"15",,"34",,,,,,,,,,,,"MS00008"
20200910,"MS","STONE",,"AZALEA GARDENS NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"36",,"7",,"25",,,,,,,,,,,,"MS00010"
20200910,"MS","CALHOUN",,"BAPTIST NURSING HOME/CALHOUN","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"2",,"0",,"10",,,,,,,,,,,,"MS00014"
20200910,"MS","LINCOLN",,"BEE HIVE HOMES OF BROOKHAVEN","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"1",,"4",,,,,,,,,,,,"MS00274"
20200910,"MS","BOLIVAR",,"BOLIVAR MEDICAL CENTER - LTC FACILITY","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"7",,"1",,"7",,,,,,,,,,,,"MS00028"
20200910,"MS","HARRISON",,"BOYINGTON HEALTH & REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"74",,"5",,"33",,,,,,,,,,,,"MS00030"
20200910,"MS","MARSHALL",,"CHRISTOPHER'S MANOR ASSISTED LIVING, INC","PERSONAL CARE HOME","OTHER","State",," ",,,"OPEN",,,,,,,,,,,,,,"19",,"5",,"14",,,,,,,,,,,,"MS00281"
20200910,"MS","COAHOMA",,"CLARKSDALE NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,,,,,,,,,,,,,"1",,"0",,"5",,,,,,,,,,,,"MS00047"
