"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20200910,"CA","Sacramento",,"Eskaton Gold River Lodge","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"ESKATON VILLAGE CARE CENTER","Residential Care","Other","State",,"555555",,,"Closed",,"<11",,"<11",,"12",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Fruitridge Villa","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"GreeNursing Homeaven Estates","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Meadows At Country Place, The","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Oakmont Of Folsom","Residential Care","Other","State",," ",,,"Closed",,"22",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Sky Park Gardens","Residential Care","Other","State",," ",,,"Closed",,"28",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Summerset Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"22",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Sunrise Assisted Living Of Fair Oaks","Residential Care","Other","State",," ",,,"Closed",,"17",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Sunrise Assisted Living Of Sacramento","Residential Care","Other","State",," ",,,"Closed",,"25",,"<11",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Walnut House","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sacramento",,"Waterleaf At Land Park, The","Residential Care","Other","State",," ",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Abria Del Cielo","Residential Care","Other","State",," ",,,"Closed",,"48",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Blossom Grove Alzheimer's Special Care Center","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Hamilton Home","Residential Care","Other","State",," ",,,"Closed",,"12",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Linda Valley Assisted Living","Residential Care","Other","State",,"55299",,,"Closed",,"11",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Lotus Villa And Memory Care","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Mission Commons","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Montclair Royale Senior Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Oakmont Of San Antonio Heights","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Pacifica Senior Living Hillsborough","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Plymouth Village Of Redlands","Residential Care","Other","State",,"55914",,,"Closed",,"<11",,"<11",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Rose Garden Residential Care","Residential Care","Other","State",," ",,,"Closed",,"43",,"14",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Skyline Villa","Residential Care","Other","State",," ",,,"Closed",,"0",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Sterling Commons","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Sterling Inn","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Bernardino",,"Villas At San Bernardino","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Activcare At 4S Ranch","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Activcare At Mission Bay","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Activcare At Rolling Hills Ranch","Residential Care","Other","State",," ",,,"Closed",,"21",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Atria Collwood","Residential Care","Other","State",," ",,,"Closed",,"0",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Atria Rancho Penasquitos","Residential Care","Other","State",," ",,,"Closed",,"25",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Brookdale Clairemont","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Cedars @ Paradise Village","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Cloisters Of The Valley, LLC","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Cypress Court Escondido","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Fredericka Manor","Residential Care","Other","State",,"55354",,,"Closed",,"<11",,"0",,"15",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Golden Living Health Management, Inc.","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Kasitz Kastle","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"La Vida Real","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"23",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Lantern Crest","Residential Care","Other","State",," ",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Leichtag Family Assisted Living Residence","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Oakmont Of Escondido Hills","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Pacifica Senior Living Escondido","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Pacifica Senior Living Vista","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Plaza Village Senior Living","Residential Care","Other","State",," ",,,"Closed",,"15",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Redwood Terrace","Residential Care","Other","State",,"555146",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Silverado Senior Living - Escondido","Residential Care","Other","State",," ",,,"Closed",,"17",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"St. Paul's Villa","Residential Care","Other","State",,"555144",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Stellar Care","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Diego",,"Sun And Sea Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Francisco",,"Buena Vista Manor House","Residential Care","Other","State",," ",,,"Closed",,"24",,"<11",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Francisco",,"Coventry Place","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Francisco",,"Portola Gardens","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Francisco",,"San Francisco Towers","Residential Care","Other","State",,"555728",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Brookdale Tracy","Residential Care","Other","State",," ",,,"Closed",,"28",,"<11",,"19",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Camlu Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Golden Haven","Residential Care","Other","State",," ",,,"Closed",,"40",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"O'connor Woods Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Oakmont Of Brookside","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Plymouth Square","Residential Care","Other","State",,"555692",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Prestige Assisted Living At Manteca","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Rose Place Memory Care","Residential Care","Other","State",," ",,,"Closed",,"34",,"<11",,"14",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Joaquin",,"Wagner Heights Residential","Residential Care","Other","State",,"555470",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Luis Obispo",,"Ingleside Park Assisted Living Llc","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Luis Obispo",,"Paradise Valley Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Luis Obispo",,"Vista Rosa Elder Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Abigail Complete Care, Inc","Residential Care","Other","State",," ",,,"Closed",,"20",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Aegis Assisted Living Of San Francisco","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Atria Burlingame","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Atria Daly City","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Gordon Manor","Residential Care","Other","State",," ",,,"Closed",,"23",,"12",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Peninsula Regent (The)","Residential Care","Other","State",,"555856",,,"Closed",,"<11",,"0",,"16",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"San Carlos Elms","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Sterling Court","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Sunrise Of Burlingame","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"13",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Vista Terrace Of Belmont","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","San Mateo",,"Westborough Royale","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Casa Dorinda","Residential Care","Other","State",,"555023",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Granvida Senior Living And Memory Care","Residential Care","Other","State",," ",,,"Closed",,"18",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Maravilla","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Pacifica Senior Living Santa Barbara","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Santa Maria Terrace","Residential Care","Other","State",,"55563",,,"Closed",,"12",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Solvang Friendship House","Residential Care","Other","State",,"56353",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Barbara",,"Valle Verde","Residential Care","Other","State",,"55733",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Brookdale San Jose","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Pacific Gardens","Residential Care","Other","State",," ",,,"Closed",,"13",,"<11",,"20",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Sunny View Retirement Community","Residential Care","Other","State",,"555342",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Terraces Of Los Gatos, The","Residential Care","Other","State",,"555547",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Vi At Palo Alto","Residential Care","Other","State",,"555835",,,"Closed",,"12",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Vila Monte","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Santa Clara",,"Villa Fontana","Residential Care","Other","State",," ",,,"Closed",,"35",,"<11",,"26",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Solano",,"Cornerstone Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"15",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Solano",,"Parkrose Gardens Of Fairfield","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sonoma",,"Hanna House Ridley","Residential Care","Other","State",," ",,,"Closed",,"23",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sonoma",,"Mirabel Lodge","Residential Care","Other","State",," ",,,"Closed",,"14",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sonoma",,"Oakmont Gardens","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sonoma",,"Primrose Alzheimer's Living Inc","Residential Care","Other","State",," ",,,"Closed",,"34",,"<11",,"18",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sonoma",,"Sunrise Of Petaluma","Residential Care","Other","State",," ",,,"Closed",,"24",,"<11",,"25",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Sonoma",,"Sunrise Villa Santa Rosa","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Stanislaus",,"Bethel Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"16",,"<11",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Stanislaus",,"El Rio Memory Care Community","Residential Care","Other","State",," ",,,"Closed",,"44",,"17",,"19",,"<11",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Stanislaus",,"Hospitality House","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Stanislaus",,"Paramount Court Senior Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Stanislaus",,"St. Thomas Retirement Center","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"0",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Stanislaus",,"Vintage Faire Residential","Residential Care","Other","State",,"555355",,,"Closed",,"13",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Tulare",,"Casa Grande Senior Care Home #2","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Atria Grand Oaks","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Lexington Assisted Living","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Pacifica Senior Living Oxnard","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Reserve At Thousand Oaks, The","Residential Care","Other","State",,"55342",,,"Closed",,"<11",,"0",,"12",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Sunrise At Wood Ranch","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"University Village Thousand Oaks","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Ventura Townehouse","Residential Care","Other","State",," ",,,"Closed",,"32",,"<11",,"24",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Ventura",,"Wellness Care Senior Living","Residential Care","Other","State",," ",,,"Closed",,"29",,"<11",,"16",,"0",,,,,,,,,,,,,,,,,,,,
20200910,"CA","Yolo",,"Gloria's Country Care","Residential Care","Other","State",," ",,,"Closed",,"<11",,"<11",,"<11",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"CA","San Diego",,"Belmont Village Sabre Springs","Residential Care","Other","State",," ",,,"Open",,"11",,"0",,"<11",,"0",,,,,,"11",,,,,,,,,,,,,,
20200924,"CA","Sacramento",,"Sun Oak Assisted Living","Residential Care","Other","State",," ",,,"Open",,"11",,"0",,"<11",,"0",,,,,,"11",,,,,,,,,,,,,,
20200924,"CA","Ventura",,"Belmont Village Thousand Oaks","Residential Care","Other","State",," ",,,"Open",,"12",,"0",,"<11",,"0",,,,,,"12",,,,,,,,,,,,,,
20200924,"CA","Riverside",,"Raincross At Riverside","Residential Care","Other","State",," ",,,"Open",,"14",,"<11",,"<11",,"0",,,,,,"12",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Brittany House","Residential Care","Other","State",," ",,,"Open",,"20",,"<11",,"<11",,"0",,,,,,"13",,,,,,,,,,,,,,
20200924,"CA","Butte",,"Windchime Of Chico","Residential Care","Other","State",," ",,,"Open",,"16",,"<11",,"<11",,"<11",,,,,,"13",,,,,,,,,,,,,,
20200924,"CA","Riverside",,"Pacifica Senior Living Riverside","Residential Care","Other","State",," ",,,"Open",,"32",,"<11",,"18",,"0",,,,,,"14",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Rosecrans Villa Residential Care","Residential Care","Other","State",," ",,,"Open",,"14",,"0",,"<11",,"0",,,,,,"14",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Courtyard Plaza","Residential Care","Other","State",,"555785",,,"Open",,"17",,"<11",,"<11",,"0",,,,,,"15",,,,,,,,,,,,,,
20200924,"CA","Sacramento",,"Carlton Plaza Of Sacramento","Residential Care","Other","State",," ",,,"Open",,"19",,"<11",,"18",,"0",,,,,,"16",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Vista Del Mar Senior Living","Residential Care","Other","State",," ",,,"Open",,"31",,"<11",,"17",,"0",,,,,,"16",,,,,,,,,,,,,,
20200924,"CA","Sonoma",,"Hanna House Ridley","Residential Care","Other","State",," ",,,"Open",,"23",,"<11",,"<11",,"0",,,,,,"18",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Meadowbrook At Agoura Hills","Residential Care","Other","State",," ",,,"Open",,"20",,"<11",,"18",,"0",,,,,,"18",,,,,,,,,,,,,,
20200924,"CA","San Francisco",,"Rhoda Goldman Plaza","Residential Care","Other","State",," ",,,"Open",,"19",,"0",,"<11",,"0",,,,,,"18",,,,,,,,,,,,,,
20200924,"CA","Riverside",,"Vista Cove At Rancho Mirage","Residential Care","Other","State",," ",,,"Open",,"29",,"<11",,"14",,"0",,,,,,"19",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Crofton Manor Inn","Residential Care","Other","State",," ",,,"Open",,"32",,"<11",,"22",,"0",,,,,,"20",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Glen Park At Long Beach","Residential Care","Other","State",," ",,,"Open",,"23",,"<11",,"13",,"0",,,,,,"21",,,,,,,,,,,,,,
20200924,"CA","San Joaquin",,"Golden Haven","Residential Care","Other","State",," ",,,"Open",,"51",,"<11",,"15",,"0",,,,,,"21",,,,,,,,,,,,,,
20200924,"CA","Alameda",,"Arcadian Residential Community","Residential Care","Other","State",," ",,,"Open",,"27",,"<11",,"14",,"0",,,,,,"26",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Silverado Senior Living - Beverly Place","Residential Care","Other","State",," ",,,"Open",,"57",,"13",,"36",,"<11",,,,,,"33",,,,,,,,,,,,,,
20200924,"CA","Solano",,"Parkrose Gardens Of Fairfield","Residential Care","Other","State",," ",,,"Open",,"36",,"<11",,"14",,"<11",,,,,,"35",,,,,,,,,,,,,,
20200924,"CA","Marin",,"Aegis Assisted Living Of Corte Madera","Residential Care","Other","State",," ",,,"Open",,"20",,"<11",,"24",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","San Mateo",,"Atria Daly City","Residential Care","Other","State",," ",,,"Open",,"16",,"<11",,"13",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Orange",,"Atria Del Sol","Residential Care","Other","State",," ",,,"Open",,"<11",,"<11",,"11",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Belmont Village Encino","Residential Care","Other","State",," ",,,"Open",,"26",,"<11",,"24",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Los Angeles",,"Belmont Village Westwood","Residential Care","Other","State",," ",,,"Open",,"<11",,"0",,"11",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Sonoma",,"Brookdale Windsor","Residential Care","Other","State",," ",,,"Open",,"15",,"<11",,"12",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","San Francisco",,"Buena Vista Manor House","Residential Care","Other","State",," ",,,"Open",,"25",,"<11",,"13",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Santa Clara",,"Channing House","Residential Care","Other","State",," ",,,"Open",,"<11",,"0",,"11",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Contra Costa",,"Chateau At Poets Corner","Residential Care","Other","State",," ",,,"Open",,"21",,"<11",,"22",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Nevada",,"Eskaton Village Grass Valley","Residential Care","Other","State",," ",,,"Open",,"<11",,"<11",,"<11",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Riverside",,"Gladwell Rancho Mirage","Residential Care","Other","State",," ",,,"Open",,"13",,"<11",,"11",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Stanislaus",,"Hospitality House","Residential Care","Other","State",," ",,,"Open",,"14",,"<11",,"<11",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Riverside",,"Lakes, The","Residential Care","Other","State",," ",,,"Open",,"31",,"<11",,"18",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Stanislaus",,"Paramount Court Senior Living","Residential Care","Other","State",," ",,,"Open",,"18",,"<11",,"16",,"0",,,,,,"<11",,,,,,,,,,,,,,
20200924,"CA","Orange",,"Harbor Heights Assisted Living &
Memory Care","Residential Care","Other","State",," ",,,"Closed",,"0",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"CA","Yolo",,"St. John's Retirement Village/Manor","Residential Care","Other","State",," ",,,"Closed",,"0",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"CA","San Diego",,"Vi At La Jolla Village","Residential Care","Other","State",,"555793",,,"Closed",,"0",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,
20200924,"CA","San Diego",,"Nazareth House","Residential Care","Other","State",," ",,,"Closed",,"0",,"0",,"13",,"0",,,,,,,,,,,,,,,,,,,,
