"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20210304,"IN",,,"HHC-ASC UNIVERSITY NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155200",,,,,"52",,"9",,"47",,,,,,,,,,,,,,,,,,,,,,,,"IN00528"
20210304,"IN",,,"HHC-ASC VALPARAISO CARE & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155166",,,,,"105",,"16",,"75",,,,,,,,,,,,,,,,,,,,,,,,"IN00529"
20210304,"IN",,,"HOOVERWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155001",,,,,"54",,"21",,"69",,,,,,,,,,,,,,,,,,,,,,,,"IN00559"
20210304,"IN",,,"HUBBARD HILL ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155754",,,,,"71",,"6",,"73",,,,,,,,,,,,,,,,,,,,,,,,"IN00560"
20210304,"IN",,,"INDIAN CREEK HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155312",,,,,"69",,"11",,"52",,,,,,,,,,,,,,,,,,,,,,,,"IN00561"
20210304,"IN",,,"KINGSTON CARE CENTER OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155479",,,,,"67",,"19",,"55",,,,,,,,,,,,,,,,,,,,,,,,"IN00565"
20210304,"IN",,,"LINCOLN HILLS OF NEW ALBANY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155614",,,,,"82",,"9",,"40",,,,,,,,,,,,,,,,,,,,,,,,"IN00576"
20210304,"IN",,,"LUTHERAN COMMUNITY HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155715",,,,,"58",,"6",,"59",,,,,,,,,,,,,,,,,,,,,,,,"IN00582"
20210304,"IN",,,"LUTHERAN LIFE VILLAGES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155586",,,,,"84",,"26",,"60",,,,,,,,,,,,,,,,,,,,,,,,"IN00583"
20210304,"IN",,,"MAJESTIC CARE OF CONNERSVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155491",,,,,"73",,"12",,"43",,,,,,,,,,,,,,,,,,,,,,,,"IN00588"
20210304,"IN",,,"MASON HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155003",,,,,"61",,"8",,"46",,,,,,,,,,,,,,,,,,,,,,,,"IN00599"
20210304,"IN",,,"MILLER'S HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155297",,,,,"35",,"8",,"39",,,,,,,,,,,,,,,,,,,,,,,,"IN00608"
20210304,"IN",,,"MILLER'S MERRY MANOR - HUNTINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155059",,,,,"52",,"16",,"60",,,,,,,,,,,,,,,,,,,,,,,,"IN00618"
20210304,"IN",,,"MILLER'S MERRY MANOR - WAKARUSA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155582",,,,,"100",,"21",,"59",,,,,,,,,,,,,,,,,,,,,,,,"IN00638"
20210304,"IN",,,"MULBERRY HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155600",,,,,"52",,"11",,"57",,,,,,,,,,,,,,,,,,,,,,,,"IN00646"
20210304,"IN",,,"MUNSTER MED-INN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155131",,,,,"73",,"32",,"55",,,,,,,,,,,,,,,,,,,,,,,,"IN00647"
20210304,"IN",,,"NEWBURGH HEALTH CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155354",,,,,"38",,"13",,"43",,,,,,,,,,,,,,,,,,,,,,,,"IN00649"
20210304,"IN",,,"NORTHWEST MANOR HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155041",,,,,"92",,"29",,"65",,,,,,,,,,,,,,,,,,,,,,,,"IN00654"
20210304,"IN",,,"OAKWOOD HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155671",,,,,"66",,"18",,"43",,,,,,,,,,,,,,,,,,,,,,,,"IN00658"
20210304,"IN",,,"OTTERBEIN FRANKLIN SENIORLIFE COMM & COM CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155771",,,,,"77",,"25",,"48",,,,,,,,,,,,,,,,,,,,,,,,"IN00661"
20210304,"IN",,,"PAOLI HEALTH AND LIVING COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155333",,,,,"81",,"20",,"41",,,,,,,,,,,,,,,,,,,,,,,,"IN00664"
20210304,"IN",,,"PARKER HEALTH CARE & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155489",,,,,"63",,"11",,"42",,,,,,,,,,,,,,,,,,,,,,,,"IN00666"
20210304,"IN",,,"PEABODY RETIREMENT COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155655",,,,,"54",,"14",,"125",,,,,,,,,,,,,,,,,,,,,,,,"IN00669"
20210304,"IN",,,"RAWLINS HOUSE HEALTH & LIVING COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155357",,,,,"76",,"15",,"69",,,,,,,,,,,,,,,,,,,,,,,,"IN00682"
20210304,"IN",,,"RIPLEY CROSSING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155730",,,,,"76",,"14",,"73",,,,,,,,,,,,,,,,,,,,,,,,"IN00688"
20210304,"IN",,,"RIVER POINTE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155723",,,,,"48",,"16",,"39",,,,,,,,,,,,,,,,,,,,,,,,"IN00689"
20210304,"IN",,,"SAINT ANNE COMMUNITIES - RANDALLIA PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"40",,"18",,"52",,,,,,,,,,,,,,,,,,,,,,,,"IN00190"
20210304,"IN",,,"SAINT ANTHONY - CROWN POINT","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155214",,,,,"93",,"30",,"54",,,,,,,,,,,,,,,,,,,,,,,,"IN00699"
20210304,"IN",,,"SANCTUARY AT HOLY CROSS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155506",,,,,"85",,"27",,"45",,,,,,,,,,,,,,,,,,,,,,,,"IN00701"
20210304,"IN",,,"SIGNATURE HEALTHCARE AT PARKWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155378",,,,,"62",,"16",,"42",,,,,,,,,,,,,,,,,,,,,,,,"IN00706"
20210304,"IN",,,"SIGNATURE HEALTHCARE OF TERRE HAUTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155426",,,,,"110",,"32",,"86",,,,,,,,,,,,,,,,,,,,,,,,"IN00715"
20210304,"IN",,,"SILVER OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155693",,,,,"39",,"16",,"41",,,,,,,,,,,,,,,,,,,,,,,,"IN99903"
20210304,"IN",,,"SOLARBON TERRACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"86",,"22",,"43",,,,,,,,,,,,,,,,,,,,,,,,"IN00215"
20210304,"IN",,,"SOUTHPOINTE HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155823",,,,,"81",,"29",,"45",,,,,,,,,,,,,,,,,,,,,,,,"IN00721"
20210304,"IN",,,"SPRINGHURST HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155767",,,,,"49",,"11",,"47",,,,,,,,,,,,,,,,,,,,,,,,"IN00725"
20210304,"IN",,,"ST CHARLES HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155674",,,,,"56",,"18",,"48",,,,,,,,,,,,,,,,,,,,,,,,"IN00728"
20210304,"IN",,,"ST ELIZABETH HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155290",,,,,"42",,"11",,"44",,,,,,,,,,,,,,,,,,,,,,,,"IN00729"
20210304,"IN",,,"STONEBRIDGE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155727",,,,,"65",,"20",,"51",,,,,,,,,,,,,,,,,,,,,,,,"IN00732"
20210304,"IN",,,"SWISS VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155707",,,,,"58",,"10",,"98",,,,,,,,,,,,,,,,,,,,,,,,"IN00737"
20210304,"IN",,,"SYMPHONY OF CHESTERTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155844",,,,,"38",,"11",,"41",,,,,,,,,,,,,,,,,,,,,,,,"IN00738"
20210304,"IN",,,"THE SPRINGS OF RICHMOND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155843",,,,,"67",,"14",,"55",,,,,,,,,,,,,,,,,,,,,,,,"IN00748"
20210304,"IN",,,"TIMBERCREST SENIOR LIVING COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"10",,"< 5",,"50",,,,,,,,,,,,,,,,,,,,,,,,"IN00247"
20210304,"IN",,,"UNIVERSITY HEIGHTS HEALTH AND LIVING COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155327",,,,,"124",,"30",,"69",,,,,,,,,,,,,,,,,,,,,,,,"IN00772"
20210304,"IN",,,"VERMILLION CONVALESCENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155124",,,,,"55",,"11",,"42",,,,,,,,,,,,,,,,,,,,,,,,"IN00776"
20210304,"IN",,,"VILLAGES AT OAK RIDGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155837",,,,,"30",,"6",,"47",,,,,,,,,,,,,,,,,,,,,,,,"IN00778"
20210304,"IN",,,"WATERFORD CROSSING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155760",,,,,"59",,"20",,"49",,,,,,,,,,,,,,,,,,,,,,,,"IN00782"
20210304,"IN",,,"WATERFORD PLACE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155678",,,,,"71",,"28",,"56",,,,,,,,,,,,,,,,,,,,,,,,"IN00783"
20210304,"IN",,,"WESLEY MANOR HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155658",,,,,"38",,"7",,"52",,,,,,,,,,,,,,,,,,,,,,,,"IN00792"
20210304,"IN",,,"WESTMINSTER VILLAGE - WEST LAFAYETTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155177",,,,,"27",,"12",,"72",,,,,,,,,,,,,,,,,,,,,,,,"IN00797"
20210304,"IN",,,"WESTMINSTER VILLAGE NORTH","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155167",,,,,"57",,"29",,"46",,,,,,,,,,,,,,,,,,,,,,,,"IN00799"
20210304,"IN",,,"WHITE OAK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155782",,,,,"53",,"12",,"42",,,,,,,,,,,,,,,,,,,,,,,,"IN00803"
20210304,"IN",,,"WILDWOOD HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155334",,,,,"187",,"20",,"61",,,,,,,,,,,,,,,,,,,,,,,,"IN99905"
20210304,"IN",,,"WILLOW CROSSING HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155535",,,,,"44",,"7",,"40",,,,,,,,,,,,,,,,,,,,,,,,"IN00807"
20210304,"IN",,,"WOODMONT HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155682",,,,,"53",,"18",,"49",,,,,,,,,,,,,,,,,,,,,,,,"IN00815"
20200723,"IN",,,"CEDAR CREEK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155822",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00350"
20200723,"IN",,,"CHATEAU OF BATESVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00053"
20200723,"IN",,,"COBBLESTONE CROSSINGS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155772",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00358"
20200723,"IN",,,"COVERED BRIDGE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155712",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00368"
20200723,"IN",,,"ELKHART PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00081"
20200723,"IN",,,"FOREST PARK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155762",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00387"
20200723,"IN",,,"GLEN OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155759",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00395"
20200723,"IN",,,"GRAND BROOK MEMORY CARE OF ZIONSVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00103"
20200723,"IN",,,"GREENBRIAR VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"9",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00106"
20200723,"IN",,,"HEARTHSTONE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155818",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00449"
20200723,"IN",,,"HHC-ASC AMERICAN VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"23",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00829"
20200723,"IN",,,"HHC-ASC BEECH GROVE MEADOWS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00831"
20200723,"IN",,,"HHC-ASC BETHANY VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00832"
20200723,"IN",,,"HHC-ASC BROWNSBURG MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155761",,,,,"19",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00469"
20200723,"IN",,,"HHC-ASC DANVILLE REGIONAL REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155132",,,,,"7",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00480"
20200723,"IN",,,"HHC-ASC MEADOW LAKES ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00836"
20200723,"IN",,,"HHC-ASC ROSEGATE COMMONS ASST LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"11",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00119"
20200723,"IN",,,"HICKORY CREEK AT NEW CASTLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155459",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00545"
20200723,"IN",,,"LINDBERG CROSSING SENIOR LIVING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155690",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00578"
20200723,"IN",,,"LOOGOOTEE HEALTHCARE & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155374",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00580"
20200723,"IN",,,"LUTHERAN COMMUNITY HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155715",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00582"
20200723,"IN",,,"MAJESTIC CARE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155359",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00589"
20200723,"IN",,,"MILL POND HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155736",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00606"
20200723,"IN",,,"MILLER'S MERRY MANOR - MOORESVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155564",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00634"
20200723,"IN",,,"MILLER'S MERRY MANOR - SYRACUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155581",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00632"
20200723,"IN",,,"MONROE PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00157"
20200723,"IN",,,"MORRISON WOODS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155769",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00644"
20200723,"IN",,,"NORTH RIVER HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155854",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00651"
20200723,"IN",,,"NORTHWOOD MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00162"
20200723,"IN",,,"PARK PLACE HEALTH AND WELLNESS CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155853",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00665"
20200723,"IN",,,"RICHLAND BEAN BLOSSOM HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155523",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00686"
20200723,"IN",,,"SILVER BIRCH OF TERRE HAUTE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00213"
20200723,"IN",,,"SPRINGHURST HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155767",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00725"
20200723,"IN",,,"ST ELIZABETH HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155290",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00729"
20200723,"IN",,,"SUGAR GROVE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00220"
20200723,"IN",,,"THE MILTON HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155738",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00744"
20200723,"IN",,,"THE SPRINGS OF LAFAYETTE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155829",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00746"
20200723,"IN",,,"TRAIL CREEK PLACE - ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00844"
20200723,"IN",,,"TRAIL CREEK PLACE - MC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00251"
20200723,"IN",,,"WOODLAND MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155086",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00814"
20200723,"IN",,,"WOODLAND TERRACE OF NEW PALESTINE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00275"
20200730,"IN",,,"CEDAR CREEK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155822",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00350"
20200730,"IN",,,"CHATEAU OF BATESVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00053"
20200730,"IN",,,"COBBLESTONE CROSSINGS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155772",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00358"
20200730,"IN",,,"COVERED BRIDGE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155712",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00368"
20200730,"IN",,,"DEMAREE CROSSING ASSISTED LIVING AND MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00825"
20200730,"IN",,,"ELKHART PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00081"
20200730,"IN",,,"FOREST PARK HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155762",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00387"
20200730,"IN",,,"GLEN OAKS HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155759",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00395"
20200730,"IN",,,"GOLDEN LIVING CENTER - BRENTWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155248",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00398"
20200730,"IN",,,"GOLDEN LIVING CENTER - GOLDEN RULE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155264",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00404"
20200730,"IN",,,"GOLDEN LIVING CENTER - MUNCIE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155687",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00411"
20200730,"IN",,,"GRAND BROOK MEMORY CARE OF ZIONSVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00103"
20200730,"IN",,,"GREENBRIAR VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"9",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00106"
20200730,"IN",,,"HEARTHSTONE HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155818",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00449"
20200730,"IN",,,"HHC-ASC AMERICAN VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"23",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00829"
20200730,"IN",,,"HHC-ASC BEECH GROVE MEADOWS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00831"
20200730,"IN",,,"HHC-ASC BETHANY VILLAGE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00832"
20200730,"IN",,,"HHC-ASC BROWNSBURG MEADOWS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155761",,,,,"19",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00469"
20200730,"IN",,,"HHC-ASC DANVILLE REGIONAL REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155132",,,,,"7",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00480"
20200730,"IN",,,"HHC-ASC MEADOW LAKES ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00836"
20200730,"IN",,,"HHC-ASC ROSEGATE COMMONS ASST LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,,,,,"11",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00119"
20200730,"IN",,,"HICKORY CREEK AT NEW CASTLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155459",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00545"
20200730,"IN",,,"HOLY CROSS VILLAGE AT NOTRE DAME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155745",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00553"
20200730,"IN",,,"LINDBERG CROSSING SENIOR LIVING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155690",,,,,"< 5",,"< 5",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00578"
20200730,"IN",,,"LOOGOOTEE NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155263",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00581"
20200730,"IN",,,"LUTHERAN COMMUNITY HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155715",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00582"
20200730,"IN",,,"MAJESTIC CARE OF FORT WAYNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155359",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00589"
20200730,"IN",,,"MILL POND HEALTH CAMPUS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"155736",,,,,"< 5",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,"IN00606"
