"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201224,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20201231,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20201231,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20201231,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210107,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210107,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210107,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210114,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210114,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210114,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210121,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210121,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210121,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210128,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210128,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210128,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210204,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210204,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210204,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210211,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210211,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210211,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210218,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210218,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210218,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210225,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210225,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210225,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20210304,"AR","SEBASTIAN","BARLING","ASHTON PLACE MANOR-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00376"
20210304,"AR","BOONE","HARRISON","HARRIS HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45440",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00128"
20210304,"AR",,,"PEDIATRIC COMPLEX CARE OF ARKANSAS-ICF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"Closed",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200730","AR00466"
20200806,"AR","UNION","EL DORADO","ADVANCED HEALTH & REHAB OF UNION CO","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45275",,,"OPEN",,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00001"
20200806,"AR","PULASKI","LITTLE ROCK","ALLAY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45288",,,"OPEN",,"5",,"2",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00004"
20200806,"AR","SALINE","BENTON","AMBERWOOD HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45464",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00008"
20200806,"AR","BENTON","CENTERTON","APPLE CREEK HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45465",,,"CLOSED",,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00010"
20200806,"AR","HOT SPRING","MALVERN","ARBOR OAKS HEALTHCARE & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45270",,,"OPEN",,"16",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00012"
20200806,"AR","MILLER","TEXARKANA","ARKANSAS NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45211",,,"OPEN",,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00017"
20200806,"AR","WASHINGTON","FAYETTEVILLE","ARKANSAS STATE VETERANS HOME-FAYETTEVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45417",,,"OPEN",,"6",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00350"
20200806,"AR","SHARP","ASH FLAT","ASH FLAT HEALTHCARE AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45155",,,"CLOSED",,"37",,"4",,"18",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00022"
20200806,"AR","BENTON","ROGERS","ASHLEY HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45421",,,"OPEN",,"3",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00023"
20200806,"AR","SEBASTIAN","BARLING","ASHTON PLACE HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45419",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00025"
20200806,"AR","POPE","ATKINS","ATKINS NURSING & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45339",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00026"
20200806,"AR","WASHINGTON","FAYETTEVILLE","AVENIR MEMORY CARE AT FAYETTEVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00419"
20200806,"AR","MILLER","TEXARKANA","BAILEY CREEK HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45241",,,"OPEN",,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00030"
20200806,"AR","LONOKE","LONOKE","BARNES HEALTHCARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00421"
20200806,"AR","PULASKI","LITTLE ROCK","BARROW CREEK HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45432",,,"CLOSED",,"0",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00032"
20200806,"AR","WHITE","BEEBE","BEEBE RETIREMENT CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45304",,,"OPEN",,"5",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00034"
20200806,"AR","DREW","MONTICELLO","BELLE VIEW ESTATES REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45239",,,"OPEN",,"1",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00035"
20200806,"AR","GARLAND","HOT SPRINGS","BELVEDERE NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45463",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00036"
20200806,"AR","MILLER","TEXARKANA","BENTLEY REHAB & HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45194",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00037"
20200806,"AR","BENTON","BENTONVILLE","BRADFORD HOUSE NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45373",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00039"
20200806,"AR","PULASKI","LITTLE ROCK","BRIARWOOD NURSING AND REHABILITATION CENTER, INC.","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45387",,,"CLOSED",,"43",,"5",,"17",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00041"
20200806,"AR","CARROLL","EUREKA SPRINGS","BRIGHTON RIDGE THERAPY & LIVING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45242",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00042"
20200806,"AR","PULASKI","LITTLE ROCK","BROOKDALE CHENAL HEIGHTS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,,,"1",,,,,,,,,,,,,,,,,,,,,,,"20200806","AR00422"
20200806,"AR","SEBASTIAN","FORT SMITH","BROOKDALE FORT SMITH","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,"20200806","AR00424"
20200806,"AR","PULASKI","LITTLE ROCK","BROOKDALE PLEASANT HILLS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00425"
20200806,"AR","WASHINGTON","FAYETTEVILLE","BROOKSTONE ASSISTED LIVING COMMUNITY-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"4",,"4",,"7",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00377"
20200806,"AR","SEBASTIAN","FORT SMITH","BROWNWOOD LIFE CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00430"
20200806,"AR","WASHINGTON","FAYETTEVILLE","BUTTERFIELD TRAIL VILLAGE-NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45125",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00047"
20200806,"AR","LONOKE","CABOT","CABOT HEALTH AND REHAB, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45208",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00049"
20200806,"AR","GARLAND","HOT SPRINGS","CANYON SPRINGS HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45142",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00252"
20200806,"AR","LONOKE","ENGLAND","CAVALIER HEALTHCARE OF ENGLAND","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45442",,,"OPEN",,"4",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00053"
20200806,"AR","LONOKE","CARLISLE","CHAMBERS NURSING CENTER-CARLISLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45318",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00056"
20200806,"AR","BRADLEY","WARREN","CHAPEL WOODS HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45201",,,"OPEN",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00061"
20200806,"AR","MONROE","BRINKLEY","CLA-CLIF NURSING & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45430",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00063"
20200806,"AR","PULASKI","LITTLE ROCK","COLONEL GLENN HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45460",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00065"
20200806,"AR","INDEPENDENCE","BATESVILLE","COMMUNITY COMPASSION CENTER- BATESVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"2",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00432"
20200806,"AR","FAULKNER","CONWAY","CONWAY HEALTHCARE & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45245",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00067"
20200806,"AR","CLAY","CORNING","CORNING THERAPY AND LIVING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45433",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00070"
20200806,"AR","PULASKI","LITTLE ROCK","COTTAGE LANE HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45458",,,"CLOSED",,"1",,"1",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00073"
20200806,"AR","MADISON","HUNTSVILLE","COUNTRYSIDE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00379"
20200806,"AR","CLARK","ARKADELPHIA","COURTYARD GARDENS HEALTH & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45350",,,"OPEN",,"2",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00075"
20200806,"AR","UNION","EL DORADO","COURTYARD REHABILITATION & HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45182",,,"CLOSED",,"35",,"7",,"22",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00077"
20200806,"AR","SEBASTIAN","FORT SMITH","COVINGTON COURT HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45363",,,"OPEN",,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00080"
20200806,"AR","CRAIGHEAD","JONESBORO","CRAIGHEAD NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"04A158",,,"CLOSED",,"25",,"7",,"8",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00081"
20200806,"AR","ARKANSAS","DEWITT","CRESTPARK OF DEWITT","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45177",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00084"
20200806,"AR","ST. FRANCIS","FORREST CITY","CRESTPARK OF FORREST CITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45219",,,"OPEN",,"1",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00085"
20200806,"AR","PHILLIPS","HELENA","CRESTPARK OF HELENA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45221",,,"OPEN",,"14",,"4",,"3",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00087"
20200806,"AR","LEE","MARIANNA","CRESTPARK OF MARIANNA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45449",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00088"
20200806,"AR","ARKANSAS","STUTTGART","CRESTPARK OF STUTTGART","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45303",,,"OPEN",,"2",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00090"
20200806,"AR","CROSS","WYNNE","CRESTPARK OF WYNNE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45166",,,"CLOSED",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00091"
20200806,"AR","GRANT","SHERIDAN","CROWN POINT ASSISTED LIVING-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00380"
20200806,"AR","YELL","DARDANELLE","DARDANELLE NURSING AND REHABILITATION CENTER, INC.","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45290",,,"OPEN",,"1",,"0",,"3",,"1",,,,,,,,,,,,,,,,,,,,,"20200806","AR00093"
20200806,"AR","CHICOT","DERMOTT","DERMOTT CITY NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45172",,,"OPEN",,"17",,"2",,"10",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00094"
20200806,"AR","ARKANSAS","DEWITT","DEWITT NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45365",,,"OPEN",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00099"
20200806,"AR","HOWARD","DIERKS","DIERKS HEALTH & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45346",,,"OPEN",,"25",,"1",,"10",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00101"
20200806,"AR","INDEPENDENCE","BATESVILLE","EAGLE MOUNTAIN ASSISTED LIVING- ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00382"
20200806,"AR","BENTON","SPRINGDALE","EDGEWOOD HEALTH & REHAB-SPRINGDALE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45428",,,"OPEN",,"1",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00278"
20200806,"AR","PULASKI","MAUMELLE","ELMCROFT OF MAUMELLE-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00383"
20200806,"AR","CRAIGHEAD","JONESBORO","ENCOMPASS HEALTH REHABILITATION HOSPITAL OF JONESBORO","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00463"
20200806,"AR","PULASKI","LITTLE ROCK","ENCORE HEALTHCARE & REHAB AT WEST LITTLE ROCK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45390",,,"OPEN",,"11",,"1",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00106"
20200806,"AR","BENTON","ROGERS","EVEREST REHABILITATION HOSPITAL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00439"
20200806,"AR","WASHINGTON","FAYETTEVILLE","FAYETTEVILLE HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45220",,,"OPEN",,"7",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00110"
20200806,"AR","PULASKI","LITTLE ROCK","FOX RIDGE ASSISTED LIVING CHENAL-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"1",,"1",,"3",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00385"
20200806,"AR","SALINE","BRYANT","FOX RIDGE BRYANT-ALF","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"2",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00387"
20200806,"AR","SALINE","BENTONVILLE","GARDENS OF OSAGE TERRACE-BENTONVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"2",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00440"
20200806,"AR","LINCOLN","STAR CITY","GARDNER NURSING AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45269",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00114"
20200806,"AR","GARLAND","HOT SPRINGS","GARRETT WOODS SENIOR LIVING COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00442"
20200806,"AR","PIKE","GLENWOOD","GLENWOOD HEALTH AND REHABILITATION, LLC","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45403",,,"OPEN",,"1",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00118"
20200806,"AR","PULASKI","LITTLE ROCK","GOOD SHEPHERD NURSING & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal ",,"45343",,,"CLOSED",,"1",,"1",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00197"
20200806,"AR","MISSISSIPPI","BLYTHEVILLE","GOSNELL THERAPY AND LIVING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45439",,,"OPEN",,"1",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00447"
20200806,"AR","BENTON","ROGERS","GRAND BROOK MEMORY CARE OF ROGERS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00448"
20200806,"AR","BENTON","ROGERS","GREENE ACRES EASY LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00450"
20200806,"AR","GREENE","PARAGOULD","GREENE ACRES NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45424",,,"CLOSED",,"2",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00122"
20200806,"AR","PULASKI","LITTLE ROCK","GREENHOUSE COTTAGES OF POPLAR GROVE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"45466",,,"CLOSED",,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,"20200806","AR00297"
