"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200910,"SC",,,"LODGE AT WELLMORE","NURSING HOME","NURSING HOME","Federal",,"425407",,,"OPEN",,"4",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00906"
20200910,"SC",,,"LORIS REHAB AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425086",,,"CLOSED",,"57",,"13",,"27",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00909"
20200910,"SC",,,"MAGNOLIA MANOR - GREENVILLE","NURSING HOME","NURSING HOME","Federal",,"425090",,,"CLOSED",,"36",,"7",,"13",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00912"
20200910,"SC",,,"MAGNOLIA MANOR - GREENWOOD","NURSING HOME","NURSING HOME","Federal",,"425172",,,"OPEN",,"36",,"6",,"26",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00915"
20200910,"SC",,,"MAGNOLIA MANOR - INMAN","NURSING HOME","NURSING HOME","Federal",,"425032",,,"CLOSED",,"118",,"20",,"23",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00918"
20200910,"SC",,,"MAGNOLIA MANOR - ROCK HILL","NURSING HOME","NURSING HOME","Federal",,"425165",,,"OPEN",,"73",,"10",,"35",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00921"
20200910,"SC",,,"MAGNOLIA MANOR - SPARTANBURG","NURSING HOME","NURSING HOME","Federal",,"425091",,,"OPEN",,"20",,"12",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00924"
20200910,"SC",,,"MANNA REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425084",,,"CLOSED",,"12",,"7",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00927"
20200910,"SC",,,"MCCORMICK REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425171",,,"OPEN",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00930"
20200910,"SC",,,"MCCOY MEMORIAL NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425174",,,"CLOSED",,"74",,"11",,"24",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00933"
20200910,"SC",,,"MEDFORD NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425176",,,"CLOSED",,"0",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00936"
20200910,"SC",,,"METHODIST MANOR HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"CLOSED",,"3",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00939"
20200910,"SC",,,"METHODIST OAKS","NURSING HOME","NURSING HOME","Federal",,"425131",,,"CLOSED",,"26",,"9",,"24",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00942"
20200910,"SC",,,"MIDLANDS HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"425287",,,"CLOSED",,"75",,"12",,"25",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00945"
20200910,"SC",,,"MILLENNIUM POST ACUTE REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"425105",,,"CLOSED",,"66",,"11",,"32",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00948"
20200910,"SC",,,"MORRELL NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425111",,,"CLOSED",,"1",,"0",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00951"
20200910,"SC",,,"MOUNT PLEASANT MANOR","NURSING HOME","NURSING HOME","Federal",,"425110",,,"OPEN",,"16",,"5",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00954"
20200910,"SC",,,"MOUNTAINVIEW NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"425027",,,"OPEN",,"7",,"2",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00957"
20200910,"SC",,,"MUSC HEALTH CHESTER NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"425061",,,"OPEN",,"22",,"4",,"13",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00960"
20200910,"SC",,,"MUSC HEALTH MULLINS NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425312",,,"CLOSED",,"5",,"2",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00963"
20200910,"SC",,,"MYRTLE BEACH MANOR","NURSING HOME","NURSING HOME","Federal",,"425070",,,"CLOSED",,"2",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00966"
20200910,"SC",,,"NHC HEALTHCARE ANDERSON","NURSING HOME","NURSING HOME","Federal",,"425052",,,"OPEN",,"63",,"13",,"38",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00969"
20200910,"SC",,,"NHC HEALTHCARE BLUFFTON","NURSING HOME","NURSING HOME","Federal",,"425397",,,"OPEN",,"17",,"7",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00972"
20200910,"SC",,,"NHC HEALTHCARE CHARLESTON","NURSING HOME","NURSING HOME","Federal",,"425381",,,"OPEN",,"43",,"10",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00975"
20200910,"SC",,,"NHC HEALTHCARE CLINTON","NURSING HOME","NURSING HOME","Federal",,"425071",,,"CLOSED",,"19",,"10",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00978"
20200910,"SC",,,"NHC HEALTHCARE GARDEN CITY","NURSING HOME","NURSING HOME","Federal",,"425324",,,"OPEN",,"52",,"9",,"19",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00981"
20200910,"SC",,,"NHC HEALTHCARE GREENVILLE","NURSING HOME","NURSING HOME","Federal",,"425322",,,"OPEN",,"9",,"3",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00984"
20200910,"SC",,,"NHC HEALTHCARE GREENWOOD","NURSING HOME","NURSING HOME","Federal",,"425063",,,"OPEN",,"102",,"21",,"10",,"1",,,,,,,,,,,,,,,,,,,,,,"SC00987"
20200910,"SC",,,"NHC HEALTHCARE LAURENS","NURSING HOME","NURSING HOME","Federal",,"425054",,,"CLOSED",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00990"
20200910,"SC",,,"NHC HEALTHCARE LEXINGTON","NURSING HOME","NURSING HOME","Federal",,"425333",,,"OPEN",,"69",,"18",,"45",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00993"
20200910,"SC",,,"NHC HEALTHCARE MAULDIN","NURSING HOME","NURSING HOME","Federal",,"425359",,,"OPEN",,"52",,"24",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00996"
20200910,"SC",,,"NHC HEALTHCARE NORTH AUGUSTA","NURSING HOME","NURSING HOME","Federal",,"425320",,,"CLOSED",,"3",,"1",,"12",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00999"
20200910,"SC",,,"NHC HEALTHCARE PARKLANE","NURSING HOME","NURSING HOME","Federal",,"425352",,,"CLOSED",,"25",,"4",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01002"
20200910,"SC",,,"NHC HEALTHCARE SUMTER","NURSING HOME","NURSING HOME","Federal",,"425109",,,"CLOSED",,"8",,"2",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01005"
20200910,"SC",,,"OAKBROOK HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"425156",,,"CLOSED",,"34",,"18",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01008"
20200910,"SC",,,"OAKHAVEN NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425064",,,"CLOSED",,"9",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01011"
20200910,"SC",,,"OPUS POST ACUTE REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"425379",,,"OPEN",,"0",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01014"
20200910,"SC",,,"PATEWOOD REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425305",,,"CLOSED",,"2",,"1",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01017"
20200910,"SC",,,"PHYSICAL REHABILITATION AND WELLNESS CENTER OF SPARTANBURG","NURSING HOME","NURSING HOME","Federal",,"425175",,,"CLOSED",,"9",,"1",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01022"
20200910,"SC",,,"PLACE AT PEPPER HILL","NURSING HOME","NURSING HOME","Federal",,"425308",,,"OPEN",,"2",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01025"
20200910,"SC",,,"POINSETT REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425102",,,"CLOSED",,"49",,"11",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01028"
20200910,"SC",,,"PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA - CLINTON","NURSING HOME","NURSING HOME","Federal",,"425393",,,"OPEN",,"1",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01031"
20200910,"SC",,,"PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA - COLUMBIA","NURSING HOME","NURSING HOME","Federal",,"425396",,,"OPEN",,"6",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01034"
20200910,"SC",,,"PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA - FLORENCE","NURSING HOME","NURSING HOME","Federal",,"425406",,,"CLOSED",,"1",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01037"
20200910,"SC",,,"PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA - FOOTHILLS SKILLED NURSING","NURSING HOME","NURSING HOME","Federal",,"425403",,,"CLOSED",,"7",,"2",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01040"
20200910,"SC",,,"PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA - SUMMERVILLE","NURSING HOME","NURSING HOME","Federal",,"425389",,,"OPEN",,"3",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01043"
20200910,"SC",,,"PRESTON HEALTH CENTER","NURSING HOME","NURSING HOME","Federal",,"425325",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01046"
20200910,"SC",,,"PRINCE GEORGE HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425295",,,"OPEN",,"1",,"1",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01049"
20200910,"SC",,,"PRISMA HEALTH LILA DOYLE NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"425075",,,"CLOSED",,"1",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01052"
20200910,"SC",,,"PRUITT HEALTH - AIKEN","NURSING HOME","NURSING HOME","Federal",,"425145",,,"OPEN",,"77",,"12",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01055"
20200910,"SC",,,"PRUITT HEALTH - BAMBERG","NURSING HOME","NURSING HOME","Federal",,"425104",,,"OPEN",,"36",,"10",,"23",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01058"
20200910,"SC",,,"PRUITT HEALTH - BLYTHEWOOD","NURSING HOME","NURSING HOME","Federal",,"425400",,,"OPEN",,"72",,"13",,"35",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01063"
20200910,"SC",,,"PRUITT HEALTH - COLUMBIA","NURSING HOME","NURSING HOME","Federal",,"425013",,,"OPEN",,"23",,"4",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01066"
20200910,"SC",,,"PRUITT HEALTH - CONWAY AT CONWAY MEDICAL CENTER","NURSING HOME","NURSING HOME","Federal",,"425173",,,"OPEN",,"3",,"0",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01069"
20200910,"SC",,,"PRUITT HEALTH - DILLON","NURSING HOME","NURSING HOME","Federal",,"425113",,,"OPEN",,"22",,"6",,"10",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01072"
20200910,"SC",,,"PRUITT HEALTH - ESTILL","NURSING HOME","NURSING HOME","Federal",,"425315",,,"OPEN",,"54",,"15",,"29",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01075"
20200910,"SC",,,"PRUITT HEALTH - MONCKS CORNER","NURSING HOME","NURSING HOME","Federal",,"425140",,,"CLOSED",,"4",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01078"
20200910,"SC",,,"PRUITT HEALTH - NORTH AUGUSTA","NURSING HOME","NURSING HOME","Federal",,"425296",,,"OPEN",,"1",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01080"
20200910,"SC",,,"PRUITT HEALTH - ORANGEBURG","NURSING HOME","NURSING HOME","Federal",,"425085",,,"OPEN",,"39",,"5",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01083"
20200910,"SC",,,"PRUITT HEALTH - RIDGEWAY","NURSING HOME","NURSING HOME","Federal",,"425288",,,"OPEN",,"95",,"19",,"30",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01087"
20200910,"SC",,,"PRUITT HEALTH - ROCK HILL","NURSING HOME","NURSING HOME","Federal",,"425127",,,"OPEN",,"14",,"2",,"20",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01090"
20200910,"SC",,,"PRUITT HEALTH - WALTERBORO","NURSING HOME","NURSING HOME","Federal",,"425053",,,"OPEN",,"56",,"14",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01093"
20200910,"SC",,,"REHAB CENTER OF CHERAW","NURSING HOME","NURSING HOME","Federal",,"425302",,,"OPEN",,"29",,"10",,"26",,"1",,,,,,,,,,,,,,,,,,,,,,"SC01096"
20200910,"SC",,,"RETREAT AT WELLMORE OF DANIEL ISLAND","NURSING HOME","NURSING HOME","Federal",,"425414",,,"CLOSED",,"13",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01099"
20200910,"SC",,,"RICE ESTATE REHABILITATION AND HEALTHCARE","NURSING HOME","NURSING HOME","Federal",,"425387",,,"OPEN",,"23",,"7",,"14",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01102"
20200910,"SC",,,"RICHARD M. CAMPBELL VETERANS NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"425301",,,"OPEN",,"74",,"24",,"47",,"1",,,,,,,,,,,,,,,,,,,,,,"SC01105"
20200910,"SC",,,"RIDGE REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425293",,,"OPEN",,"23",,"3",,"15",,"1",,,,,,,,,,,,,,,,,,,,,,"SC01108"
20200910,"SC",,,"RIDGELAND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425132",,,"CLOSED",,"20",,"5",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01111"
20200910,"SC",,,"RIDGEWAY MANOR HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425158",,,"OPEN",,"6",,"3",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01114"
20200910,"SC",,,"RIVERSIDE HEALTH AND REHAB","NURSING HOME","NURSING HOME","Federal",,"425082",,,"OPEN",,"37",,"11",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01119"
20200910,"SC",,,"ROCK HILL POST ACUTE CARE","NURSING HOME","NURSING HOME","Federal",,"425159",,,"OPEN",,"17",,"5",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01122"
20200910,"SC",,,"ROLLING GREEN VILLAGE HEALTHCARE FACILITY","NURSING HOME","NURSING HOME","Federal",,"425160",,,"CLOSED",,"24",,"12",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01125"
20200910,"SC",,,"SALUDA NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"425081",,,"OPEN",,"51",,"6",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01128"
20200910,"SC",,,"SAVANNAH GRACE AT THE PALMS OF MT. PLEASANT","NURSING HOME","NURSING HOME","Federal",,"425404",,,"CLOSED",,"4",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01133"
20200910,"SC",,,"SEDGEWOOD MANOR HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425370",,,"CLOSED",,"17",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01136"
20200910,"SC",,,"SENECA HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"425139",,,"OPEN",,"3",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01139"
20200910,"SC",,,"SENIOR CARE OF MARION","NURSING HOME","NURSING HOME","Federal",,"425416",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01142"
20200910,"SC",,,"SHEM CREEK NURSING AND REHAB","NURSING HOME","NURSING HOME","Federal",,"425417",,,"CLOSED",,"1",,"0",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01145"
20200910,"SC",,,"SIMPSONVILLE REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425112",,,"CLOSED",,"32",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01148"
20200910,"SC",,,"SOUTH CAROLINA EPISCOPAL HOME AT STILL HOPE","NURSING HOME","NURSING HOME","Federal",,"425401",,,"OPEN",,"2",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01151"
20200910,"SC",,,"SOUTHERN OAKS REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425314",,,"CLOSED",,"6",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01155"
20200910,"SC",,,"SOUTHLAND HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425157",,,"CLOSED",,"13",,"6",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01158"
20200910,"SC",,,"SOUTHPOINTE HEALTHCARE AND REHABILITATION","NURSING HOME","NURSING HOME","Federal",,"425361",,,"OPEN",,"12",,"5",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01161"
20200910,"SC",,,"SPARTANBURG HOSPITAL FOR RESTORATIVE CARE SNF","NURSING HOME","NURSING HOME","Federal",,"425384",,,"CLOSED",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01164"
20200910,"SC",,,"SPRINGDALE HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425169",,,"CLOSED",,"0",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01171"
20200910,"SC",,,"ST GEORGE HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425143",,,"OPEN",,"2",,"1",,"3",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01174"
20200910,"SC",,,"SUMMIT HILLS SKILLED NURSING FACILITY","NURSING HOME","NURSING HOME","Federal",,"425390",,,"OPEN",,"7",,"1",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01177"
20200910,"SC",,,"SUMTER EAST HEALTH AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"425107",,,"OPEN",,"24",,"6",,"13",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01180"
20200910,"SC",,,"VALLEY FALLS TERRACE","NURSING HOME","NURSING HOME","Federal",,"425096",,,"OPEN",,"41",,"7",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01183"
20200910,"SC",,,"VETERANS VICTORY HOUSE","NURSING HOME","NURSING HOME","Federal",,"425386",,,"CLOSED",,"8",,"3",,"17",,"1",,,,,,,,,,,,,,,,,,,,,,"SC01186"
20200910,"SC",,,"WHITE OAK AT NORTH GROVE","NURSING HOME","NURSING HOME","Federal",,"425408",,,"OPEN",,"6",,"5",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01191"
20200910,"SC",,,"WHITE OAK MANOR CHARLESTON INC.","NURSING HOME","NURSING HOME","Federal",,"425128",,,"CLOSED",,"28",,"7",,"17",,"1",,,,,,,,,,,,,,,,,,,,,,"SC01195"
20200910,"SC",,,"WHITE OAK MANOR COLUMBIA","NURSING HOME","NURSING HOME","Federal",,"425068",,,"OPEN",,"41",,"8",,"21",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01198"
20200910,"SC",,,"WHITE OAK MANOR LANCASTER","NURSING HOME","NURSING HOME","Federal",,"425017",,,"OPEN",,"60",,"11",,"38",,"1",,,,,,,,,,,,,,,,,,,,,,"SC01202"
20200910,"SC",,,"WHITE OAK MANOR NEWBERRY","NURSING HOME","NURSING HOME","Federal",,"425077",,,"OPEN",,"2",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01205"
20200910,"SC",,,"WHITE OAK MANOR SPARTANBURG","NURSING HOME","NURSING HOME","Federal",,"425024",,,"CLOSED",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01208"
20200910,"SC",,,"WHITE OAK MANOR YORK","NURSING HOME","NURSING HOME","Federal",,"425089",,,"CLOSED",,"0",,"0",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01211"
20200910,"SC",,,"WHITE OAK OF ROCK HILL","NURSING HOME","NURSING HOME","Federal",,"425088",,,"CLOSED",,"2",,"0",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01214"
20200910,"SC",,,"WILDEWOOD DOWNS NURSING AND REHABILITATION CENTER","NURSING HOME","NURSING HOME","Federal",,"425385",,,"CLOSED",,"7",,"4",,"12",,"2",,,,,,,,,,,,,,,,,,,,,,"SC01217"
20200910,"SC",,,"WINDSOR MANOR NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"425114",,,"CLOSED",,"44",,"16",,"31",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01223"
20200910,"SC",,,"WOODRUFF MANOR","NURSING HOME","NURSING HOME","Federal",,"425179",,,"CLOSED",,"1",,"0",,"0",,"0",,,,,,,,,,,,,,,,,,,,,,"SC01226"
20200917,"SC",,,"ABBEVILLE NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"425057",,,"CLOSED",,"0",,"0",,"2",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00686"
20200917,"SC",,,"ANCHOR REHABILITATION AND HEALTHCARE CENTER OF AIKEN","NURSING HOME","NURSING HOME","Federal",,"425311",,,"OPEN",,"12",,"2",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00689"
20200917,"SC",,,"BAYVIEW MANOR D/B/A BEAUFORT NURSING AND REHABILIATION","NURSING HOME","NURSING HOME","Federal",,"425067",,,"CLOSED",,"56",,"9",,"12",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00692"
20200917,"SC",,,"BETHEA BAPTIST HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425372",,,"CLOSED",,"48",,"9",,"25",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00695"
20200917,"SC",,,"BISHOP GADSDEN EPISCOPAL HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425411",,,"CLOSED",,"12",,"3",,"16",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00698"
20200917,"SC",,,"BLACKVILLE HEALTHCARE AND REHAB","NURSING HOME","NURSING HOME","Federal",,"425319",,,"OPEN",,"54",,"4",,"20",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00701"
20200917,"SC",,,"BLUE RIDGE IN BROOKVIEW HOUSE","NURSING HOME","NURSING HOME","Federal",,"425062",,,"CLOSED",,"20",,"8",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00704"
20200917,"SC",,,"BLUE RIDGE IN GEORGETOWN","NURSING HOME","NURSING HOME","Federal",,"425048",,,"CLOSED",,"30",,"2",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00707"
20200917,"SC",,,"BLUE RIDGE OF SUMTER","NURSING HOME","NURSING HOME","Federal",,"425310",,,"CLOSED",,"41",,"7",,"17",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00710"
20200917,"SC",,,"BRIAN CENTER OF NURSING CARE - ST. ANDREWS","NURSING HOME","NURSING HOME","Federal",," ",,,"OPEN",,"25",,"0",,"7",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00715"
20200917,"SC",,,"BRIGHTWATER SKILLED NURSING CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"CLOSED",,"1",,"0",,"5",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00718"
20200917,"SC",,,"BROAD CREEK CARE CENTER SKILLED NURSING","NURSING HOME","NURSING HOME","Federal",,"425351",,,"OPEN",,"3",,"0",,"4",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00720"
20200917,"SC",,,"BRUSHY CREEK POST ACUTE","NURSING HOME","NURSING HOME","Federal",,"425004",,,"CLOSED",,"28",,"9",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00723"
20200917,"SC",,,"C. M. TUCKER JR. NURSING CARE CENTER FEWELL AND STONE PAVILIONS","NURSING HOME","NURSING HOME","Federal",,"425074",,,"CLOSED",,"2",,"0",,"6",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00729"
20200917,"SC",,,"C. M. TUCKER JR. NURSING CARE CENTER RODDEY PAVILION","NURSING HOME","NURSING HOME","Federal",,"425360",,,"CLOSED",,"13",,"3",,"15",,"1",,,,,,,,,,,,,,,,,,,,,,"SC00734"
20200917,"SC",,,"CALHOUN CONVALESCENT CENTER","NURSING HOME","NURSING HOME","Federal",,"425170",,,"CLOSED",,"81",,"14",,"11",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00737"
20200917,"SC",,,"CAPSTONE REHABILITATION AND HEALTHCARE CENTER","NURSING HOME","NURSING HOME","Federal",,"425298",,,"CLOSED",,"0",,"0",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00739"
20200917,"SC",,,"CARLYLE SENIOR CARE OF AIKEN","NURSING HOME","NURSING HOME","Federal",,"425014",,,"OPEN",,"60",,"11",,"8",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00742"
20200917,"SC",,,"CARLYLE SENIOR CARE OF FLORENCE","NURSING HOME","NURSING HOME","Federal",,"425163",,,"OPEN",,"67",,"10",,"15",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00745"
20200917,"SC",,,"CARLYLE SENIOR CARE OF FORK","NURSING HOME","NURSING HOME","Federal",,"425093",,,"OPEN",,"23",,"9",,"9",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00748"
20200917,"SC",,,"CARLYLE SENIOR CARE OF FOUNTAIN INN","NURSING HOME","NURSING HOME","Federal",,"425168",,,"CLOSED",,"5",,"1",,"1",,"0",,,,,,,,,,,,,,,,,,,,,,"SC00751"
