"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200910,"OR","DESCHUTES",,"BEND TRANSITIONAL CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385253","7/19/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00662"
20200910,"OR","WASHINGTON",,"BETHESDA LUTHERAN COMMUNITIES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/28/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00057"
20200910,"OR","WASHINGTON",,"BONAVENTURE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/1/2020",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00066"
20200910,"OR","MARION",,"BONAVENTURE OF SALEM","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/16/2020",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00064"
20200910,"OR","MARION",,"BOONE RIDGE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/31/2020",,"CLOSED",,,,"1",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00067"
20200910,"OR","MALHEUR",,"BROOKDALE ASSISTED LIVING ONTARIO","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/25/2020",,"CLOSED",,,,"5",,,,,,"37",,,,,,,,,,,,,,,,,,,,"OR00580"
20200910,"OR","CLACKAMAS",,"BROOKDALE RIVER VALLEY TUALATIN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/3/2020",,"CLOSED",,,,"0",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00082"
20200910,"OR","CLACKAMAS",,"BROOKDALE WILSONVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/18/2020",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00088"
20200910,"OR","MARION",,"BROOKSTONE ALZHEIMER'S SPECIAL CARE CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/8/2020",,"CLOSED",,,,"13",,,,,,"67",,,,,,,,,,,,,,,,,,,,"OR00091"
20200910,"OR","MULTNOMAH",,"CASCADE TERRACE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385187","7/21/2020",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00663"
20200910,"OR","MARION",,"CEDAR VILLAGE ASSISTED LIVING & MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/9/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00105"
20200910,"OR","MULTNOMAH",,"CHERRYWOOD VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/23/2020",,"CLOSED",,,,"1",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00114"
20200910,"OR","MULTNOMAH",,"CORNERSTONE CARE OPTIONS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"38E173","4/16/2020",,"CLOSED",,,,"0",,,,,,"16",,,,,,,,,,,,,,,,,,,,"OR00120"
20200910,"OR","BENTON",,"CORVALLIS MANOR NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385072","3/27/2020",,"CLOSED",,,,"3",,,,,,"19",,,,,,,,,,,,,,,,,,,,"OR00667"
20200910,"OR","CLACKAMAS",,"COUNTRYSIDE LIVING OF CANBY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/19/2020",,"CLOSED",,,,"2",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00125"
20200910,"OR","MALHEUR",,"DORIAN PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/15/2020",,"CLOSED",,,,"3",,,,,,"23",,,,,,,,,,,,,,,,,,,,"OR00587"
20200910,"OR","WASHINGTON",,"EMPRES HILLSBORO HEALTH AND REHAB CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,"385217","7/1/2020",,"CLOSED",,,,"0",,,,,,"25",,,,,,,,,,,,,,,,,,,,"OR00151"
20200910,"OR","MULTNOMAH",,"FERNHILL ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385237","08/10/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00673"
20200910,"OR","MARION",,"FOUR SEASONS MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/2/2020",,"CLOSED",,,,"1",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00178"
20200910,"OR","UNION",,"GRAND RONDE RETIREMENT RESIDENCE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/21/2020",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00192"
20200910,"OR","LANE",,"GREEN VALLEY REHABILITATION HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385156","6/12/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00680"
20200910,"OR","MULTNOMAH",,"GRESHAM POST ACUTE CARE AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385190","7/6/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00195"
20200910,"OR","MULTNOMAH",,"HAROLD SCHNITZER CENTER FOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","07/24/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00441"
20200910,"OR","MULTNOMAH",,"HAWTHORE GARDENS SENIOR LIVING COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/24/2020",,"CLOSED",,,,"4",,,,,,"26",,,,,,,,,,,,,,,,,,,,"OR00206"
20200910,"OR","MULTNOMAH",,"HEALTHCARE AT FOSTER CREEK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/24/2020",,"CLOSED",,,,"34",,,,,,"120",,,,,,,,,,,,,,,,,,,,"OR00207"
20200910,"OR","MARION",,"HIDDEN LAKES INDEPENDENT LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/18/2020",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00217"
20200910,"OR","JEFFERSON",,"HIGH LOOKEE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/26/2020",,"CLOSED",,,,"0",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00219"
20200910,"OR","YAMHILL",,"HILLSIDE BROOKDALE INDEPENDENT LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/30/2020",,"CLOSED",,,,"0",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00226"
20200910,"OR","HOOD RIVER",,"HOOD RIVER CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385104","7/13/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00685"
20200910,"OR","MARION",,"JASON LEE MANOR APARTMENTS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/10/2020",,"CLOSED",,,,"1",,,,,,"2",,,,,,,,,,,,,,,,,,,,"OR00242"
20200910,"OR","WASHINGTON",,"JENNINGS - MCCALL CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/4/2020",,"CLOSED",,,,"2",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00246"
20200910,"OR","LINCOLN",,"LAKEVIEW SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/21/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00255"
20200910,"OR","WASHINGTON",,"LAUREL PARC BETHANY VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","07/29/2020",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00258"
20200910,"OR","WASHINGTON",,"MARQUIS FOREST GROVE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,"07/28/2020",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00633"
20200910,"OR","CLACKAMAS",,"MARQUIS HOPE VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385260","6/4/2020",,"CLOSED",,,,"17",,,,,,"113",,,,,,,,,,,,,,,,,,,,"OR00280"
20200910,"OR","MARION",,"MARQUIS MARIAN ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385240","3/30/2020",,"CLOSED",,,,"1",,,,,,"16",,,,,,,,,,,,,,,,,,,,"OR00694"
20200910,"OR","MULTNOMAH",,"MARQUIS MT. TABOR POST ACUTE REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385141","7/9/2020",,"CLOSED",,,,"0",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00288"
20200910,"OR","CLACKAMAS",,"MARQUIS OREGON CITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385221","6/14/2020",,"CLOSED",,,,"2",,,,,,"23",,,,,,,,,,,,,,,,,,,,"OR00697"
20200910,"OR","CLACKAMAS",,"MCLOUGHLIN PLACE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/12/2020",,"CLOSED",,,,"3",,,,,,"30",,,,,,,,,,,,,,,,,,,,"OR00301"
20200910,"OR","DESCHUTES",,"MT. BACHELOR MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/11/2020",,"CLOSED",,,,"8",,,,,,"68",,,,,,,,,,,,,,,,,,,,"OR00323"
20200910,"OR","MULTNOMAH",,"O'HARA'S MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","07/31/2020",,"CLOSED",,,,"2",,,,,,"30",,,,,,,,,,,,,,,,,,,,"OR00346"
20200910,"OR","MULTNOMAH",,"ODD FELLOWS HOME","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/4/2020",,"CLOSED",,,,"1",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00336"
20200910,"OR","LINN",,"OREGON VETERANS' HOME - LEBANON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/11/2020",,"CLOSED",,,,"8",,,,,,"38",,,,,,,,,,,,,,,,,,,,"OR00340"
20200910,"OR","WASCO",,"OREGON VETERANS' HOME - THE DALLES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/26/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00342"
20200910,"OR","CLACKAMAS",,"OSWEGO PLACE BY BONAVENTURE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/22/2020",,"CLOSED",,,,"0",,,,,,"21",,,,,,,,,,,,,,,,,,,,"OR00344"
20200910,"OR","MULTNOMAH",,"PACIFIC GARDEN ALZHEIMER'S UNIT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/15/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00349"
20200910,"OR","MULTNOMAH",,"PACIFICA SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/18/2020",,"CLOSED",,,,"1",,,,,,"18",,,,,,,,,,,,,,,,,,,,"OR00360"
20200910,"OR","MULTNOMAH",,"PARKVIEW CHRISTIAN ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/4/2020",,"CLOSED",,,,"1",,,,,,"10",,,,,,,,,,,,,,,,,,,,"OR00610"
20200910,"OR","CLACKAMAS",,"PEARL AT KRUSE WAY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385271","6/23/2020",,"CLOSED",,,,"0",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00708"
20200910,"OR","MULTNOMAH",,"POWELL VALLEY MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/13/2020",,"CLOSED",,,,"1",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00374"
20200910,"OR","WASHINGTON",,"PRESTIGE SENIOR LIVING RIVERWOOD","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/2/2020",,"CLOSED",,,,"1",,,,,,"11",,,,,,,,,,,,,,,,,,,,"OR00387"
20200910,"OR","MULTNOMAH",,"PROVIDENCE ELDERPLACE GLENDOVEER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/30/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00398"
20200910,"OR","WASHINGTON",,"RALEIGH HILLS SENIOR CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/27/2020",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00402"
20200910,"OR","BENTON",,"REGENT COURT MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/3/2020",,"CLOSED",,,,"1",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00423"
20200910,"OR","MARION",,"SALEM TRANSITIONAL CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385234","3/27/2020",,"CLOSED",,,,"3",,,,,,"26",,,,,,,,,,,,,,,,,,,,"OR00727"
20200910,"OR","WASHINGTON",,"SHELTER AT ORENCO STATION","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/30/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00467"
20200910,"OR","CLACKAMAS",,"SOMERSET LODGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/3/2020",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00472"
20200910,"OR","CLACKAMAS",,"SPRINGS AT CARMEN OAKS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/8/2020",,"CLOSED",,,,"0",,,,,,"29",,,,,,,,,,,,,,,,,,,,"OR00521"
20200910,"OR","WASHINGTON",,"THE GROVE AND THE GARDENS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/15/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00514"
20200910,"OR","WASHINGTON",,"THE GROVE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/17/2020",,"CLOSED",,,,"2",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00634"
20200910,"OR","MARION",,"THE OAKS AT SHERWOOD PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385241","3/20/2020",,"CLOSED",,,,"1",,,,,,"14",,,,,,,,,,,,,,,,,,,,"OR00731"
20200910,"OR","MARION",,"THE SPRINGS AT WILLOW CREEK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/2/2020",,"CLOSED",,,,"4",,,,,,"22",,,,,,,,,,,,,,,,,,,,"OR00527"
20200910,"OR","JOSEPHINE",,"THE SUITES ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/19/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00636"
20200910,"OR","MARION",,"TURNER RESIDENTIAL CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/23/2020",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00545"
20200910,"OR","MULTNOMAH",,"VILLAGE HEALTH CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385068","4/1/2020",,"CLOSED",,,,"5",,,,,,"41",,,,,,,,,,,,,,,,,,,,"OR00550"
20200910,"OR","LANE",,"WATERFORD GRAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","07/30/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00642"
20200910,"OR","MALHEUR",,"WELLSPRINGS ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/20/2020",,"CLOSED",,,,"1",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00556"
20200910,"OR","MULTNOMAH",,"WEST HILLS HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385112","7/13/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00558"
20200917,"OR","MULTNOMAH",,"ARCADIA SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/16/2020",,"CLOSED",,,,"1",,,,,,"11",,,,,,,,,,,,,,,,,,,,"OR00012"
20200917,"OR","YAMHILL",,"ASTOR HOUSE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/22/2020",,"CLOSED",,,,"7",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00024"
20200917,"OR","WASHINGTON",,"AVAMERE AT BETHANY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/1/2020",,"CLOSED",,,,"1",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00025"
20200917,"OR","MARION",,"AVAMERE COURT AT KEIZER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385233","4/11/2020",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00651"
20200917,"OR","MULTNOMAH",,"AVAMERE LAURELHURST VILLAGE REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385010","3/30/2020",,"CLOSED",,,,"6",,,,,,"55",,,,,,,,,,,,,,,,,,,,"OR00261"
20200917,"OR","WASHINGTON",,"AVAMERE PARK PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/26/2020",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00037"
20200917,"OR","CLACKAMAS",,"AVAMERE REHAB OF BEAVERTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385195","6/23/2020",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00042"
20200917,"OR","COOS",,"AVAMERE REHABILITATION OF COOS BAY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385239","7/10/2020",,"CLOSED",,,,"0",,,,,,"5",,,,,,,,,,,,,,,,,,,,"OR00656"
20200917,"OR","CLACKAMAS",,"AVAMERE REHABILITATION OF OREGON CITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385125","7/30/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00047"
20200917,"OR","DESCHUTES",,"BEND TRANSITIONAL CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385253","7/19/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00662"
20200917,"OR","WASHINGTON",,"BETHESDA LUTHERAN COMMUNITIES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/28/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00057"
20200917,"OR","WASHINGTON",,"BONAVENTURE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/1/2020",,"CLOSED",,,,"1",,,,,,"1",,,,,,,,,,,,,,,,,,,,"OR00066"
20200917,"OR","MARION",,"BOONE RIDGE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/31/2020",,"CLOSED",,,,"1",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00067"
20200917,"OR","MALHEUR",,"BROOKDALE ASSISTED LIVING ONTARIO","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/25/2020",,"CLOSED",,,,"5",,,,,,"37",,,,,,,,,,,,,,,,,,,,"OR00580"
20200917,"OR","CLACKAMAS",,"BROOKDALE RIVER VALLEY TUALATIN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/3/2020",,"CLOSED",,,,"0",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00082"
20200917,"OR","CLACKAMAS",,"BROOKDALE WILSONVILLE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/8/2020",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00088"
20200917,"OR","POLK",,"CAPITOL MANOR","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/6/2020",,"CLOSED",,,,"0",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00094"
20200917,"OR","MARION",,"CEDAR VILLAGE ASSISTED LIVING & MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/9/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00105"
20200917,"OR","MULTNOMAH",,"CHERRYWOOD VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/23/2020",,"CLOSED",,,,"1",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00114"
20200917,"OR","MULTNOMAH",,"CORNERSTONE CARE OPTIONS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"38E173","4/16/2020",,"CLOSED",,,,"0",,,,,,"16",,,,,,,,,,,,,,,,,,,,"OR00120"
20200917,"OR","BENTON",,"CORVALLIS MANOR NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385072","3/27/2020",,"CLOSED",,,,"3",,,,,,"19",,,,,,,,,,,,,,,,,,,,"OR00667"
20200917,"OR","CLACKAMAS",,"COUNTRYSIDE LIVING OF CANBY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/19/2020",,"CLOSED",,,,"2",,,,,,"13",,,,,,,,,,,,,,,,,,,,"OR00125"
20200917,"OR","MALHEUR",,"DORIAN PLACE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/15/2020",,"CLOSED",,,,"3",,,,,,"23",,,,,,,,,,,,,,,,,,,,"OR00587"
20200917,"OR","WASHINGTON",,"FARMINGTON SQUARE - BEAVERTON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/23/2020",,"CLOSED",,,,"1",,,,,,"14",,,,,,,,,,,,,,,,,,,,"OR00162"
20200917,"OR","MARION",,"FARMINGTON SQUARE SALEM ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/23/2020",,"CLOSED",,,,"8",,,,,,"34",,,,,,,,,,,,,,,,,,,,"OR00590"
20200917,"OR","WASHINGTON",,"FOREST GROVE REHABILITATION & CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385155","7/19/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00174"
20200917,"OR","MARION",,"FOUR SEASONS MEMORY CARE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/2/2020",,"CLOSED",,,,"1",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00178"
20200917,"OR","MULTNOMAH",,"FRIENDSHIP HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385121","7/21/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00676"
20200917,"OR","MULTNOMAH",,"GRESHAM POST ACUTE CARE AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385190","7/6/2020",,"CLOSED",,,,"0",,,,,,"3",,,,,,,,,,,,,,,,,,,,"OR00195"
20200917,"OR","MULTNOMAH",,"HAROLD SCHNITZER CENTER FOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/24/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00441"
20200917,"OR","MULTNOMAH",,"HAWTHORE GARDENS SENIOR LIVING COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/24/2020",,"CLOSED",,,,"4",,,,,,"26",,,,,,,,,,,,,,,,,,,,"OR00206"
20200917,"OR","MULTNOMAH",,"HEALTHCARE AT FOSTER CREEK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","3/24/2020",,"CLOSED",,,,"34",,,,,,"120",,,,,,,,,,,,,,,,,,,,"OR00207"
20200917,"OR","MARION",,"HIDDEN LAKES INDEPENDENT LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/18/2020",,"CLOSED",,,,"1",,,,,,"7",,,,,,,,,,,,,,,,,,,,"OR00217"
20200917,"OR","JEFFERSON",,"HIGH LOOKEE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/26/2020",,"CLOSED",,,,"0",,,,,,"15",,,,,,,,,,,,,,,,,,,,"OR00219"
20200917,"OR","YAMHILL",,"HILLSIDE BROOKDALE INDEPENDENT LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","6/30/2020",,"CLOSED",,,,"0",,,,,,"12",,,,,,,,,,,,,,,,,,,,"OR00226"
20200917,"OR","HOOD RIVER",,"HOOD RIVER CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385104","7/13/2020",,"CLOSED",,,,"0",,,,,,"4",,,,,,,,,,,,,,,,,,,,"OR00685"
20200917,"OR","MARION",,"JASON LEE MANOR APARTMENTS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","4/10/2020",,"CLOSED",,,,"1",,,,,,"2",,,,,,,,,,,,,,,,,,,,"OR00242"
20200917,"OR","WASHINGTON",,"JENNINGS - MCCALL CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","5/4/2020",,"CLOSED",,,,"2",,,,,,"9",,,,,,,,,,,,,,,,,,,,"OR00246"
20200917,"OR","WASHINGTON",,"LAUREL PARC BETHANY VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","7/29/2020",,"CLOSED",,,,"0",,,,,,"6",,,,,,,,,,,,,,,,,,,,"OR00258"
20200917,"OR","WASHINGTON",,"MARQUIS FOREST GROVE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",,,"7/28/2020",,"CLOSED",,,,"0",,,,,,"8",,,,,,,,,,,,,,,,,,,,"OR00633"
20200917,"OR","MARION",,"MARQUIS MARIAN ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"385240","3/30/2020",,"CLOSED",,,,"1",,,,,,"16",,,,,,,,,,,,,,,,,,,,"OR00694"
