"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201022,"HI","HONOLULU",,"ARCADIA RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"125014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00005"
20201022,"HI","HONOLULU",,"AVALON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00006"
20201022,"HI","HONOLULU",,"CLARENCE TC CHING VILLAS","NURSING HOME","NURSING HOME","Federal",,"125064",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","HI00007"
20201022,"HI","HONOLULU",,"GOOD SAMARITAN SOCIETY – POHAI NANI","NURSING HOME","NURSING HOME","Federal",,"125033",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","HI00008"
20201022,"HI","HAWAII",,"HALE ANUENUE RESTORATIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00009"
20201022,"HI","MAUI",,"HALE MAKUA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125056",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00011"
20201022,"HI","HONOLULU",,"HALE NANI","NURSING HOME","NURSING HOME","Federal",,"125011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00015"
20201022,"HI","HONOLULU",,"HAWAII KAI RETIREMENT & ASSISTED LIVING (HOLIDAY RETIREMENT)","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00037"
20201022,"HI","HONOLULU",,"HI’OLANI CARE CENTER AT KAHALA NUI","NURSING HOME","NURSING HOME","Federal",,"125055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00016"
20201022,"HI","HONOLULU",,"ILIMA AT LEIHANO","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00017"
20201022,"HI","HONOLULU",,"KA PUNAWAI OLA","NURSING HOME","NURSING HOME","Federal",,"125051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00019"
20201022,"HI","HAWAII",,"LEGACY HILO REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"125010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00021"
20201022,"HI","HONOLULU",,"LE’AHI HOSPITAL","NURSING HOME","ASSISTED LIVING","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00039"
20201022,"HI","HAWAII",,"LIFE CARE CENTER OF HILO","NURSING HOME","NURSING HOME","Federal",,"125040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00023"
20201022,"HI","HONOLULU",,"LILIHA HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125041",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00024"
20201022,"HI","HONOLULU",,"MALUHIA","NURSING HOME","NURSING HOME","Federal",,"125009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00025"
20201022,"HI","HONOLULU",,"MAUNALANI NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"125013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00026"
20201022,"HI","HONOLULU",,"ONE KALAKAUA SENIOR LIVING","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00027"
20201022,"HI","HONOLULU",,"PALOLO CHINESE HOME","NURSING HOME","NURSING HOME","Federal",,"125059",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00028"
20201022,"HI","HONOLULU",,"PEARL CITY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"125043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00029"
20201022,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – MOANALUA","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00030"
20201022,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – PEARL CITY","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00031"
20201022,"HI","HONOLULU",,"PU’UWAI O MAKAHA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125046",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00032"
20201022,"HI","MAUI",,"ROSELANI PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00040"
20201022,"HI","HONOLULU",,"THE PLAZA ASSISTED LIVING – PUNCHBOWL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00042"
20201022,"HI","HONOLULU",,"WAHIAWA NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","HI00035"
20201022,"HI","HAWAII",,"YUKIO OKUTSU VETERANS STATE HOME","NURSING HOME","NURSING HOME","Federal",,"125058",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00036"
20201029,"HI","HONOLULU",,"15 CRAIGSIDE","NURSING HOME","NURSING HOME","Federal",,"125063",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00001"
20201029,"HI","HONOLULU",,"ALOHA NURSING REHAB CENTRE","NURSING HOME","NURSING HOME","Federal",,"125038",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00003"
20201029,"HI","HONOLULU",,"ANN PEARL REHABILITATION AND HEALTHCARE","NURSING HOME","NURSING HOME","Federal",,"125048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00004"
20201029,"HI","HONOLULU",,"ARCADIA RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"125014",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00005"
20201029,"HI","HONOLULU",,"AVALON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00006"
20201029,"HI","HONOLULU",,"CLARENCE TC CHING VILLAS","NURSING HOME","NURSING HOME","Federal",,"125064",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00007"
20201029,"HI","HONOLULU",,"GOOD SAMARITAN SOCIETY – POHAI NANI","NURSING HOME","NURSING HOME","Federal",,"125033",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","HI00008"
20201029,"HI","HAWAII",,"HALE ANUENUE RESTORATIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00009"
20201029,"HI","MAUI",,"HALE MAKUA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125056",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00011"
20201029,"HI","HONOLULU",,"HALE MALAMALAMA","NURSING HOME","NURSING HOME","Federal",,"125050",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00013"
20201029,"HI","HONOLULU",,"HALE NANI","NURSING HOME","NURSING HOME","Federal",,"125011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00015"
20201029,"HI","HONOLULU",,"HAWAII KAI RETIREMENT & ASSISTED LIVING (HOLIDAY RETIREMENT)","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00037"
20201029,"HI","HONOLULU",,"HI’OLANI CARE CENTER AT KAHALA NUI","NURSING HOME","NURSING HOME","Federal",,"125055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00016"
20201029,"HI","HONOLULU",,"ILIMA AT LEIHANO","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00017"
20201029,"HI","HONOLULU",,"KA PUNAWAI OLA","NURSING HOME","NURSING HOME","Federal",,"125051",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00019"
20201029,"HI","HAWAII",,"LEGACY HILO REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"125065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00021"
20201029,"HI","HONOLULU",,"LE’AHI HOSPITAL","NURSING HOME","ASSISTED LIVING","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00039"
20201029,"HI","HAWAII",,"LIFE CARE CENTER OF HILO","NURSING HOME","NURSING HOME","Federal",,"125040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00023"
20201029,"HI","HONOLULU",,"LILIHA HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125041",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00024"
20201029,"HI","HONOLULU",,"MALUHIA","NURSING HOME","NURSING HOME","Federal",,"125009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00025"
20201029,"HI","HONOLULU",,"MAUNALANI NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"125013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00026"
20201029,"HI","HONOLULU",,"ONE KALAKAUA SENIOR LIVING","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00027"
20201029,"HI","HONOLULU",,"PALOLO CHINESE HOME","NURSING HOME","NURSING HOME","Federal",,"125059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00028"
20201029,"HI","HONOLULU",,"PEARL CITY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"125043",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00029"
20201029,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – MOANALUA","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00030"
20201029,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – PEARL CITY","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00031"
20201029,"HI","HONOLULU",,"PU’UWAI O MAKAHA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125046",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00032"
20201029,"HI","MAUI",,"ROSELANI PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00040"
20201029,"HI","HONOLULU",,"THE PLAZA ASSISTED LIVING – PUNCHBOWL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00042"
20201029,"HI","HONOLULU",,"WAHIAWA NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","HI00035"
20201029,"HI","HAWAII",,"YUKIO OKUTSU VETERANS STATE HOME","NURSING HOME","NURSING HOME","Federal",,"125058",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00036"
20201105,"HI","HONOLULU",,"15 CRAIGSIDE","NURSING HOME","NURSING HOME","Federal",,"125063",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00001"
20201105,"HI","HONOLULU",,"ALOHA NURSING REHAB CENTRE","NURSING HOME","NURSING HOME","Federal",,"125038",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00003"
20201105,"HI","HONOLULU",,"ANN PEARL REHABILITATION AND HEALTHCARE","NURSING HOME","NURSING HOME","Federal",,"125048",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00004"
20201105,"HI","HONOLULU",,"ARCADIA RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"125014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00005"
20201105,"HI","HONOLULU",,"AVALON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00006"
20201105,"HI","HONOLULU",,"CLARENCE TC CHING VILLAS","NURSING HOME","NURSING HOME","Federal",,"125064",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00007"
20201105,"HI","HONOLULU",,"GOOD SAMARITAN SOCIETY – POHAI NANI","NURSING HOME","NURSING HOME","Federal",,"125033",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","HI00008"
20201105,"HI","HAWAII",,"HALE ANUENUE RESTORATIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00009"
20201105,"HI","MAUI",,"HALE MAKUA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125056",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00011"
20201105,"HI","HONOLULU",,"HALE MALAMALAMA","NURSING HOME","NURSING HOME","Federal",,"125050",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00013"
20201105,"HI","HONOLULU",,"HALE NANI","NURSING HOME","NURSING HOME","Federal",,"125011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00015"
20201105,"HI","HONOLULU",,"HAWAII KAI RETIREMENT & ASSISTED LIVING (HOLIDAY RETIREMENT)","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00037"
20201105,"HI","HONOLULU",,"HI’OLANI CARE CENTER AT KAHALA NUI","NURSING HOME","NURSING HOME","Federal",,"125055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00016"
20201105,"HI","HONOLULU",,"ILIMA AT LEIHANO","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00017"
20201105,"HI","HONOLULU",,"KA PUNAWAI OLA","NURSING HOME","NURSING HOME","Federal",,"125051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00019"
20201105,"HI","HAWAII",,"LEGACY HILO REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"125065",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00021"
20201105,"HI","HONOLULU",,"LE’AHI HOSPITAL","NURSING HOME","ASSISTED LIVING","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00039"
20201105,"HI","HAWAII",,"LIFE CARE CENTER OF HILO","NURSING HOME","NURSING HOME","Federal",,"125040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00023"
20201105,"HI","HONOLULU",,"LILIHA HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125041",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00024"
20201105,"HI","HONOLULU",,"MALUHIA","NURSING HOME","NURSING HOME","Federal",,"125009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00025"
20201105,"HI","HONOLULU",,"MAUNALANI NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"125013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00026"
20201105,"HI","HONOLULU",,"ONE KALAKAUA SENIOR LIVING","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00027"
20201105,"HI","HONOLULU",,"PALOLO CHINESE HOME","NURSING HOME","NURSING HOME","Federal",,"125059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00028"
20201105,"HI","HONOLULU",,"PEARL CITY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"125043",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00029"
20201105,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – MOANALUA","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00030"
20201105,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – PEARL CITY","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00031"
20201105,"HI","HONOLULU",,"PU’UWAI O MAKAHA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125046",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00032"
20201105,"HI","MAUI",,"ROSELANI PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00040"
20201105,"HI","HONOLULU",,"THE PLAZA ASSISTED LIVING – PUNCHBOWL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00042"
20201105,"HI","HONOLULU",,"WAHIAWA NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","HI00035"
20201105,"HI","HAWAII",,"YUKIO OKUTSU VETERANS STATE HOME","NURSING HOME","NURSING HOME","Federal",,"125058",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00036"
20201112,"HI","HONOLULU",,"15 CRAIGSIDE","NURSING HOME","NURSING HOME","Federal",,"125063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00001"
20201112,"HI","HONOLULU",,"ALOHA NURSING REHAB CENTRE","NURSING HOME","NURSING HOME","Federal",,"125038",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00003"
20201112,"HI","HONOLULU",,"ANN PEARL REHABILITATION AND HEALTHCARE","NURSING HOME","NURSING HOME","Federal",,"125048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00004"
20201112,"HI","HONOLULU",,"ARCADIA RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"125014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00005"
20201112,"HI","HONOLULU",,"AVALON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00006"
20201112,"HI","HONOLULU",,"CLARENCE TC CHING VILLAS","NURSING HOME","NURSING HOME","Federal",,"125064",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00007"
20201112,"HI","HONOLULU",,"GOOD SAMARITAN SOCIETY – POHAI NANI","NURSING HOME","NURSING HOME","Federal",,"125033",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","HI00008"
20201112,"HI","HAWAII",,"HALE ANUENUE RESTORATIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00009"
20201112,"HI","MAUI",,"HALE MAKUA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125056",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00011"
20201112,"HI","HONOLULU",,"HALE MALAMALAMA","NURSING HOME","NURSING HOME","Federal",,"125050",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00013"
20201112,"HI","HONOLULU",,"HALE NANI","NURSING HOME","NURSING HOME","Federal",,"125011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00015"
20201112,"HI","HONOLULU",,"HAWAII KAI RETIREMENT & ASSISTED LIVING (HOLIDAY RETIREMENT)","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00037"
20201112,"HI","HONOLULU",,"HI’OLANI CARE CENTER AT KAHALA NUI","NURSING HOME","NURSING HOME","Federal",,"125055",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00016"
20201112,"HI","HONOLULU",,"ILIMA AT LEIHANO","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00017"
20201112,"HI","HONOLULU",,"KA PUNAWAI OLA","NURSING HOME","NURSING HOME","Federal",,"125051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00019"
20201112,"HI","HAWAII",,"LEGACY HILO REHABILITATION AND NURSING CENTER","NURSING HOME","NURSING HOME","Federal",,"125065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00021"
20201112,"HI","HONOLULU",,"LE’AHI HOSPITAL","NURSING HOME","ASSISTED LIVING","State",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00039"
20201112,"HI","HAWAII",,"LIFE CARE CENTER OF HILO","NURSING HOME","NURSING HOME","Federal",,"125040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00023"
20201112,"HI","HONOLULU",,"LILIHA HEALTH CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125041",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00024"
20201112,"HI","HONOLULU",,"MALUHIA","NURSING HOME","NURSING HOME","Federal",,"125009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00025"
20201112,"HI","HONOLULU",,"MAUNALANI NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",,"125013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00026"
20201112,"HI","HONOLULU",,"ONE KALAKAUA SENIOR LIVING","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00027"
20201112,"HI","HONOLULU",,"PALOLO CHINESE HOME","NURSING HOME","NURSING HOME","Federal",,"125059",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00028"
20201112,"HI","HONOLULU",,"PEARL CITY NURSING HOME","NURSING HOME","NURSING HOME","Federal",,"125043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00029"
20201112,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – MOANALUA","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00030"
20201112,"HI","HONOLULU",,"PLAZA ASSISTED LIVING – PEARL CITY","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00031"
20201112,"HI","HONOLULU",,"PU’UWAI O MAKAHA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125046",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00032"
20201112,"HI","MAUI",,"ROSELANI PLACE","ASSISTED LIVING","ASSISTED LIVING","State",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00040"
20201112,"HI","HONOLULU",,"THE PLAZA ASSISTED LIVING – PUNCHBOWL","ASSISTED LIVING","ASSISTED LIVING","State",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200924","HI00042"
20201112,"HI","HONOLULU",,"WAHIAWA NURSING AND REHAB CENTER","NURSING HOME","NURSING HOME","Federal",," ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20200917","HI00035"
20201112,"HI","HAWAII",,"YUKIO OKUTSU VETERANS STATE HOME","NURSING HOME","NURSING HOME","Federal",,"125058",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00036"
20201119,"HI","HONOLULU",,"15 CRAIGSIDE","NURSING HOME","NURSING HOME","Federal",,"125063",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00001"
20201119,"HI","HONOLULU",,"ALOHA NURSING REHAB CENTRE","NURSING HOME","NURSING HOME","Federal",,"125038",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00003"
20201119,"HI","HONOLULU",,"ANN PEARL REHABILITATION AND HEALTHCARE","NURSING HOME","NURSING HOME","Federal",,"125048",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201029","HI00004"
20201119,"HI","HONOLULU",,"ARCADIA RETIREMENT","NURSING HOME","NURSING HOME","Federal",,"125014",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00005"
20201119,"HI","HONOLULU",,"AVALON CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125020",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00006"
20201119,"HI","HONOLULU",,"CLARENCE TC CHING VILLAS","NURSING HOME","NURSING HOME","Federal",,"125064",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00007"
20201119,"HI","HONOLULU",,"GOOD SAMARITAN SOCIETY – POHAI NANI","NURSING HOME","NURSING HOME","Federal",,"125033",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201015","HI00008"
20201119,"HI","HAWAII",,"HALE ANUENUE RESTORATIVE CARE CENTER","NURSING HOME","NURSING HOME","Federal",,"125045",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201105","HI00009"
20201119,"HI","MAUI",,"HALE MAKUA HEALTH SERVICES","NURSING HOME","NURSING HOME","Federal",,"125056",,,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201022","HI00011"
20201119,"HI","MAUI",,"HALE MAKUA – KAHULUI","NURSING HOME","NURSING HOME","Federal",,"125007",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","HI00012"
