"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20201231,"KS","JOHNSON","LENEXA","DELMAR GARDENS OF LENEXA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175122","20201227",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"22",,,,,,,"20201231","KS00037"
20201231,"KS","SEDGWICK","HAYSVILLE","DIVERSICARE OF HAYSVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175133","20201222",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"6",,,,,,,"20201231","KS00040"
20201231,"KS","PAWNEE","LARNED","DIVERSICARE OF LARNED","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175235","20201205",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00042"
20201231,"KS","NEMAHA","CENTRALIA","EASTRIDGE NURSING FACILITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175374","20201109",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","KS00043"
20201231,"KS","WYANDOTTE","EDWARDSVILLE","EDWARDSVILLE CARE AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175245","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00044"
20201231,"KS","DICKINSON","ENTERPRISE","ENTERPRISE ESTATES NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175475","20201222",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"10",,,,,,,"20201231","KS00045"
20201231,"KS","SEDGWICK","WICHITA","FAMILY HEALTH & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175501","20201114",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","KS00047"
20201231,"KS","MARSHALL","FRANKFORT","FRANKFORT COMMUNITY CARE HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175417","20201201",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00048"
20201231,"KS","CHEROKEE","GALENA","GALENA NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175233","20201216",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00049"
20201231,"KS","RAWLINS","ATWOOD","GOOD SAMARITAN - ATWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175366","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00052"
20201231,"KS","RENO","HUTCHINSON","GOOD SAMARITAN SOCIETY - HUTCHINSON VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175260","20201201",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00056"
20201231,"KS","JOHNSON","OLATHE","GOOD SAMARITAN SOCIETY OLATHE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175263","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00055"
20201231,"KS","CRAWFORD","PITTSBURG","GRAN VILLAS PITTSBURG","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201223",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,,,,,,"20201231","KS00202"
20201231,"KS","BARTON","GREAT BEND","GREAT BEND HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175291","20201224",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"9",,,,,,,"20201231","KS00057"
20201231,"KS","FORD","BUCKLIN","HILL TOP HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175500","20201120",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","KS00060"
20201231,"KS","JOHNSON","OLATHE","HOEGER HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175491","20201208",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00061"
20201231,"KS","LYON","EMPORIA","HOLIDAY RESORT","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175173","20201211",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00063"
20201231,"KS","SALINE","SALINA","HOLIDAY RESORT HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175423","20201223",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,,,,,,"20201231","KS00064"
20201231,"KS","SEDGWICK","WICHITA","HOMESTEAD HEALTH CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175487","20201207",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00065"
20201231,"KS","SHAWNEE","AUBURN","HOMESTEAD OF AUBURN","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201224",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"9",,,,,,,"20201231","KS00211"
20201231,"KS","JOHNSON","LENEXA","HOMESTEAD OF LENEXA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201223",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"10",,,,,,,"20201231","KS00212"
20201231,"KS","RUSSELL","RUSSELL","HOMESTEAD OF RUSSELL","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201204",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00216"
20201231,"KS","SEDGWICK","WICHITA","KANSAS MASONIC HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175118","20201218",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00067"
20201231,"KS","JOHNSON","OVERLAND PARK","LAMAR COURT","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201119",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00223"
20201231,"KS","LEAVENWORTH","LANSING","LANSING CARE & REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175228","20201219",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"20",,,,,,,"20201231","KS00071"
20201231,"KS","SALINE","SALINA","LEGACY AT SALINA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175127","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00072"
20201231,"KS","DICKINSON","HERINGTON","LEGACY OF HERINGTON","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175490","20201111",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","KS00073"
20201231,"KS","LEAVENWORTH","TONGANOXIE","LEGEND HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175215","20201127",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00074"
20201231,"KS","STAFFORD","ST JOHN","LEISURE HOMESTEAD OF ST. JOHN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175529","20201224",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00075"
20201231,"KS","SHAWNEE","TOPEKA","LEXINGTON PARK ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201224",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,,,,,,"20201231","KS00287"
20201231,"KS","RUSH","LACROSSE","LOCUST GROVE VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175369","20201204",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00080"
20201231,"KS","MCPHERSON","MCPHERSON","LOVING CARE OF MCPHERSON","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00227"
20201231,"KS","MCPHERSON","MCPHERSON","MCPHERSON HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175437","20201213",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00082"
20201231,"KS","ATCHISON","ATCHISON","MEDICAL LODGES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175141","20201223",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"9",,,,,,,"20201231","KS00228"
20201231,"KS","DOUGLAS","LAWRENCE","MEDICALODGES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201201",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00230"
20201231,"KS","JOHNSON","GARDNER","MEDICALODGES GARDNER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175243","20201225",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"17",,,,,,,"20201231","KS00085"
20201231,"KS","MONTGOMERY","COFFEYVILLE","MEDICALODGES OF COFFEYVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175237","20201215",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"7",,,,,,,"20201231","KS00091"
20201231,"KS","SEDGWICK","VALLEY CENTER","MEDICALODGES OF VALLEY CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201107",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","KS00231"
20201231,"KS","SEDGWICK","WICHITA","MEDICALODGES OF WICHITA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175008","20201206",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00090"
20201231,"KS","JOHNSON","PRAIRIE VILLAGE","MISSION CHATEAU","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201211",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00233"
20201231,"KS","BROWN","HORTON","MISSION VILLAGE LIVING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175546","20201124",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00096"
20201231,"KS","SEDGWICK","MOUNT HOPE","MOUNT HOPE NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175481","20201218",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"6",,,,,,,"20201231","KS00099"
20201231,"KS","CLOUD","CLOUD","MT. JOSEPH SENIOR VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175420","20201126",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00100"
20201231,"KS","WILSON","NEODESHA","NEODESHA CARE AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175317","20201224",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"12",,,,,,,"20201231","KS00102"
20201231,"KS","JOHNSON","OLATHE","NOTTINGHAM HEALTH AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175540","20201123",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00103"
20201231,"KS","SHAWNEE","TOPEKA.","OAKLEY PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00240"
20201231,"KS","POTTAWATOMIE","ONAGA","ONAGA HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175220","20201228",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"37",,,,,,,"20201231","KS00104"
20201231,"KS","OSAGE","OSAGE CITY","OSAGE NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175256","20201121",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00106"
20201231,"KS","CLOUD","CLYDE","PARK VILLA NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175492","20201107",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","KS00108"
20201231,"KS","SEDGWICK","WICHITA","PARK WEST PLAZA RETIREMENT COMMUNITY","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201206",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00242"
20201231,"KS","LABETTE","PARSONS","PARSONS PRESBYTERIAN MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175303","20201207",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00109"
20201231,"KS","JOHNSON","LEAWOOD","PEGASUS TOWN VILLAGE OF LEAWOOD","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201213",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00245"
20201231,"KS","SALINE","SALINA","PINNACLE PARK NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175184","20201218",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"20",,,,,,,"20201231","KS00113"
20201231,"KS","COMANCHE","COLDWATER","PIONEER LODGE NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"17E580","20201209",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00114"
20201231,"KS","MCPHERSON","MCPHERSON","PLEASANT VIEW HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175406","20201222",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"10",,,,,,,"20201231","KS00117"
20201231,"KS","SHAWNEE","TOPEKA","PROVIDENCE LIVING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175418","20201209",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00118"
20201231,"KS","SEDGWICK","WICHITA","REGENT PARK REHABILITATION AND HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175527","20201130",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00120"
20201231,"KS","MCPHERSON","MARQUETTE","RIVERVIEW ESTATES","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175497","20201221",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"7",,,,,,,"20201231","KS00122"
20201231,"KS","JOHNSON","PRAIRIE VILLAGE","SENIORCARE HOMES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201112",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201119","KS00258"
20201231,"KS","JOHNSON","SHAWNEE","SHARON LANE HEALTH AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175257","20201215",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00130"
20201231,"KS","JOHNSON","LENEXA","SILVERCREED AT COLLEGE VIEW","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201216",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00260"
20201231,"KS","SALINE","SALINA","SMOKY HILL HEALTH AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175185","20201208",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00134"
20201231,"KS","ROOKS","STOCKTON","SOLOMON VALLEY MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"17E637","20201123",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00135"
20201231,"KS","JOHNSON","OVERLAND PAR K","ST JOSEPH PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201223",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"10",,,,,,,"20201231","KS00264"
20201231,"KS","JOHNSON","OVERLAND PARK","STRATFORD COMMONS REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175549","20201225",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"20",,,,,,,"20201231","KS00139"
20201231,"KS","JOHNSON","LEAWOOD","SUNRISE OF LEAWOOD","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201121",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00267"
20201231,"KS","JOHNSON","OVERLAND PARK","SUNRISE OF OVERLAND PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201225",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"14",,,,,,,"20201231","KS00269"
20201231,"KS","SHAWNEE","TOPEKA","TANGLEWOOD HEALTH AND REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175463","20201201",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00142"
20201231,"KS","MCPHERSON","MCPHERSON","THE CEDARS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175380","20201205",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00143"
20201231,"KS","JOHNSON","OVERLAND PARK","THE FORUM OF OVERLAND PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175189","20201222",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,,,,,,"20201231","KS00144"
20201231,"KS","SHAWNEE","TOPEKA.","THE HEALTHCARE RESORT OF TOPEKA","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175555","20201216",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00207"
20201231,"KS","JOHNSON","OVERLAND PARK","THE SHERIDAN OF OVERLAND PARK","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201216",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00272"
20201231,"KS","KINGMAN","KINGMAN","THE WHEATLANDS HEALTH CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175521","20201208",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00148"
20201231,"KS","SHAWNEE","TOPEKA","TOPEKA CENTER FOR REHABILITATION AND HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175172","20201202",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00149"
20201231,"KS","SEDGWICK","WICHITA","VIA CHRISTI VILLAGE MCLEAN","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175543","20201223",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"9",,,,,,,"20201231","KS00155"
20201231,"KS","JOHNSON","OLATHE","VILLA ST FRANCIS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175115","20201214",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00159"
20201231,"KS","JOHNSON","OVERLAND PA.DE:","VILLAGE SHALOM","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175441","20201218",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00160"
20201231,"KS","JEFFERSON","NURTONVILLE","VILLAGE VILLA - NORTONVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175323","20201123",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00161"
20201231,"KS","SUMNER","WELLINGTON","WELLINGTON HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175357","20201210",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00164"
20201231,"KS","POTTAWATOMIE","WESTMORELAND","WELLSPRINGS OF WESTMORELAND","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201209",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00280"
20201231,"KS","RENO","HUTCHINSON","WESLEY TOWERS","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175383","20201122",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00165"
20201231,"KS","SEWARD","LIBERAL","WHEATRIDGE PARK CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175459","20201117",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00167"
20201231,"KS","NORTON","NORTON","WHISPERING PINES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201228",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"8",,,,,,,"20201231","KS00281"
20201231,"KS","SEDGWICK","WITCHITA","WICHITA CENTER FOR REHABILITATION AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175168","20201227",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"53",,,,,,,"20201231","KS00168"
20201231,"KS","SEDGWICK","WITCHITA","WICHITA PRESBYTERIAN MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175301","20201220",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"18",,,,,,,"20201231","KS00169"
20201231,"KS","MONTGOMERY","COFFEYVILLE","WINDSOR PLACE OF COFFEYVILLE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175290","20201204",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00170"
20201231,"KS","COWLEY","WINFIELD","WINFIELD SENIOR LIVING COMMUNITY","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175327","20201210",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00171"
20210107,"KS","JOHNSON","PRAIRIE VILLAGE","ADDINGTON PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201122",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00172"
20210107,"KS","WABAUNSEE","ALMA","ALMA MANOR NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175346","20201229",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"18",,,,,,,"20210107","KS00003"
20210107,"KS","JOHNSON","OLATHE","ANTHOLOGY OF OLATHE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201217",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00174"
20210107,"KS","HARPER","ANTHONY","ANTHONY COMMUNITY CARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"17E630","20201117",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","KS00005"
20210107,"KS","NERNAHA","SABETHA","APOSTOLIC CHRISTIAN HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175376","20201224",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00006"
20210107,"KS","COWLEY","ARKANSAS CITY","ARKANSAS CITY PRESBYTERIAN MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175309","20201124",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00007"
20210107,"KS","CRAWFORD","ARMA","ARMA HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175353","20201213",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00008"
20210107,"KS","SHAWNEE","TOPEKA","ATRIA HEARTHSTONE ASSISTED LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201221",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201231","KS00283"
20210107,"KS","CHEROKEE","COLUMBUS","AUTUMN PLACE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201205",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00176"
20210107,"KS","DOUGLAS","BALDWIN CITY","BALDWIN HEALTHCARE AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175338","20201215",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00014"
20210107,"KS","JOHNSON","LENEXA","BENTON HOUSE OF LENEXA","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201201",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201210","KS00177"
20210107,"KS","MCPHERSON","MCPHERSON","BETHANY VILLAGE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201217",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00178"
20210107,"KS","SUMNER","WELLINGTON","BOTKIN CARE AND REHABILITATION","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201206",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00180"
20210107,"KS","DOUGLAS","LAWRENCE","BRANDON WOODS AT ALVAMAR","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175277","20201205",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00020"
20210107,"KS","JOHNSON","PRAIRIE VILLAGE","BRIGHTON GARDENS OF PRAIRIE VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175499","20201211",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00023"
20210107,"KS","SHAWNEE","TOPEKA","BRIGHTON PLACE WEST","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175547","20201112",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201126","KS00024"
20210107,"KS","SHAWNEE","TOPEKA","BROOKDALE SENIOR LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201212",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00184"
20210107,"KS","MARSHALL","MARYSVILLE","CAMBRIDGE PLACE SENIOR CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175350","20201123",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00027"
20210107,"KS","SEDGWICK","WICHITA","CHAUCER ESTATES","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201218",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201224","KS00188"
20210107,"KS","MONTGOMERY","CHERRYVALE","CHERRYVALE NURSING AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175335","20201208",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201217","KS00031"
20210107,"KS","THOMAS","COLBY","COLBY HEALTH AND REHAB","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175202","20201228",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"15",,,,,,,"20210107","KS00033"
20210107,"KS","DOUGLAS","LAWRENCE","COTTONWOOD INC","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201121",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00191"
20210107,"KS","LEAVENWORTH","EASTON","COUNTRY CARE","UNCATEGORIZED LTC","NURSING HOME","Federal",,"175411","20201124",,"Closed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20201203","KS00034"
20210107,"KS","BOURBON","FORT SCOTT","COUNTRY PLACE LIVING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ","20201226",,"OPEN",,,,,,,,,,,,,,,,,,,,,,"5",,,,,,,"20210107","KS00192"
