"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment"
20201015,"TX","Erath","STEPHENVILLE","Good Tree Retirement","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Erath","STEPHENVILLE","Oakwood Assisted Living & Memory Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"2",,,,,,,,"0",,,,"2",,,,,,,,,,
20201015,"TX","Erath","DUBLIN","Three Oaks Assisted Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Falls","Marlin","Maria's Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fannin","BONHAM","Hofmann Mraz Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fannin","BONHAM","The Woodmoore","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fayette","SCHULENBURG","College Place Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fayette","LA GRANGE","Jefferson Place Assisted Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"2",,,,,,,,"0",,,,"1",,,,,,,,,,
20201015,"TX","Fisher","ROTAN","Heritage House On The Brazos","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Floyd","FLOYDADA","Beehive Homes At Shepherd's Meadow","Assisted Living","Assisted Living","State",,,,,,,"6",,"1",,"7",,,,,,,,"5",,,,"7",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Ada's Personal Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Rosharon","Agape Assisted Living, Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Agape Heritage Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Agape Heritage Home Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Always Home At Saddlehorn Trail","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Arbor Vista Nantucket","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Atria Cinco Ranch","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Atria Sugar Land","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"3",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Barton House","Assisted Living","Assisted Living","State",,,,,,,"11",,"3",,"4",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Bethel Home Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Bethel Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Brookdale Sugar Land","Assisted Living","Assisted Living","State",,,,,,,"19",,"3",,"10",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","ROSENBERG","Cambridge Square Retirement Center","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Carriage Inn-katy Ii","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Katy","Cinco Ranch Alzheimer's Special Care Center","Assisted Living","Assisted Living","State",,,,,,,"28",,"3",,"4",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Circles At Wrenway, Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Clayton Oaks Living","Assisted Living","Assisted Living","State",,,,,,,"14",,"3",,"13",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Colonial Oaks At First Colony","Assisted Living","Assisted Living","State",,,,,,,"22",,"10",,"16",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Combined Glory Assisted Living Facility","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Comfy Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Comfy Home Inc.","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Cozy Living Community","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","HOUSTON","Destined Assisted Living Facility","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Divine Oaks Assisted Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGARLAND","Eden's Reflection","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Faith Assisted Living Homes","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Faith Personal Home Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","HOUSTON","Faith Personal Home Care #2","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Forch Personal Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Gardens At Rose's Retreat Assisted Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Gems Quality Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","HOUSTON","God Love Assisted Living Homes Inc.","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Golden Splendor Personal Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Greatwood Retirement And Assisted Living Community","Assisted Living","Assisted Living","State",,,,,,,"7",,"2",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Inspired Living At Missouri City","Assisted Living","Assisted Living","State",,,,,,,"16",,"3",,"9",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Sugar Land","Landon Ridge - Sugar Land","Assisted Living","Assisted Living","State",,,,,,,"7",,"2",,"7",,,,,,,,"0",,,,"2",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Larry's Lake House Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","FULSHEAR","Larry's Lake House Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Maritt Senior Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Merciful Hands Assisted Living Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Optimum Personal Care - Sugar Land","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Optimum Personal Care Inc","Assisted Living","Assisted Living","State",,,,,,,"5",,"0",,"19",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Optimum Personal Care Inc","Assisted Living","Assisted Living","State",,,,,,,"9",,"3",,"3",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Optimum Personal Care Inc","Assisted Living","Assisted Living","State",,,,,,,"3",,"1",,"4",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Optimum Personal Care Inc","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"3",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","SUGAR LAND","Optimum Personal Care-sugar Land","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Osa Heritage Homes #2","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","FULSHEAR","Osa Heritage Homes Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Quality Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Quality Living Fm 1092","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","FRESNO","Quality Personal Care Home Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Quality Personal Care Homes Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Quality Personal Care Homes, Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","NEEDVILLE","Reliable Oaks Assisted Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Residences At River Park West","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Rose Hill Assisted Living","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","Shepherd Personal Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","Sundance At Woodcreek Reserve","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","NEEDVILLE","Supreme Memory Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","Supreme Personal Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Sugar Land","The Auberge At Sugarland - A Memory Care Community","Assisted Living","Assisted Living","State",,,,,,,"13",,"3",,"11",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","The Avenues Of Fort Bend Assisted Living And Memory Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"3",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","The Delaney At Parkway Lakes","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","STAFFORD","The Hampton At Meadows Place","Assisted Living","Assisted Living","State",,,,,,,"16",,"1",,"10",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","RICHMOND","The Legacy At Long Meadow","Assisted Living","Assisted Living","State",,,,,,,"1",,"1",,"7",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","MISSOURI CITY","The Retreat On The Green","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","The Villa At Savory Springs Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","KATY","The Villa At Willow Colony Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Katy","Tuscany Living Villa","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","HOUSTON","Ultimate Personal Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Missouri City","Villa At Riverstone","Assisted Living","Assisted Living","State",,,,,,,"4",,"0",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Richmond","Vivid Life Residential Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","HOUSTON","Wildwood Terrace Assisted Living Facility","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Fort Bend","Katy","Willow Fork Alzheimer's Special Care Center","Assisted Living","Assisted Living","State",,,,,,,"23",,"3",,"13",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Franklin","Mount Vernon","Mount Vernon House","Assisted Living","Assisted Living","State",,,,,,,"5",,"0",,"5",,,,,,,,"5",,,,"5",,,,,,,,,,
20201015,"TX","Frio","MOORE","Country View Care Center","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gaines","SEMINOLE","Memorial Place","Assisted Living","Assisted Living","State",,,,,,,"3",,"0",,"3",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","FRIENDSWOOD","Atria Friendswood","Assisted Living","Assisted Living","State",,,,,,,"12",,"1",,"18",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","Brawner Sunset Haven Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","League City","Cns-muricia","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","Concord Assisted Living Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","Concord On Broadway","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LA MARQUE","Doll House Enterprise Llc","Assisted Living","Assisted Living","State",,,,,,,"2",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","TEXAS CITY","Elmcroft Of The Mainland","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","TEXAS CITY","Gambles Personal Touch Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","TEXAS CITY","H R A Village Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","DICKINSON","La Vita Bella","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","Mrc The Crossings","Assisted Living","Assisted Living","State",,,,,,,"12",,"0",,"13",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","Orchard Park At Victory Lakes","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","Regal Estates Assisted Living Community","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"3",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","HITCHCOCK","Seasons Personal Care Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","Senior Village","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","FRIENDSWOOD","Serenity Gardens","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","DICKINSON","Serenity Gardens","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","Friendswood","Sterling Oaks Assisted Living Inc.","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LA MARQUE","Sunny & Saima Assisted Living Homes","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","The Cottages At Clear Lake","Assisted Living","Assisted Living","State",,,,,,,"35",,"0",,"8",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","The Cottages At Clear Lake I","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","The Cottages At Clear Lake I I","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LEAGUE CITY","The Delaney At South Shore","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","TEXAS CITY","The Independence Village","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","The Meridian","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","LA MARQUE","The Mildred House Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","Transitional Learning Center At Galveston","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","Transitional Learning Center At Galveston","Assisted Living","Assisted Living","State",,,,,,,"5",,"0",,"7",,,,,,,,"2",,,,"3",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","Transitional Learning Center At Galveston - Tideway South","Assisted Living","Assisted Living","State",,,,,,,"12",,"0",,"12",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Galveston","GALVESTON","Transitional Learning Center At Galveston Tideway","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","FREDERICKSBURG","Celestecare Of Fredericksburg","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","FREDERICKSBURG","Celestecare Of Fredericksburg Memory Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","Fredericksburg","Heritage Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","FREDERICKSBURG","Knopp Assisted Living Center Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","FREDERICKSBURG","Knopp Retirement Center, Inc.","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","FREDERICKSBURG","Morning Star Memory Care Of Fredericksburg Texas Llc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gillespie","Fredericksburg","Windcrest Village Llc, Dba The Villages Of Windcrest","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gonzales","GONZALES","The Brain Injury Lifecare Center","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gonzales","GONZALES","The Romberg House","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gray","PAMPA","Meredith Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"1",,,,,,,,,,
20201015,"TX","Grayson","SHERMAN","Brookdale Willows Sherman","Assisted Living","Assisted Living","State",,,,,,,"5",,"0",,"8",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","Denison","Celebration Senior Living Of Denison","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","DENISON","Crawford Street Place, Inc","Assisted Living","Assisted Living","State",,,,,,,"3",,"1",,"2",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","DENISON","Grayson Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","Sherman","Home To You","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","WHITESBORO","Just Like Home","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","DENISON","Legacy Assisted Living And Memory Care Inc","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","DENISON","Nanaws Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","POTTSBORO","Nanaws Place 2","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","SHERMAN","Pecan Point Assisted Living And Memory Care Community","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","SHERMAN","Preston Place","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","SHERMAN","Renaissance - Sherman","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","DENISON","Stone Brook Assisted Living And Memory Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","SHERMAN","Traditions Senior Living And Memory Care","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Grayson","DENISON","Wesley Village","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gregg","LONGVIEW","Alpine House","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gregg","KILGORE","Arabella Of Kilgore","Assisted Living","Assisted Living","State",,,,,,,"0",,"0",,"0",,,,,,,,"0",,,,"0",,,,,,,,,,
20201015,"TX","Gregg","Longview","Arabella Of Longview","Assisted Living","Assisted Living","State",,,,,,,"1",,"0",,"1",,,,,,,,"0",,,,"0",,,,,,,,,,
