"date","state","county","city","facility_name","facility_type_state","ctp_facility_category","state_fed_regulated","state_facility_id","facility_cms_id","date_outbreak_opened","date_outreak_closed","outbreak_status","resident_census","resident_positives","resident_probable","resident_deaths","resident_probable_deaths","staff_positive","staff_probable","staff_deaths","staff_probable_deaths","resident_staff_positives","resident_staff_probable_positives","resident_staff_deaths","resident_staff_probable_deaths","outbreak_resident_positives","outbreak_resident_probable","outbreak_resident_deaths","outbreak_resident_probable_deaths","outbreak_staff_positive","outbreak_staff_probable","outbreak_staff_deaths","outbreak_staff_probable_deaths","outbreak_resident_staff_positives","outbreak_resident_staff_probable_positives","outbreak_resident_staff_deaths","outbreak_resident_staff_probable_deaths","outbreak_residents_tested","staff_tested","personal_protective_equipment","last_recorded","ctp_id"
20200813,"MA","ESSEX",,"PRESCOTT HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"126",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01227"
20200813,"MA","ESSEX",,"ROYAL WOOD MILL CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"94",,,"18",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01296"
20200813,"MA","ESSEX",,"SALEM REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"23",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01306"
20200813,"MA","ESSEX",,"SAUGUS REHAB AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"80",,,"6",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01314"
20200813,"MA","ESSEX",,"SEA VIEW CONVALESCENT AND NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"62",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01320"
20200813,"MA","ESSEX",,"SEACOAST NURSING & REHABILITATION CENTER INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01322"
20200813,"MA","ESSEX",,"SUTTON HILL CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01396"
20200813,"MA","ESSEX",,"TWIN OAKS REHAB AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"11",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01428"
20200813,"MA","ESSEX",,"WHITTIER BRADFORD TRANSITIONAL CARE UNIT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"20",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01504"
20200813,"MA","ESSEX",,"WINGATE AT HAVERHILL","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"146",,,"21",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01538"
20200820,"MA","ESSEX",,"ACADEMY MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"174",,,"22",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00449"
20200820,"MA","ESSEX",,"ALLIANCE HEALTH AT ABBOTT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"55",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00464"
20200820,"MA","ESSEX",,"ALLIANCE HEALTH AT DEVEREUX","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"64",,,"18",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00473"
20200820,"MA","ESSEX",,"ALLIANCE HEALTH AT ROSEWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"23",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00483"
20200820,"MA","ESSEX",,"BAKER-KATZ SKILLED NURSING AND REHABILITATION CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"77",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00015"
20200820,"MA","ESSEX",,"BEAR MOUNTAIN AT ANDOVER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"13",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00510"
20200820,"MA","ESSEX",,"BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"132",,,"24",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00565"
20200820,"MA","ESSEX",,"BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"159",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00586"
20200820,"MA","ESSEX",,"BRIGHAM HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"64",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00592"
20200820,"MA","ESSEX",,"BROOKHOUSE HOME FOR AGED WOMEN IN S","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"36",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00604"
20200820,"MA","ESSEX",,"CARE ONE AT ESSEX PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"202",,,"33",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00637"
20200820,"MA","ESSEX",,"CARE ONE AT PEABODY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"150",,,"27",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00655"
20200820,"MA","ESSEX",,"CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"106",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00680"
20200820,"MA","ESSEX",,"CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"88",,,"19",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00698"
20200820,"MA","ESSEX",,"CONTINUING CARE AT BROOKSBY VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"88",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00722"
20200820,"MA","ESSEX",,"COUNTRY CENTER FOR HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"111",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00727"
20200820,"MA","ESSEX",,"DEN-MAR HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"76",,,"13",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00763"
20200820,"MA","ESSEX",,"GLOUCESTER HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"16",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00841"
20200820,"MA","ESSEX",,"HALCYON HOUSE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"20",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00849"
20200820,"MA","ESSEX",,"HANNAH DUSTON HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"128",,,"22",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00859"
20200820,"MA","ESSEX",,"HATHORNE HILL","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"120",,,"7",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00867"
20200820,"MA","ESSEX",,"HUNT NURSING & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"120",,,"24",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00911"
20200820,"MA","ESSEX",,"JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"180",,,"46",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00185"
20200820,"MA","ESSEX",,"JESMOND NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"57",,,"5",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00921"
20200820,"MA","ESSEX",,"LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"65",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00950"
20200820,"MA","ESSEX",,"LEDGEWOOD REHABILITATION & SKILLED NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"11",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00964"
20200820,"MA","ESSEX",,"LIFE CARE CENTER OF THE NORTH SHORE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"26",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01000"
20200820,"MA","ESSEX",,"LYNN HOME FOR ELDERLY PERSONS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"37",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01032"
20200820,"MA","ESSEX",,"M I NURSING & RESTORATIVE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"250",,,"57",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01036"
20200820,"MA","ESSEX",,"MAPLEWOOD REHAB AND NURSING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"120",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01044"
20200820,"MA","ESSEX",,"MASCONOMET HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"29",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01064"
20200820,"MA","ESSEX",,"MEADOWS THE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"60",,,"5",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01409"
20200820,"MA","ESSEX",,"MERRIMACK VALLEY HEALTH CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"203",,,"20",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01086"
20200820,"MA","ESSEX",,"NEVINS NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"153",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01113"
20200820,"MA","ESSEX",,"NEW ENGLAND HOMES FOR THE DEAF INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"81",,,"5",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01119"
20200820,"MA","ESSEX",,"OXFORD REHABILITATION & HEALTH CARE CENTER THE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"120",,,"8",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00280"
20200820,"MA","ESSEX",,"PENACOOK PLACE INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"160",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01189"
20200820,"MA","ESSEX",,"PHILLIPS MANOR NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"29",,,"8",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01196"
20200820,"MA","ESSEX",,"PILGRIM REHABILITATION & SKILLED NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"152",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01198"
20200820,"MA","ESSEX",,"PORT HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01223"
20200820,"MA","ESSEX",,"PRESCOTT HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"126",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01227"
20200820,"MA","ESSEX",,"ROYAL WOOD MILL CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"94",,,"18",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01296"
20200820,"MA","ESSEX",,"SALEM REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"23",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01306"
20200820,"MA","ESSEX",,"SAUGUS REHAB AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"80",,,"6",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01314"
20200820,"MA","ESSEX",,"SEA VIEW CONVALESCENT AND NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"62",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01320"
20200820,"MA","ESSEX",,"SEACOAST NURSING & REHABILITATION CENTER INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01322"
20200820,"MA","ESSEX",,"SUTTON HILL CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01396"
20200820,"MA","ESSEX",,"TWIN OAKS REHAB AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"11",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01428"
20200820,"MA","ESSEX",,"WHITTIER BRADFORD TRANSITIONAL CARE UNIT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"20",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01504"
20200820,"MA","ESSEX",,"WINGATE AT HAVERHILL","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"146",,,"21",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01538"
20200827,"MA","ESSEX",,"ACADEMY MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"174",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00449"
20200827,"MA","ESSEX",,"ALLIANCE HEALTH AT ABBOTT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"55",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00464"
20200827,"MA","ESSEX",,"ALLIANCE HEALTH AT DEVEREUX","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"64",,,"18",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00473"
20200827,"MA","ESSEX",,"ALLIANCE HEALTH AT ROSEWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"23",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00483"
20200827,"MA","ESSEX",,"BAKER-KATZ SKILLED NURSING AND REHABILITATION CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"77",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00015"
20200827,"MA","ESSEX",,"BEAR MOUNTAIN AT ANDOVER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"13",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00510"
20200827,"MA","ESSEX",,"BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"132",,,"24",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00565"
20200827,"MA","ESSEX",,"BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"159",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00586"
20200827,"MA","ESSEX",,"BRIGHAM HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"64",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00592"
20200827,"MA","ESSEX",,"BROOKHOUSE HOME FOR AGED WOMEN IN S","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"36",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00604"
20200827,"MA","ESSEX",,"CARE ONE AT ESSEX PARK","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"202",,,"33",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00637"
20200827,"MA","ESSEX",,"CARE ONE AT PEABODY","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"150",,,"27",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00655"
20200827,"MA","ESSEX",,"CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"106",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00680"
20200827,"MA","ESSEX",,"CHESTNUT WOODS REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"88",,,"19",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00698"
20200827,"MA","ESSEX",,"CONTINUING CARE AT BROOKSBY VILLAGE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"88",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00722"
20200827,"MA","ESSEX",,"COUNTRY CENTER FOR HEALTH & REHABILITATION","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"111",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00727"
20200827,"MA","ESSEX",,"DEN-MAR HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"76",,,"13",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00763"
20200827,"MA","ESSEX",,"GLOUCESTER HEALTHCARE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"16",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00841"
20200827,"MA","ESSEX",,"HALCYON HOUSE","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"20",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00849"
20200827,"MA","ESSEX",,"HANNAH DUSTON HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"128",,,"22",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00859"
20200827,"MA","ESSEX",,"HATHORNE HILL","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"120",,,"7",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00867"
20200827,"MA","ESSEX",,"HUNT NURSING & REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"120",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00911"
20200827,"MA","ESSEX",,"JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"180",,,"46",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00185"
20200827,"MA","ESSEX",,"JESMOND NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"57",,,"5",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00921"
20200827,"MA","ESSEX",,"LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"65",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00950"
20200827,"MA","ESSEX",,"LEDGEWOOD REHABILITATION & SKILLED NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"11",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00964"
20200827,"MA","ESSEX",,"LIFE CARE CENTER OF THE NORTH SHORE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"26",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01000"
20200827,"MA","ESSEX",,"LYNN HOME FOR ELDERLY PERSONS","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"37",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01032"
20200827,"MA","ESSEX",,"M I NURSING & RESTORATIVE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"250",,,"58",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01036"
20200827,"MA","ESSEX",,"MAPLEWOOD REHAB AND NURSING","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"120",,,"0",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01044"
20200827,"MA","ESSEX",,"MASCONOMET HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"29",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01064"
20200827,"MA","ESSEX",,"MEADOWS THE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"60",,,"5",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01409"
20200827,"MA","ESSEX",,"MERRIMACK VALLEY HEALTH CENTER","UNCATEGORIZED LTC","UNCATEGORIZED LTC","State",," ",,,,"203",,,"20",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01086"
20200827,"MA","ESSEX",,"NEVINS NURSING & REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"153",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01113"
20200827,"MA","ESSEX",,"NEW ENGLAND HOMES FOR THE DEAF INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"81",,,"5",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01119"
20200827,"MA","ESSEX",,"OXFORD REHABILITATION & HEALTH CARE CENTER THE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"120",,,"8",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00280"
20200827,"MA","ESSEX",,"PENACOOK PLACE INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"160",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01189"
20200827,"MA","ESSEX",,"PHILLIPS MANOR NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"29",,,"8",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01196"
20200827,"MA","ESSEX",,"PILGRIM REHABILITATION & SKILLED NURSING CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"152",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01198"
20200827,"MA","ESSEX",,"PORT HEALTHCARE CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01223"
20200827,"MA","ESSEX",,"PRESCOTT HOUSE","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"126",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01227"
20200827,"MA","ESSEX",,"ROYAL WOOD MILL CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"94",,,"18",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01296"
20200827,"MA","ESSEX",,"SALEM REHAB CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"123",,,"23",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01306"
20200827,"MA","ESSEX",,"SAUGUS REHAB AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"80",,,"6",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01314"
20200827,"MA","ESSEX",,"SEA VIEW CONVALESCENT AND NURSING HOME","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"62",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA01320"
20200827,"MA","ESSEX",,"SEACOAST NURSING & REHABILITATION CENTER INC","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01322"
20200827,"MA","ESSEX",,"SUTTON HILL CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"142",,,"15",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01396"
20200827,"MA","ESSEX",,"TWIN OAKS REHAB AND NURSING","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"101",,,"11",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01428"
20200827,"MA","ESSEX",,"WHITTIER BRADFORD TRANSITIONAL CARE UNIT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"20",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA01504"
20200827,"MA","ESSEX",,"WINGATE AT HAVERHILL","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"146",,,"21",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA01538"
20200903,"MA","ESSEX",,"ACADEMY MANOR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"174",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00449"
20200903,"MA","ESSEX",,"ALLIANCE HEALTH AT ABBOTT","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"55",,,"1-4",,,,,,"11-30",,,,,,,,,,,,,,,,,,,,"MA00464"
20200903,"MA","ESSEX",,"ALLIANCE HEALTH AT DEVEREUX","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"64",,,"18",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00473"
20200903,"MA","ESSEX",,"ALLIANCE HEALTH AT ROSEWOOD","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"23",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00483"
20200903,"MA","ESSEX",,"BAKER-KATZ SKILLED NURSING AND REHABILITATION CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"77",,,"14",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00015"
20200903,"MA","ESSEX",,"BEAR MOUNTAIN AT ANDOVER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"135",,,"13",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00510"
20200903,"MA","ESSEX",,"BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"132",,,"24",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00565"
20200903,"MA","ESSEX",,"BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE)","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"159",,,"25",,,,,,"> 30",,,,,,,,,,,,,,,,,,,,"MA00586"
20200903,"MA","ESSEX",,"BRIGHAM HEALTH AND REHABILITATION CENTER","UNCATEGORIZED LTC","NURSING HOME","Federal",," ",,,,"64",,,"0",,,,,,"1-10",,,,,,,,,,,,,,,,,,,,"MA00592"
